date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20200123,603899.SH,晨光股份,200,50.2753,20200113,50.1,10020.0,-0.35
20200123,603369.SH,今世缘,300,35.8637,20200113,30.86,9258.0,-13.95
20200123,603737.SH,三棵树,100,94.4715,20200113,91.29,9129.0,-3.37
20200123,000538.SZ,云南白药,100,88.2322,20191230,86.6,8660.0,-1.85
20200123,601888.SH,中国中免,100,91.1365,20200113,82.0,8200.0,-10.03
20200123,603338.SH,浙江鼎力,100,71.9778,20200113,69.78,6978.0,-3.05
20200210,600585.SH,海螺水泥,500,47.5552,20191104,51.27,25635.0,7.81
20200210,600690.SH,海尔智家,1200,18.9684,20191230,18.0,21600.0,-5.11
20200210,600031.SH,三一重工,1300,15.7767,20191216,16.45,21385.0,4.27
20200210,600887.SH,伊利股份,700,30.1308,20191202,30.17,21119.0,0.13
20200210,000333.SZ,美的集团,400,55.0074,20191202,52.3,20920.0,-4.92
20200210,600426.SH,华鲁恒升,1100,18.2373,20200123,18.35,20185.0,0.62
20200210,600309.SH,万华化学,400,52.759,20191216,50.3,20120.0,-4.66
20200210,603707.SH,健友股份,400,49.8146,20200123,50.23,20092.0,0.83
20200210,601100.SH,恒立液压,400,50.2352,20191230,48.26,19304.0,-3.93
20200210,601166.SH,兴业银行,1100,18.6179,20200123,17.52,19272.0,-5.9
20200210,603899.SH,晨光股份,400,50.2252,20200113,47.32,18928.0,-5.78
20200210,000651.SZ,格力电器,300,67.9217,20200113,62.1,18630.0,-8.57
20200210,600276.SH,恒瑞医药,200,88.122,20200123,88.5,17700.0,0.43
20200210,600436.SH,片仔癀,100,128.9832,20200123,129.82,12982.0,0.65
20200224,000651.SZ,格力电器,300,67.9217,20200113,61.57,18471.0,-9.35
20200224,600031.SH,三一重工,1000,15.7767,20191216,17.28,17280.0,9.53
20200224,600352.SH,浙江龙盛,1200,12.9093,20200210,13.95,16740.0,8.06
20200224,000333.SZ,美的集团,300,55.0074,20191202,54.91,16473.0,-0.18
20200224,601166.SH,兴业银行,900,18.6179,20200123,17.84,16056.0,-4.18
20200224,000338.SZ,潍柴动力,1100,14.001,20200210,14.59,16049.0,4.21
20200224,600585.SH,海螺水泥,300,47.5552,20191104,53.02,15906.0,11.49
20200224,000031.SZ,大悦城,2700,5.6084,20200210,5.84,15768.0,4.13
20200224,603707.SH,健友股份,300,49.8146,20200123,51.9,15570.0,4.19
20200224,601225.SH,陕西煤业,1900,7.9519,20200210,8.05,15295.0,1.23
20200224,601009.SH,南京银行,1900,7.8518,20200210,8.01,15219.0,2.02
20200224,600887.SH,伊利股份,500,30.1308,20191202,29.97,14985.0,-0.53
20200224,600398.SH,海澜之家,2100,6.9404,20200210,7.08,14868.0,2.01
20200224,601668.SH,中国建筑,2800,5.348,20200210,5.29,14812.0,-1.08
20200224,600690.SH,海尔智家,800,18.9684,20191230,18.31,14648.0,-3.47
20200224,600426.SH,华鲁恒升,800,18.2373,20200123,17.99,14392.0,-1.36
20200224,603899.SH,晨光股份,300,50.2252,20200113,47.2,14160.0,-6.02
20200224,600548.SH,深高速,1400,10.2654,20200210,10.01,14014.0,-2.49
20200224,000858.SZ,五粮液,100,121.3117,20200210,127.1,12710.0,4.77
20200224,600436.SH,片仔癀,100,128.9832,20200123,125.94,12594.0,-2.36
20200224,000538.SZ,云南白药,100,83.5652,20200210,83.06,8306.0,-0.6
20200309,600585.SH,海螺水泥,300,47.5552,20191104,55.7,16710.0,17.13
20200309,600690.SH,海尔智家,800,18.9684,20191230,17.59,14072.0,-7.27
20200309,600031.SH,三一重工,800,15.7767,20191216,17.54,14032.0,11.18
20200309,603658.SH,安图生物,100,120.0999,20200224,131.0,13100.0,9.08
20200309,000338.SZ,潍柴动力,900,14.001,20200210,14.21,12789.0,1.49
20200309,000858.SZ,五粮液,100,121.3117,20200210,126.3,12630.0,4.11
20200309,600398.SH,海澜之家,1800,6.9404,20200210,6.87,12366.0,-1.01
20200309,000651.SZ,格力电器,200,67.9217,20200113,59.23,11846.0,-12.8
20200309,601225.SH,陕西煤业,1500,7.9519,20200210,7.81,11715.0,-1.78
20200309,601009.SH,南京银行,1500,7.8518,20200210,7.79,11685.0,-0.79
20200309,601628.SH,中国人寿,400,31.6875,20200224,29.15,11660.0,-8.01
20200309,600887.SH,伊利股份,400,30.1308,20191202,29.03,11612.0,-3.65
20200309,601100.SH,恒立液压,200,54.9423,20200224,55.74,11148.0,1.45
20200309,600104.SH,上汽集团,500,23.7355,20200224,22.26,11130.0,-6.22
20200309,600763.SH,通策医疗,100,107.4309,20200224,110.71,11071.0,3.05
20200309,000333.SZ,美的集团,200,55.0074,20191202,53.89,10778.0,-2.03
20200309,603707.SH,健友股份,200,49.8146,20200123,49.2,9840.0,-1.23
20200309,600309.SH,万华化学,200,50.065,20200224,48.52,9704.0,-3.09
20200309,600276.SH,恒瑞医药,100,88.5126,20200224,88.89,8889.0,0.43
20200309,603899.SH,晨光股份,200,50.2252,20200113,44.3,8860.0,-11.8
20200309,601888.SH,中国中免,100,83.0945,20200224,79.13,7913.0,-4.77
20200309,000568.SZ,泸州老窖,100,81.2317,20200224,77.8,7780.0,-4.22
20200309,603338.SH,浙江鼎力,100,77.5461,20200224,70.35,7035.0,-9.28
20200323,600585.SH,海螺水泥,400,49.6123,20191104,51.73,20692.0,4.27
20200323,600031.SH,三一重工,1200,16.3732,20191216,15.97,19164.0,-2.46
20200323,000333.SZ,美的集团,400,54.4891,20191202,46.5,18600.0,-14.66
20200323,600763.SH,通策医疗,200,109.1535,20200224,91.48,18296.0,-16.19
20200323,601877.SH,正泰电器,800,26.3395,20200309,22.6,18080.0,-14.2
20200323,603707.SH,健友股份,400,49.5442,20200123,44.77,17908.0,-9.64
20200323,603899.SH,晨光股份,400,47.2958,20200113,43.47,17388.0,-8.09
20200323,600690.SH,海尔智家,1200,18.5177,20191230,13.85,16620.0,-25.21
20200323,600276.SH,恒瑞医药,200,88.768,20200224,82.3,16460.0,-7.29
20200323,601100.SH,恒立液压,300,55.2361,20200224,53.74,16122.0,-2.71
20200323,600309.SH,万华化学,400,49.3289,20200224,38.45,15380.0,-22.05
20200323,000568.SZ,泸州老窖,200,79.5742,20200224,66.63,13326.0,-16.27
20200323,600436.SH,片仔癀,100,124.1459,20200309,117.01,11701.0,-5.75
20200323,603658.SH,安图生物,100,120.0999,20200224,100.13,10013.0,-16.63
20200403,603658.SH,安图生物,600,103.5835,20200224,117.41,70446.0,13.35
20200403,603707.SH,健友股份,1300,46.2855,20200123,51.42,66846.0,11.09
20200403,600276.SH,恒瑞医药,700,84.2362,20200224,93.73,65611.0,11.27
20200403,600585.SH,海螺水泥,1100,51.0093,20191104,54.62,60082.0,7.08
20200403,000661.SZ,长春高新,100,460.8002,20200323,536.78,53678.0,16.49
20200420,600585.SH,海螺水泥,600,51.0093,20191104,59.56,35736.0,16.76
20200420,000333.SZ,美的集团,700,48.4526,20200403,50.73,35511.0,4.7
20200420,600398.SH,海澜之家,5400,6.3095,20200403,6.38,34452.0,1.12
20200420,600340.SH,华夏幸福,1600,21.382,20200403,21.33,34128.0,-0.24
20200420,000002.SZ,万科Ａ,1200,26.8102,20200403,26.58,31896.0,-0.86
20200420,000568.SZ,泸州老窖,400,74.4115,20200403,78.05,31220.0,4.89
20200420,600276.SH,恒瑞医药,300,84.2362,20200224,96.7,29010.0,14.8
20200420,000858.SZ,五粮液,200,117.6963,20200403,129.31,25862.0,9.87
20200420,603288.SH,海天味业,200,128.0919,20200403,125.26,25052.0,-2.21
20200430,600585.SH,海螺水泥,400,51.0093,20191104,59.96,23984.0,17.55
20200430,000333.SZ,美的集团,400,48.4526,20200403,53.75,21500.0,10.93
20200430,600570.SH,恒生电子,200,96.9752,20200420,102.61,20522.0,5.81
20200430,600161.SH,天坛生物,600,34.9023,20200420,34.08,20448.0,-2.36
20200430,600690.SH,海尔智家,1300,14.9224,20200420,15.46,20098.0,3.6
20200430,600276.SH,恒瑞医药,200,84.2362,20200224,93.0,18600.0,10.4
20200430,600588.SH,用友网络,400,45.8487,20200420,46.4,18560.0,1.2
20200430,000651.SZ,格力电器,300,54.5617,20200420,54.77,16431.0,0.38
20200430,000568.SZ,泸州老窖,200,74.4115,20200403,79.17,15834.0,6.39
20200430,600436.SH,片仔癀,100,135.3127,20200420,140.25,14025.0,3.65
20200430,000858.SZ,五粮液,100,117.6963,20200403,135.77,13577.0,15.36
20200430,603658.SH,安图生物,100,130.7158,20200420,134.6,13460.0,2.97
20200430,603288.SH,海天味业,100,128.0919,20200403,122.93,12293.0,-4.03
20200518,603259.SH,药明康德,500,101.9227,20200430,110.63,55315.0,8.54
20200518,600588.SH,用友网络,1100,46.2438,20200420,49.2,54120.0,6.39
20200518,000651.SZ,格力电器,900,54.7553,20200420,57.99,52191.0,5.91
20200518,000876.SZ,新希望,1500,32.9494,20200430,30.83,46245.0,-6.43
20200518,000858.SZ,五粮液,300,129.8812,20200403,151.19,45357.0,16.41
20200518,603288.SH,海天味业,400,124.3588,20200403,112.8,45120.0,-9.29
20200518,600436.SH,片仔癀,300,138.7445,20200420,148.68,44604.0,7.16
20200601,601012.SH,隆基绿能,1100,31.7876,20200518,32.99,36289.0,3.78
20200601,600585.SH,海螺水泥,600,59.4791,20200518,58.35,35010.0,-1.9
20200601,603288.SH,海天味业,300,124.3588,20200403,116.44,34932.0,-6.37
20200601,600298.SH,安琪酵母,800,41.5422,20200518,42.03,33624.0,1.17
20200601,000858.SZ,五粮液,200,129.8812,20200403,158.59,31718.0,22.1
20200601,603707.SH,健友股份,500,63.6954,20200518,61.62,30810.0,-3.26
20200601,600436.SH,片仔癀,200,138.7445,20200420,148.55,29710.0,7.07
20200601,600276.SH,恒瑞医药,300,97.3458,20200518,80.22,24066.0,-17.59
20200615,000858.SZ,五粮液,100,129.8812,20200403,157.0,15700.0,20.88
20200615,600436.SH,片仔癀,100,138.7445,20200420,152.02,15202.0,9.57
20200615,600031.SH,三一重工,700,18.8582,20200601,19.36,13552.0,2.66
20200615,600298.SH,安琪酵母,300,41.5422,20200518,44.47,13341.0,7.05
20200615,600809.SH,山西汾酒,100,132.0478,20200601,133.32,13332.0,0.96
20200615,601012.SH,隆基绿能,400,31.7876,20200518,32.8,13120.0,3.18
20200615,603707.SH,健友股份,200,63.6954,20200518,61.5,12300.0,-3.45
20200615,601933.SH,永辉超市,1300,9.364,20200601,9.44,12272.0,0.81
20200615,000333.SZ,美的集团,200,60.5106,20200601,58.0,11600.0,-4.15
20200615,600167.SH,联美控股,800,15.2629,20200601,14.43,11544.0,-5.46
20200615,603288.SH,海天味业,100,124.3588,20200403,114.01,11401.0,-8.32
20200615,603096.SH,新经典,200,60.09,20200601,56.68,11336.0,-5.67
20200615,600585.SH,海螺水泥,200,59.4791,20200518,55.6,11120.0,-6.52
20200615,601601.SH,中国太保,400,28.8833,20200601,27.4,10960.0,-5.14
20200615,601166.SH,兴业银行,700,16.2944,20200601,15.63,10941.0,-4.08
20200615,600036.SH,招商银行,300,34.8722,20200601,33.57,10071.0,-3.73
20200615,000568.SZ,泸州老窖,100,89.3538,20200601,90.36,9036.0,1.13
20200615,603816.SH,顾家家居,200,47.1707,20200601,42.91,8582.0,-9.03
20200615,600276.SH,恒瑞医药,100,97.3458,20200518,84.24,8424.0,-13.46
20200615,600486.SH,扬农化工,100,87.5111,20200601,83.36,8336.0,-4.74
20200615,603939.SH,益丰药房,100,80.4605,20200601,80.61,8061.0,0.19
20200615,601100.SH,恒立液压,100,73.3098,20200601,73.9,7390.0,0.81
20200629,601012.SH,隆基绿能,700,32.2426,20200518,40.3,28210.0,24.99
20200629,600276.SH,恒瑞医药,300,88.6928,20200518,92.23,27669.0,3.99
20200629,603288.SH,海天味业,200,119.2699,20200403,124.65,24930.0,4.51
20200629,603369.SH,今世缘,600,37.0956,20200615,39.1,23460.0,5.4
20200629,600872.SH,中炬高新,400,53.3199,20200615,56.53,22612.0,6.02
20200629,601100.SH,恒立液压,300,73.7772,20200601,75.19,22557.0,1.92
20200629,601601.SH,中国太保,800,28.1622,20200601,27.12,21696.0,-3.7
20200629,600585.SH,海螺水泥,400,57.5812,20200518,52.76,21104.0,-8.37
20200629,601166.SH,兴业银行,1300,15.9986,20200601,15.79,20527.0,-1.3
20200629,600036.SH,招商银行,600,34.2463,20200601,33.64,20184.0,-1.77
20200629,000333.SZ,美的集团,300,59.7028,20200601,59.95,17985.0,0.41
20200629,000858.SZ,五粮液,100,129.8812,20200403,167.5,16750.0,28.96
20200629,600436.SH,片仔癀,100,138.7445,20200420,165.6,16560.0,19.36
20200713,600276.SH,恒瑞医药,300,88.6928,20200518,99.82,29946.0,12.55
20200713,601012.SH,隆基绿能,600,32.2426,20200518,47.6,28560.0,47.63
20200713,603288.SH,海天味业,200,119.2699,20200403,131.37,26274.0,10.15
20200713,600872.SH,中炬高新,400,53.3199,20200615,64.5,25800.0,20.97
20200713,601601.SH,中国太保,800,28.1622,20200601,32.06,25648.0,13.84
20200713,600530.SH,交大昂立,8100,2.7842,20200629,3.09,25029.0,10.98
20200713,600585.SH,海螺水泥,400,57.5812,20200518,58.47,23388.0,1.54
20200713,600036.SH,招商银行,600,34.2463,20200601,37.3,22380.0,8.92
20200713,000858.SZ,五粮液,100,129.8812,20200403,218.2,21820.0,68.0
20200713,600436.SH,片仔癀,100,138.7445,20200420,198.2,19820.0,42.85
20200713,000333.SZ,美的集团,300,59.7028,20200601,63.25,18975.0,5.94
20200713,601100.SH,恒立液压,300,73.7772,20200601,59.98,17994.0,-18.7
20200713,600809.SH,山西汾酒,100,143.9857,20200629,163.96,16396.0,13.87
20200727,600809.SH,山西汾酒,100,143.9857,20200629,163.86,16386.0,13.8
20200727,601012.SH,隆基绿能,300,32.2426,20200518,53.8,16140.0,66.86
20200727,601601.SH,中国太保,500,28.1622,20200601,29.51,14755.0,4.79
20200727,600036.SH,招商银行,400,34.2463,20200601,34.25,13700.0,0.01
20200727,600872.SH,中炬高新,200,53.3199,20200615,66.8,13360.0,25.28
20200727,600309.SH,万华化学,200,55.2828,20200713,63.65,12730.0,15.14
20200727,600031.SH,三一重工,600,21.6324,20200713,21.13,12678.0,-2.32
20200727,603699.SH,纽威股份,800,16.665,20200713,15.76,12608.0,-5.43
20200727,600298.SH,安琪酵母,200,60.6508,20200713,63.0,12600.0,3.87
20200727,601688.SH,华泰证券,600,23.5252,20200713,20.45,12270.0,-13.07
20200727,603899.SH,晨光股份,200,60.6909,20200713,60.9,12180.0,0.34
20200727,603096.SH,新经典,200,65.9788,20200713,60.87,12174.0,-7.74
20200727,600585.SH,海螺水泥,200,57.5812,20200518,59.76,11952.0,3.78
20200727,601100.SH,恒立液压,200,73.7772,20200601,58.94,11788.0,-20.11
20200727,600183.SH,生益科技,400,34.8722,20200713,27.0,10800.0,-22.57
20200727,603259.SH,药明康德,100,105.1575,20200713,106.78,10678.0,1.54
20200727,000538.SZ,云南白药,100,109.3938,20200713,106.35,10635.0,-2.78
20200727,600276.SH,恒瑞医药,100,88.6928,20200518,95.39,9539.0,7.55
20200727,601318.SH,中国平安,100,82.4835,20200713,76.43,7643.0,-7.34
20200810,600872.SH,中炬高新,400,60.11,20200615,71.1,28440.0,18.28
20200810,000876.SZ,新希望,800,30.8462,20200727,35.05,28040.0,13.63
20200810,600276.SH,恒瑞医药,300,93.253,20200518,90.79,27237.0,-2.64
20200810,601100.SH,恒立液压,400,66.4028,20200601,63.0,25200.0,-5.12
20200810,601933.SH,永辉超市,2700,9.0536,20200727,9.12,24624.0,0.73
20200810,601601.SH,中国太保,800,28.6842,20200601,30.56,24448.0,6.54
20200810,601012.SH,隆基绿能,400,37.6521,20200518,58.68,23472.0,55.85
20200810,000858.SZ,五粮液,100,204.4061,20200727,205.94,20594.0,0.75
20200810,600298.SH,安琪酵母,300,61.4654,20200713,67.07,20121.0,9.12
20200810,600436.SH,片仔癀,100,192.2379,20200727,200.61,20061.0,4.36
20200810,600486.SH,扬农化工,200,89.9247,20200727,91.67,18334.0,1.94
20200810,600809.SH,山西汾酒,100,143.9857,20200629,166.87,16687.0,15.89
20200810,603288.SH,海天味业,100,145.2075,20200727,152.01,15201.0,4.68
20200824,600809.SH,山西汾酒,100,143.9857,20200629,177.79,17779.0,23.48
20200824,000895.SZ,双汇发展,300,55.8937,20200810,58.63,17589.0,4.9
20200824,603288.SH,海天味业,100,145.2075,20200727,165.06,16506.0,13.67
20200824,601601.SH,中国太保,500,28.6842,20200601,31.4,15700.0,9.47
20200824,600031.SH,三一重工,700,21.0816,20200810,21.98,15386.0,4.26
20200824,601688.SH,华泰证券,700,21.1216,20200810,21.23,14861.0,0.51
20200824,600048.SH,保利发展,900,16.2944,20200810,16.48,14832.0,1.14
20200824,600885.SH,宏发股份,300,48.5727,20200810,47.6,14280.0,-2.0
20200824,600299.SH,安迪苏,900,16.3845,20200810,15.56,14004.0,-5.03
20200824,600729.SH,重庆百货,400,31.2768,20200810,34.51,13804.0,10.34
20200824,600298.SH,安琪酵母,200,61.4654,20200713,68.59,13718.0,11.59
20200824,603806.SH,福斯特,200,73.2096,20200810,67.61,13522.0,-7.65
20200824,601100.SH,恒立液压,200,66.4028,20200601,63.0,12600.0,-5.12
20200824,603638.SH,艾迪精密,200,59.7896,20200810,62.35,12470.0,4.28
20200824,600585.SH,海螺水泥,200,61.6924,20200810,61.58,12316.0,-0.18
20200824,601012.SH,隆基绿能,200,37.6521,20200518,58.3,11660.0,54.84
20200824,000538.SZ,云南白药,100,107.1405,20200810,104.28,10428.0,-2.67
20200824,600486.SH,扬农化工,100,89.9247,20200727,94.2,9420.0,4.75
20200824,600276.SH,恒瑞医药,100,93.253,20200518,92.42,9242.0,-0.89
20200907,600276.SH,恒瑞医药,300,92.7901,20200518,91.6,27480.0,-1.28
20200907,600436.SH,片仔癀,100,208.5123,20200824,244.21,24421.0,17.12
20200907,603638.SH,艾迪精密,400,61.1165,20200810,60.02,24008.0,-1.79
20200907,600585.SH,海螺水泥,400,61.6824,20200810,58.28,23312.0,-5.52
20200907,600298.SH,安琪酵母,400,65.0791,20200713,57.26,22904.0,-12.01
20200907,601688.SH,华泰证券,1100,21.1726,20200810,20.73,22803.0,-2.09
20200907,000858.SZ,五粮液,100,225.3375,20200824,226.89,22689.0,0.69
20200907,000895.SZ,双汇发展,400,56.5998,20200810,56.13,22452.0,-0.83
20200907,603882.SH,金域医学,200,97.1856,20200824,103.21,20642.0,6.2
20200907,600872.SH,中炬高新,300,78.2772,20200824,68.16,20448.0,-12.92
20200907,603259.SH,药明康德,200,105.6482,20200824,100.46,20092.0,-4.91
20200907,603338.SH,浙江鼎力,200,105.7584,20200824,100.2,20040.0,-5.26
20200907,600809.SH,山西汾酒,100,143.9857,20200629,190.25,19025.0,32.13
20200907,603288.SH,海天味业,100,145.2075,20200727,161.68,16168.0,11.34
20200921,600031.SH,三一重工,800,22.4436,20200907,25.22,20176.0,12.37
20200921,600809.SH,山西汾酒,100,143.9857,20200629,198.29,19829.0,37.72
20200921,600486.SH,扬农化工,200,88.8331,20200907,92.9,18580.0,4.58
20200921,600585.SH,海螺水泥,300,61.6824,20200810,59.75,17925.0,-3.13
20200921,600276.SH,恒瑞医药,200,92.7901,20200518,88.5,17700.0,-4.62
20200921,603638.SH,艾迪精密,300,61.1165,20200810,58.6,17580.0,-4.12
20200921,601688.SH,华泰证券,800,21.1726,20200810,21.0,16800.0,-0.82
20200921,601318.SH,中国平安,200,75.1726,20200907,80.93,16186.0,7.66
20200921,603233.SH,大参林,200,82.5036,20200907,80.3,16060.0,-2.67
20200921,000895.SZ,双汇发展,300,56.5998,20200810,51.18,15354.0,-9.58
20200921,603583.SH,捷昌驱动,200,75.1626,20200907,73.49,14698.0,-2.23
20200921,601012.SH,隆基绿能,200,62.6138,20200907,71.19,14238.0,13.7
20200921,000568.SZ,泸州老窖,100,152.228,20200907,140.5,14050.0,-7.7
20200921,000333.SZ,美的集团,200,66.8001,20200907,70.03,14006.0,4.84
20200921,603899.SH,晨光股份,200,67.9518,20200907,66.59,13318.0,-2.0
20200921,603338.SH,浙江鼎力,100,105.7584,20200824,100.55,10055.0,-4.92
20200921,603882.SH,金域医学,100,97.1856,20200824,97.35,9735.0,0.17
20200921,603259.SH,药明康德,100,105.6482,20200824,95.21,9521.0,-9.88
20200930,600276.SH,恒瑞医药,300,91.4043,20200518,89.82,26946.0,-1.73
20200930,000895.SZ,双汇发展,500,54.4626,20200810,52.93,26465.0,-2.81
20200930,600031.SH,三一重工,1000,23.0065,20200907,24.89,24890.0,8.19
20200930,603233.SH,大参林,300,81.8092,20200907,82.46,24738.0,0.8
20200930,603638.SH,艾迪精密,400,60.5094,20200810,58.79,23516.0,-2.84
20200930,600887.SH,伊利股份,600,38.6078,20200921,38.5,23100.0,-0.28
20200930,600585.SH,海螺水泥,400,61.2217,20200810,55.26,22104.0,-9.74
20200930,000858.SZ,五粮液,100,225.2374,20200921,221.0,22100.0,-1.88
20200930,601100.SH,恒立液压,300,71.6573,20200921,71.4,21420.0,-0.36
20200930,603882.SH,金域医学,200,97.3408,20200824,102.28,20456.0,5.07
20200930,603259.SH,药明康德,200,100.5005,20200824,101.5,20300.0,0.99
20200930,603338.SH,浙江鼎力,200,103.2296,20200824,99.15,19830.0,-3.95
20200930,603816.SH,顾家家居,300,62.3935,20200921,60.3,18090.0,-3.36
20200930,000568.SZ,泸州老窖,100,152.228,20200907,143.55,14355.0,-5.7
20201019,603369.SH,今世缘,3000,44.4866,20200930,47.1,141300.0,5.87
20201019,600887.SH,伊利股份,3500,38.5663,20200921,40.18,140630.0,4.18
20201019,000895.SZ,双汇发展,2500,53.3,20200810,50.23,125575.0,-5.76
20201102,603369.SH,今世缘,1200,44.4866,20200930,50.66,60792.0,13.88
20201102,601100.SH,恒立液压,700,76.2342,20201019,79.81,55867.0,4.69
20201102,600031.SH,三一重工,2100,27.0305,20201019,26.2,55020.0,-3.07
20201102,000895.SZ,双汇发展,1100,53.3,20200810,49.05,53955.0,-7.97
20201102,600887.SH,伊利股份,1400,38.5663,20200921,37.9,53060.0,-1.73
20201102,600872.SH,中炬高新,800,66.4996,20201019,61.94,49552.0,-6.86
20201102,600809.SH,山西汾酒,200,208.5524,20201019,229.58,45916.0,10.08
20201116,601100.SH,恒立液压,500,76.2342,20201019,87.86,43930.0,15.25
20201116,600031.SH,三一重工,1500,27.0305,20201019,28.3,42450.0,4.7
20201116,603369.SH,今世缘,800,44.4866,20200930,52.71,42168.0,18.49
20201116,603899.SH,晨光股份,500,82.3934,20201102,82.96,41480.0,0.69
20201116,603960.SH,克来机电,1100,35.5132,20201102,37.19,40909.0,4.72
20201116,000895.SZ,双汇发展,800,53.3,20200810,49.4,39520.0,-7.32
20201116,603638.SH,艾迪精密,700,52.5687,20201102,55.2,38640.0,5.01
20201116,600872.SH,中炬高新,600,66.4996,20201019,62.0,37200.0,-6.77
20201116,600809.SH,山西汾酒,100,208.5524,20201019,273.21,27321.0,31.0
20201116,000858.SZ,五粮液,100,246.0686,20201102,273.0,27300.0,10.94
20201130,600031.SH,三一重工,900,27.0305,20201019,30.71,27639.0,13.61
20201130,601100.SH,恒立液压,300,76.2342,20201019,91.53,27459.0,20.06
20201130,000157.SZ,中联重科,3200,7.7516,20201116,8.56,27392.0,10.43
20201130,603638.SH,艾迪精密,500,52.5687,20201102,53.25,26625.0,1.3
20201130,000333.SZ,美的集团,300,89.494,20201116,86.85,26055.0,-2.95
20201130,000858.SZ,五粮液,100,246.0686,20201102,254.0,25400.0,3.22
20201130,600872.SH,中炬高新,400,66.4996,20201019,60.62,24248.0,-8.84
20201130,600486.SH,扬农化工,200,113.3998,20201116,116.0,23200.0,2.29
20201130,000895.SZ,双汇发展,500,53.3,20200810,46.12,23060.0,-13.47
20201130,000913.SZ,钱江摩托,900,28.042,20201116,25.62,23058.0,-8.64
20201130,603816.SH,顾家家居,300,81.0314,20201116,76.0,22800.0,-6.21
20201130,603899.SH,晨光股份,300,82.3934,20201102,72.76,21828.0,-11.69
20201130,000568.SZ,泸州老窖,100,198.267,20201116,183.33,18333.0,-7.53
20201130,600309.SH,万华化学,200,92.0879,20201116,81.2,16240.0,-11.82
20201214,603317.SH,天味食品,1000,58.8882,20201130,72.43,72430.0,23.0
20201214,603638.SH,艾迪精密,1100,52.9839,20201102,65.05,71555.0,22.77
20201214,000895.SZ,双汇发展,1300,48.9241,20200810,48.62,63206.0,-0.62
20201214,601100.SH,恒立液压,600,83.9507,20201019,102.08,61248.0,21.6
20201214,600031.SH,三一重工,1900,28.9913,20201019,31.31,59489.0,8.0
20201214,000568.SZ,泸州老窖,300,188.4923,20201116,197.95,59385.0,5.02
20201214,000858.SZ,五粮液,200,250.2248,20201102,273.15,54630.0,9.16
20201228,600031.SH,三一重工,2100,29.2166,20201019,33.95,71295.0,16.2
20201228,603638.SH,艾迪精密,1000,52.9839,20201102,68.88,68880.0,30.0
20201228,601100.SH,恒立液压,600,83.9507,20201019,105.97,63582.0,26.23
20201228,603899.SH,晨光股份,700,84.3263,20201214,86.4,60480.0,2.46
20201228,000895.SZ,双汇发展,1300,48.9241,20200810,45.96,59748.0,-6.06
20201228,603288.SH,海天味业,300,194.5213,20201214,196.63,58989.0,1.08
20201228,000858.SZ,五粮液,200,250.2248,20201102,285.95,57190.0,14.28
20210111,600031.SH,三一重工,1400,29.2166,20201019,41.88,58632.0,43.34
20210111,601012.SH,隆基绿能,500,92.2882,20201228,106.15,53075.0,15.02
20210111,601100.SH,恒立液压,400,83.9507,20201019,124.35,49740.0,48.12
20210111,603866.SH,桃李面包,800,57.2658,20201228,60.85,48680.0,6.26
20210111,603327.SH,福蓉科技,2500,18.9784,20201228,19.02,47550.0,0.22
20210111,603638.SH,艾迪精密,600,52.9839,20201102,79.05,47430.0,49.2
20210111,603338.SH,浙江鼎力,400,101.9327,20201228,111.25,44500.0,9.14
20210111,600486.SH,扬农化工,300,129.1935,20201228,140.31,42093.0,8.6
20210111,603288.SH,海天味业,200,194.5213,20201214,207.0,41400.0,6.42
20210111,000858.SZ,五粮液,100,250.2248,20201102,301.2,30120.0,20.37
20210125,603638.SH,艾迪精密,900,61.7121,20201102,89.89,80901.0,45.66
20210125,000568.SZ,泸州老窖,300,247.2704,20210111,263.0,78900.0,6.36
20210125,601100.SH,恒立液压,600,97.4793,20201019,126.0,75600.0,29.26
20210125,600031.SH,三一重工,1700,31.4624,20201019,43.5,73950.0,38.26
20210125,603327.SH,福蓉科技,3900,19.0036,20201228,18.52,72228.0,-2.54
20210125,000858.SZ,五粮液,200,275.9383,20201102,315.69,63138.0,14.41
20210208,000568.SZ,泸州老窖,200,247.2704,20210111,290.5,58100.0,17.48
20210208,603040.SH,新坐标,2000,26.4797,20210125,27.49,54980.0,3.82
20210208,603338.SH,浙江鼎力,400,118.9782,20210125,126.4,50560.0,6.24
20210208,601100.SH,恒立液压,400,97.4793,20201019,126.0,50400.0,29.26
20210208,603416.SH,信捷电气,500,96.6448,20210125,99.96,49980.0,3.43
20210208,603050.SH,科林电气,4700,11.5673,20210125,10.56,49632.0,-8.71
20210208,603551.SH,奥普科技,4300,12.4887,20210125,11.27,48461.0,-9.76
20210208,603638.SH,艾迪精密,600,61.7121,20201102,80.35,48210.0,30.2
20210208,603327.SH,福蓉科技,2900,19.0036,20201228,15.82,45878.0,-16.75
20210222,603488.SH,展鹏科技,14500,7.311,20210208,8.66,125570.0,18.45
20210222,600854.SH,春兰股份,35200,3.0245,20210208,3.37,118624.0,11.42
20210222,600192.SH,长城电工,30100,3.5353,20210208,3.94,118594.0,11.45
20210222,603551.SH,奥普科技,9400,11.8367,20210125,12.44,116936.0,5.1
20210222,603960.SH,克来机电,3300,31.6674,20210208,35.06,115698.0,10.71
