date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20200518,600872.SH,中炬高新,1500,47.411,20200430,52.43,78645.0,10.59
20200518,600276.SH,恒瑞医药,800,97.3458,20200518,97.2,77760.0,-0.15
20200518,000858.SZ,五粮液,500,119.3579,20191216,151.19,75595.0,26.67
20200518,600436.SH,片仔癀,500,135.3127,20200420,148.68,74340.0,9.88
20200518,000661.SZ,长春高新,100,662.993,20200518,662.0,66200.0,-0.15
20200518,603444.SH,吉比特,100,428.5819,20200518,427.94,42794.0,-0.15
20200601,601012.SH,隆基绿能,2500,31.7876,20200518,32.99,82475.0,3.78
20200601,600872.SH,中炬高新,1500,47.411,20200430,54.7,82050.0,15.37
20200601,600585.SH,海螺水泥,1400,59.4791,20200518,58.35,81690.0,-1.9
20200601,603288.SH,海天味业,700,123.6652,20200420,116.44,81508.0,-5.84
20200601,600276.SH,恒瑞医药,1000,93.9447,20200518,80.22,80220.0,-14.61
20200601,603707.SH,健友股份,1300,57.9268,20200430,61.62,80106.0,6.38
20200601,000858.SZ,五粮液,500,119.3579,20191216,158.59,79295.0,32.87
20200601,600809.SH,山西汾酒,600,132.0478,20200601,131.85,79110.0,-0.15
20200601,603096.SH,新经典,1300,60.09,20200601,60.0,78000.0,-0.15
20200601,600436.SH,片仔癀,500,135.3127,20200420,148.55,74275.0,9.78
20200601,000661.SZ,长春高新,100,662.993,20200518,670.92,67092.0,1.2
20200615,600276.SH,恒瑞医药,600,93.9447,20200518,84.24,50544.0,-10.33
20200615,600585.SH,海螺水泥,900,59.4791,20200518,55.6,50040.0,-6.52
20200615,601012.SH,隆基绿能,1500,31.7876,20200518,32.8,49200.0,3.18
20200615,603369.SH,今世缘,1300,37.0956,20200615,37.04,48152.0,-0.15
20200615,600872.SH,中炬高新,900,47.411,20200430,53.24,47916.0,12.29
20200615,000858.SZ,五粮液,300,119.3579,20191216,157.0,47100.0,31.54
20200615,600436.SH,片仔癀,300,135.3127,20200420,152.02,45606.0,12.35
20200615,603288.SH,海天味业,400,123.6652,20200420,114.01,45604.0,-7.81
20200615,601100.SH,恒立液压,600,74.0109,20200615,73.9,44340.0,-0.15
20200615,601567.SH,三星医疗,6300,6.9704,20200615,6.96,43848.0,-0.15
20200615,603444.SH,吉比特,100,427.6405,20200615,427.0,42700.0,-0.15
20200615,601166.SH,兴业银行,2700,15.6534,20200615,15.63,42201.0,-0.15
20200615,601601.SH,中国太保,1500,27.4411,20200615,27.4,41100.0,-0.15
20200615,600076.SH,康欣新材,12300,3.315,20200615,3.31,40713.0,-0.15
20200615,000333.SZ,美的集团,700,58.087,20200615,58.0,40600.0,-0.15
20200615,600036.SH,招商银行,1200,33.6204,20200615,33.57,40284.0,-0.15
20200615,603096.SH,新经典,700,60.09,20200601,56.68,39676.0,-5.67
20200615,601336.SH,新华保险,900,43.7455,20200615,43.68,39312.0,-0.15
20200615,000538.SZ,云南白药,400,86.5296,20200615,86.4,34560.0,-0.15
20200629,600276.SH,恒瑞医药,600,93.9447,20200518,92.23,55338.0,-1.83
20200629,601012.SH,隆基绿能,1300,31.7876,20200518,40.3,52390.0,26.78
20200629,600872.SH,中炬高新,900,47.411,20200430,56.53,50877.0,19.23
20200629,603369.SH,今世缘,1300,37.0956,20200615,39.1,50830.0,5.4
20200629,000858.SZ,五粮液,300,119.3579,20191216,167.5,50250.0,40.33
20200629,603288.SH,海天味业,400,123.6652,20200420,124.65,49860.0,0.8
20200629,600436.SH,片仔癀,300,135.3127,20200420,165.6,49680.0,22.38
20200629,600530.SH,交大昂立,17000,2.7842,20200629,2.78,47260.0,-0.15
20200629,601601.SH,中国太保,1700,27.4081,20200615,27.12,46104.0,-1.05
20200629,603096.SH,新经典,800,59.6619,20200601,56.58,45264.0,-5.17
20200629,601100.SH,恒立液压,600,74.0109,20200615,75.19,45114.0,1.59
20200629,000036.SZ,华联控股,10600,4.2163,20200629,4.21,44626.0,-0.15
20200629,601336.SH,新华保险,1000,43.7656,20200615,43.88,43880.0,0.26
20200629,600036.SH,招商银行,1300,33.6257,20200615,33.64,43732.0,0.04
20200629,601169.SH,北京银行,8900,4.8873,20200629,4.88,43432.0,-0.15
20200629,600298.SH,安琪酵母,900,47.5212,20200629,47.45,42705.0,-0.15
20200629,600585.SH,海螺水泥,800,59.4791,20200518,52.76,42208.0,-11.3
20200629,000333.SZ,美的集团,700,58.087,20200615,59.95,41965.0,3.21
20200713,600276.SH,恒瑞医药,500,93.9447,20200518,99.82,49910.0,6.25
20200713,600298.SH,安琪酵母,800,47.5212,20200629,60.56,48448.0,27.44
20200713,603369.SH,今世缘,1000,37.0956,20200615,47.99,47990.0,29.37
20200713,601012.SH,隆基绿能,1000,31.7876,20200518,47.6,47600.0,49.74
20200713,000661.SZ,长春高新,100,474.02,20200713,473.31,47331.0,-0.15
20200713,600872.SH,中炬高新,700,47.411,20200430,64.5,45150.0,36.04
20200713,601601.SH,中国太保,1400,27.4081,20200615,32.06,44884.0,16.97
20200713,000858.SZ,五粮液,200,119.3579,20191216,218.2,43640.0,82.81
20200713,601100.SH,恒立液压,700,72.0193,20200615,59.98,41986.0,-16.72
20200713,600585.SH,海螺水泥,700,59.4791,20200518,58.47,40929.0,-1.7
20200713,600436.SH,片仔癀,200,135.3127,20200420,198.2,39640.0,46.48
20200713,603096.SH,新经典,600,59.6619,20200601,65.88,39528.0,10.42
20200713,601225.SH,陕西煤业,4900,7.9619,20200713,7.95,38955.0,-0.15
20200713,600031.SH,三一重工,1800,21.6324,20200713,21.6,38880.0,-0.15
20200713,600309.SH,万华化学,700,55.2828,20200713,55.2,38640.0,-0.15
20200713,600867.SH,通化东宝,2200,17.4561,20200713,17.43,38346.0,-0.15
20200713,600183.SH,生益科技,1100,34.8722,20200713,34.82,38302.0,-0.15
20200713,603699.SH,纽威股份,2300,16.665,20200713,16.64,38272.0,-0.15
20200713,600036.SH,招商银行,1000,33.6257,20200615,37.3,37300.0,10.93
20200713,600729.SH,重庆百货,1000,37.2057,20200713,37.15,37150.0,-0.15
20200713,601318.SH,中国平安,400,82.4835,20200713,82.36,32944.0,-0.15
20200713,600809.SH,山西汾酒,200,164.2059,20200713,163.96,32792.0,-0.15
20200713,603259.SH,药明康德,300,105.1575,20200713,105.0,31500.0,-0.15
20200727,600436.SH,片仔癀,300,154.2878,20200420,191.95,57585.0,24.41
20200727,600276.SH,恒瑞医药,600,94.2094,20200518,95.39,57234.0,1.25
20200727,603369.SH,今世缘,1300,38.2303,20200615,41.95,54535.0,9.73
20200727,600872.SH,中炬高新,800,49.8472,20200430,66.8,53440.0,34.01
20200727,601933.SH,永辉超市,5700,9.0536,20200727,9.04,51528.0,-0.15
20200727,600298.SH,安琪酵母,800,47.5212,20200629,63.0,50400.0,32.57
20200727,600729.SH,重庆百货,1600,34.8923,20200713,30.99,49584.0,-11.18
20200727,000876.SZ,新希望,1600,30.8462,20200727,30.8,49280.0,-0.15
20200727,600809.SH,山西汾酒,300,164.1726,20200713,163.86,49158.0,-0.19
20200727,600713.SH,南京医药,10500,4.6369,20200727,4.63,48615.0,-0.15
20200727,601163.SH,三角轮胎,3400,14.2213,20200727,14.2,48280.0,-0.15
20200727,600585.SH,海螺水泥,800,59.5254,20200518,59.76,47808.0,0.39
20200727,603699.SH,纽威股份,3000,16.4593,20200713,15.76,47280.0,-4.25
20200727,601601.SH,中国太保,1600,27.6764,20200615,29.51,47216.0,6.63
20200727,601318.SH,中国平安,600,80.5039,20200713,76.43,45858.0,-5.06
20200727,000661.SZ,长春高新,100,474.02,20200713,454.28,45428.0,-4.16
20200727,600486.SH,扬农化工,500,89.9247,20200727,89.79,44895.0,-0.15
20200727,000858.SZ,五粮液,200,119.3579,20191216,204.1,40820.0,71.0
20200810,603369.SH,今世缘,1300,38.2303,20200615,43.4,56420.0,13.52
20200810,000895.SZ,双汇发展,1000,55.8937,20200810,55.81,55810.0,-0.15
20200810,600486.SH,扬农化工,600,90.2385,20200727,91.67,55002.0,1.59
20200810,600276.SH,恒瑞医药,600,94.2094,20200518,90.79,54474.0,-3.63
20200810,600298.SH,安琪酵母,800,47.5212,20200629,67.07,53656.0,41.14
20200810,600885.SH,宏发股份,1100,48.5727,20200810,48.5,53350.0,-0.15
20200810,600299.SH,安迪苏,3200,16.3845,20200810,16.36,52352.0,-0.15
20200810,601601.SH,中国太保,1700,27.8487,20200615,30.56,51952.0,9.74
20200810,601688.SH,华泰证券,2400,21.1216,20200810,21.09,50616.0,-0.15
20200810,600809.SH,山西汾酒,300,164.1726,20200713,166.87,50061.0,1.64
20200810,600729.SH,重庆百货,1600,34.8923,20200713,31.23,49968.0,-10.5
20200810,600585.SH,海螺水泥,800,59.5254,20200518,61.6,49280.0,3.49
20200810,000661.SZ,长春高新,100,474.02,20200713,488.5,48850.0,3.05
20200810,600031.SH,三一重工,2300,21.0816,20200810,21.05,48415.0,-0.15
20200810,603288.SH,海天味业,300,152.238,20200810,152.01,45603.0,-0.15
20200810,603806.SH,福斯特,600,73.2096,20200810,73.1,43860.0,-0.15
20200810,000858.SZ,五粮液,200,119.3579,20191216,205.94,41188.0,72.54
20200810,600436.SH,片仔癀,200,154.2878,20200420,200.61,40122.0,30.02
20200810,600763.SH,通策医疗,200,193.2895,20200810,193.0,38600.0,-0.15
20200824,600298.SH,安琪酵母,900,49.8736,20200629,68.59,61731.0,37.53
20200824,600585.SH,海螺水泥,1000,59.9548,20200518,61.58,61580.0,2.71
20200824,000895.SZ,双汇发展,1000,55.8937,20200810,58.63,58630.0,4.9
20200824,603369.SH,今世缘,1200,38.2303,20200615,48.02,57624.0,25.61
20200824,600276.SH,恒瑞医药,600,94.2094,20200518,92.42,55452.0,-1.9
20200824,600809.SH,山西汾酒,300,164.1726,20200713,177.79,53337.0,8.29
20200824,603338.SH,浙江鼎力,500,105.7584,20200824,105.6,52800.0,-0.15
20200824,603259.SH,药明康德,500,105.6482,20200824,105.49,52745.0,-0.15
20200824,601688.SH,华泰证券,2400,21.1216,20200810,21.23,50952.0,0.51
20200824,603638.SH,艾迪精密,800,62.4435,20200824,62.35,49880.0,-0.15
20200824,600309.SH,万华化学,700,71.3068,20200824,71.2,49840.0,-0.15
20200824,600299.SH,安迪苏,3200,16.3845,20200810,15.56,49792.0,-5.03
20200824,603288.SH,海天味业,300,152.238,20200810,165.06,49518.0,8.42
20200824,603568.SH,伟明环保,1900,25.5783,20200824,25.54,48526.0,-0.15
20200824,603882.SH,金域医学,500,97.1856,20200824,97.04,48520.0,-0.15
20200824,600031.SH,三一重工,2200,21.0816,20200810,21.98,48356.0,4.26
20200824,000858.SZ,五粮液,200,119.3579,20191216,225.0,45000.0,88.51
20200824,000661.SZ,长春高新,100,474.02,20200713,441.0,44100.0,-6.97
20200824,000333.SZ,美的集团,600,70.4756,20200824,70.37,42222.0,-0.15
20200824,600436.SH,片仔癀,200,154.2878,20200420,208.2,41640.0,34.94
20200907,600809.SH,山西汾酒,300,164.1726,20200713,190.25,57075.0,15.88
20200907,000895.SZ,双汇发展,1000,55.8937,20200810,56.13,56130.0,0.42
20200907,600276.SH,恒瑞医药,600,94.2094,20200518,91.6,54960.0,-2.77
20200907,603369.SH,今世缘,1100,38.2303,20200615,49.81,54791.0,30.29
20200907,600031.SH,三一重工,2400,21.1951,20200810,22.41,53784.0,5.73
20200907,600486.SH,扬农化工,600,88.8331,20200907,88.7,53220.0,-0.15
20200907,600867.SH,通化东宝,3800,13.9609,20200907,13.94,52972.0,-0.15
20200907,603583.SH,捷昌驱动,700,75.1626,20200907,75.05,52535.0,-0.15
20200907,600585.SH,海螺水泥,900,59.9548,20200518,58.28,52452.0,-2.79
20200907,601688.SH,华泰证券,2500,21.1072,20200810,20.73,51825.0,-1.79
20200907,603882.SH,金域医学,500,97.1856,20200824,103.21,51605.0,6.2
20200907,603338.SH,浙江鼎力,500,105.7584,20200824,100.2,50100.0,-5.26
20200907,601012.SH,隆基绿能,800,62.6138,20200907,62.52,50016.0,-0.15
20200907,603233.SH,大参林,600,82.5036,20200907,82.38,49428.0,-0.15
20200907,603638.SH,艾迪精密,800,62.4435,20200824,60.02,48016.0,-3.88
20200907,000333.SZ,美的集团,700,69.9505,20200824,66.7,46690.0,-4.65
20200907,000568.SZ,泸州老窖,300,152.228,20200907,152.0,45600.0,-0.15
20200907,000858.SZ,五粮液,200,119.3579,20191216,226.89,45378.0,90.09
20200907,601318.SH,中国平安,600,75.1726,20200907,75.06,45036.0,-0.15
20200907,000661.SZ,长春高新,100,474.02,20200713,406.0,40600.0,-14.35
20200921,600031.SH,三一重工,2400,21.1951,20200810,25.22,60528.0,18.99
20200921,603638.SH,艾迪精密,1000,61.6924,20200824,58.6,58600.0,-5.01
20200921,000895.SZ,双汇发展,1100,55.4722,20200810,51.18,56298.0,-7.74
20200921,603233.SH,大参林,700,82.206,20200907,80.3,56210.0,-2.32
20200921,000568.SZ,泸州老窖,400,149.3487,20200907,140.5,56200.0,-5.92
20200921,603369.SH,今世缘,1200,38.8527,20200615,45.63,54756.0,17.44
20200921,600585.SH,海螺水泥,900,59.9548,20200518,59.75,53775.0,-0.34
20200921,600276.SH,恒瑞医药,600,94.2094,20200518,88.5,53100.0,-6.06
20200921,601688.SH,华泰证券,2400,21.1072,20200810,21.0,50400.0,-0.51
20200921,603338.SH,浙江鼎力,500,105.7584,20200824,100.55,50275.0,-4.92
20200921,601100.SH,恒立液压,700,71.6573,20200921,71.55,50085.0,-0.15
20200921,603816.SH,顾家家居,800,62.3935,20200921,62.3,49840.0,-0.15
20200921,000333.SZ,美的集团,700,69.9505,20200824,70.03,49021.0,0.11
20200921,600606.SH,绿地控股,6900,7.0706,20200921,7.06,48714.0,-0.15
20200921,603882.SH,金域医学,500,97.1856,20200824,97.35,48675.0,0.17
20200921,600436.SH,片仔癀,200,239.3585,20200921,239.0,47800.0,-0.15
20200921,603707.SH,健友股份,1100,43.5152,20200921,43.45,47795.0,-0.15
20200921,000858.SZ,五粮液,200,119.3579,20191216,224.9,44980.0,88.42
20200930,000895.SZ,双汇发展,1100,55.4722,20200810,52.93,58223.0,-4.58
20200930,603369.SH,今世缘,1300,39.2861,20200615,44.42,57746.0,13.07
20200930,600031.SH,三一重工,2300,21.1951,20200810,24.89,57247.0,17.43
20200930,600887.SH,伊利股份,1400,38.5577,20200930,38.5,53900.0,-0.15
20200930,603129.SH,春风动力,400,132.2981,20200930,132.1,52840.0,-0.15
20200930,600872.SH,中炬高新,800,65.5983,20200930,65.5,52400.0,-0.15
20200930,603960.SH,克来机电,1300,40.2002,20200930,40.14,52182.0,-0.15
20200930,603882.SH,金域医学,500,97.1856,20200824,102.28,51140.0,5.24
20200930,603267.SH,鸿远电子,600,85.2777,20200930,85.15,51090.0,-0.15
20200930,600299.SH,安迪苏,4000,12.7892,20200930,12.77,51080.0,-0.15
20200930,000538.SZ,云南白药,500,102.1129,20200930,101.96,50980.0,-0.15
20200930,600143.SH,金发科技,3200,15.7536,20200930,15.73,50336.0,-0.15
20200930,601100.SH,恒立液压,700,71.6573,20200921,71.4,49980.0,-0.36
20200930,600585.SH,海螺水泥,900,59.9548,20200518,55.26,49734.0,-7.83
20200930,603338.SH,浙江鼎力,500,105.7584,20200824,99.15,49575.0,-6.25
20200930,603233.SH,大参林,600,82.206,20200907,82.46,49476.0,0.31
20200930,600436.SH,片仔癀,200,239.3585,20200921,243.32,48664.0,1.66
20200930,601799.SH,星宇股份,300,149.9546,20200930,149.73,44919.0,-0.15
20200930,600276.SH,恒瑞医药,500,94.2094,20200518,89.82,44910.0,-4.66
20201019,600031.SH,三一重工,3500,23.1958,20200810,26.99,94465.0,16.36
20201019,603369.SH,今世缘,2000,42.0457,20200615,47.1,94200.0,12.02
20201019,600872.SH,中炬高新,1400,65.9845,20200930,66.4,92960.0,0.63
20201019,600887.SH,伊利股份,2300,39.2161,20200930,40.18,92414.0,2.46
20201019,603233.SH,大参林,1100,82.7236,20200907,83.22,91542.0,0.6
20201019,601100.SH,恒立液压,1200,73.5643,20200921,76.12,91344.0,3.47
20201019,000895.SZ,双汇发展,1800,53.4629,20200810,50.23,90414.0,-6.05
20201019,603882.SH,金域医学,800,103.1044,20200824,112.8,90240.0,9.4
20201019,603338.SH,浙江鼎力,800,106.656,20200824,107.99,86392.0,1.25
20201019,603259.SH,药明康德,800,105.7083,20201019,105.55,84440.0,-0.15
20201019,600809.SH,山西汾酒,400,208.5524,20201019,208.24,83296.0,-0.15
20201019,600436.SH,片仔癀,300,240.36,20200921,242.0,72600.0,0.68
20201102,600031.SH,三一重工,6200,24.5212,20200810,26.2,162440.0,6.85
20201102,000895.SZ,双汇发展,3300,51.4905,20200810,49.05,161865.0,-4.74
20201102,600872.SH,中炬高新,2600,64.1607,20200930,61.94,161044.0,-3.46
20201102,600809.SH,山西汾酒,700,217.7118,20201019,229.58,160706.0,5.45
20201102,601100.SH,恒立液压,2000,76.1105,20200921,79.81,159620.0,4.86
20201102,603638.SH,艾迪精密,3000,52.5687,20201102,52.49,157470.0,-0.15
20201102,603899.SH,晨光股份,1900,82.3934,20201102,82.27,156313.0,-0.15
20201116,603899.SH,晨光股份,1200,82.3934,20201102,82.96,99552.0,0.69
20201116,603638.SH,艾迪精密,1800,52.5687,20201102,55.2,99360.0,5.01
20201116,600872.SH,中炬高新,1600,64.1607,20200930,62.0,99200.0,-3.37
20201116,600031.SH,三一重工,3500,24.5212,20200810,28.3,99050.0,15.41
20201116,000568.SZ,泸州老窖,500,198.267,20201116,197.97,98985.0,-0.15
20201116,000895.SZ,双汇发展,2000,51.4905,20200810,49.4,98800.0,-4.06
20201116,000333.SZ,美的集团,1100,89.494,20201116,89.36,98296.0,-0.15
20201116,603816.SH,顾家家居,1200,81.0314,20201116,80.91,97092.0,-0.15
20201116,601100.SH,恒立液压,1100,76.1105,20200921,87.86,96646.0,15.44
20201116,000913.SZ,钱江摩托,3400,28.042,20201116,28.0,95200.0,-0.15
20201116,600309.SH,万华化学,1000,92.0879,20201116,91.95,91950.0,-0.15
20201116,000858.SZ,五粮液,300,273.4095,20201116,273.0,81900.0,-0.15
20201130,600031.SH,三一重工,2000,24.5212,20200810,30.71,61420.0,25.24
20201130,000895.SZ,双汇发展,1300,51.4905,20200810,46.12,59956.0,-10.43
20201130,603317.SH,天味食品,1000,58.8882,20201130,58.8,58800.0,-0.15
20201130,603638.SH,艾迪精密,1100,52.5687,20201102,53.25,58575.0,1.3
20201130,000568.SZ,泸州老窖,300,198.267,20201116,183.33,54999.0,-7.53
20201130,601100.SH,恒立液压,600,76.1105,20200921,91.53,54918.0,20.26
20201130,600872.SH,中炬高新,900,64.1607,20200930,60.62,54558.0,-5.52
20201130,600470.SH,六国化工,12500,4.2063,20201130,4.2,52500.0,-0.15
20201130,000333.SZ,美的集团,600,89.494,20201116,86.85,52110.0,-2.95
20201130,603338.SH,浙江鼎力,500,103.6553,20201130,103.5,51750.0,-0.15
20201130,603489.SH,八方股份,300,170.7558,20201130,170.5,51150.0,-0.15
20201130,603899.SH,晨光股份,700,82.3934,20201102,72.76,50932.0,-11.69
20201130,000858.SZ,五粮液,200,273.4095,20201116,254.0,50800.0,-7.1
20201130,603583.SH,捷昌驱动,800,63.1947,20201130,63.1,50480.0,-0.15
20201130,601012.SH,隆基绿能,700,68.8031,20201130,68.7,48090.0,-0.15
20201130,603816.SH,顾家家居,600,81.0314,20201116,76.0,45600.0,-6.21
20201130,600436.SH,片仔癀,200,209.3335,20201130,209.02,41804.0,-0.15
20201130,601888.SH,中国中免,200,193.4898,20201130,193.2,38640.0,-0.15
20201130,603444.SH,吉比特,100,376.3737,20201130,375.81,37581.0,-0.15
20201214,603638.SH,艾迪精密,1000,52.5687,20201102,65.05,65050.0,23.74
20201214,601888.SH,中国中免,300,200.3,20201130,213.6,64080.0,6.64
20201214,000895.SZ,双汇发展,1300,51.4905,20200810,48.62,63206.0,-5.57
20201214,600031.SH,三一重工,2000,24.5212,20200810,31.31,62620.0,27.69
20201214,603816.SH,顾家家居,800,79.9848,20201116,76.73,61384.0,-4.07
20201214,601100.SH,恒立液压,600,76.1105,20200921,102.08,61248.0,34.12
20201214,601012.SH,隆基绿能,800,69.6881,20201130,75.77,60616.0,8.73
20201214,603600.SH,永艺股份,4100,14.6119,20201214,14.59,59819.0,-0.15
20201214,600809.SH,山西汾酒,200,296.0534,20201214,295.61,59122.0,-0.15
20201214,603899.SH,晨光股份,700,82.3934,20201102,84.2,58940.0,2.19
20201214,603288.SH,海天味业,300,194.5213,20201214,194.23,58269.0,-0.15
20201214,603387.SH,基蛋生物,1800,31.2869,20201214,31.24,56232.0,-0.15
20201214,603587.SH,地素时尚,3000,18.5778,20201214,18.55,55650.0,-0.15
20201214,601225.SH,陕西煤业,5800,9.4441,20201214,9.43,54694.0,-0.15
20201214,000858.SZ,五粮液,200,273.4095,20201116,273.15,54630.0,-0.09
20201214,603338.SH,浙江鼎力,500,103.6553,20201130,104.4,52200.0,0.72
20201214,600436.SH,片仔癀,200,209.3335,20201130,248.0,49600.0,18.47
20201214,600132.SH,重庆啤酒,400,122.183,20201214,122.0,48800.0,-0.15
20201214,603160.SH,汇顶科技,300,157.3357,20201214,157.1,47130.0,-0.15
20201214,603267.SH,鸿远电子,400,116.3743,20201214,116.2,46480.0,-0.15
20201228,601100.SH,恒立液压,1700,95.5342,20200921,105.97,180149.0,10.92
20201228,600031.SH,三一重工,5300,30.4237,20200810,33.95,179935.0,11.59
20201228,603638.SH,艾迪精密,2600,62.67,20201102,68.88,179088.0,9.91
20201228,603288.SH,海天味业,900,196.1237,20201214,196.63,176967.0,0.26
20201228,601012.SH,隆基绿能,1900,82.7724,20201130,92.15,175085.0,11.33
20201228,603338.SH,浙江鼎力,1700,102.4393,20201130,101.78,173026.0,-0.64
20201228,000858.SZ,五粮液,600,282.0558,20201116,285.95,171570.0,1.38
20210111,603601.SH,再升科技,16200,12.5688,20210111,12.55,203310.0,-0.15
20210111,600031.SH,三一重工,4800,30.4237,20200810,41.88,201024.0,37.66
20210111,601100.SH,恒立液压,1600,95.5342,20200921,124.35,198960.0,30.16
20210111,603638.SH,艾迪精密,2500,62.67,20201102,79.05,197625.0,26.14
20210111,000568.SZ,泸州老窖,800,247.2704,20210111,246.9,197520.0,-0.15
20210111,000858.SZ,五粮液,600,282.0558,20201116,301.2,180720.0,6.79
20210125,603050.SH,科林电气,10700,11.5673,20210125,11.55,123585.0,-0.15
20210125,603551.SH,奥普科技,9900,12.4887,20210125,12.47,123453.0,-0.15
20210125,603327.SH,福蓉科技,6600,18.5478,20210125,18.52,122232.0,-0.15
20210125,603040.SH,新坐标,4600,26.4797,20210125,26.44,121624.0,-0.15
20210125,603267.SH,鸿远电子,800,150.8159,20210125,150.59,120472.0,-0.15
20210125,603338.SH,浙江鼎力,1000,118.9782,20210125,118.8,118800.0,-0.15
20210125,603638.SH,艾迪精密,1300,62.67,20201102,89.89,116857.0,43.43
20210125,600486.SH,扬农化工,700,165.7583,20210125,165.51,115857.0,-0.15
20210125,603416.SH,信捷电气,1200,96.6448,20210125,96.5,115800.0,-0.15
20210125,601100.SH,恒立液压,900,95.5342,20200921,126.0,113400.0,31.89
20210125,000568.SZ,泸州老窖,400,247.2704,20210111,263.0,105200.0,6.36
20210208,600854.SH,春兰股份,67800,3.0245,20210208,3.02,204756.0,-0.15
20210208,600192.SH,长城电工,58000,3.5353,20210208,3.53,204740.0,-0.15
20210208,603488.SH,展鹏科技,28000,7.311,20210208,7.3,204400.0,-0.15
20210208,603551.SH,奥普科技,18100,11.9442,20210125,11.27,203987.0,-5.64
20210208,603601.SH,再升科技,17600,11.5974,20210208,11.58,203808.0,-0.15
20210208,603960.SH,克来机电,6400,31.6674,20210208,31.62,202368.0,-0.15
20210222,600192.SH,长城电工,33400,3.5353,20210208,3.94,131596.0,11.45
20210222,603078.SH,江化微,4600,28.6429,20210222,28.6,131560.0,-0.15
20210222,603656.SH,泰禾智能,11000,11.8978,20210222,11.88,130680.0,-0.15
20210222,603319.SH,美湖股份,3800,34.4316,20210222,34.38,130644.0,-0.15
20210222,688021.SH,奥福科技,2600,50.3154,20210222,50.24,130624.0,-0.15
20210222,603360.SH,百傲化学,8500,15.383,20210222,15.36,130560.0,-0.15
20210222,603327.SH,福蓉科技,7200,18.1272,20210222,18.1,130320.0,-0.15
20210222,603960.SH,克来机电,3700,31.6674,20210208,35.06,129722.0,10.71
20210222,688258.SH,卓易信息,2900,44.3665,20210222,44.3,128470.0,-0.15
20210222,603638.SH,艾迪精密,1700,75.2928,20210222,75.18,127806.0,-0.15
20210222,603737.SH,三棵树,700,165.8384,20210222,165.59,115913.0,-0.15
20210308,603327.SH,福蓉科技,7200,18.1272,20210222,18.02,129744.0,-0.59
20210308,601100.SH,恒立液压,1500,86.2292,20210308,86.1,129150.0,-0.15
20210308,603985.SH,恒润股份,4800,26.7901,20210308,26.75,128400.0,-0.15
20210308,603638.SH,艾迪精密,1900,74.4663,20210222,67.34,127946.0,-9.57
20210308,603319.SH,美湖股份,4100,34.1905,20210222,31.09,127469.0,-9.07
20210308,600031.SH,三一重工,3200,39.7696,20210308,39.71,127072.0,-0.15
20210308,603806.SH,福斯特,1600,79.0684,20210308,78.95,126320.0,-0.15
20210308,603187.SH,海容冷链,2200,56.6549,20210308,56.57,124454.0,-0.15
20210308,603416.SH,信捷电气,1500,81.4219,20210308,81.3,121950.0,-0.15
20210308,601799.SH,星宇股份,700,172.7387,20210308,172.48,120736.0,-0.15
20210308,603737.SH,三棵树,600,165.8384,20210222,191.71,115026.0,15.6
20210308,603489.SH,八方股份,600,188.8829,20210308,188.6,113160.0,-0.15
20210322,603416.SH,信捷电气,1100,81.4219,20210308,76.24,83864.0,-6.36
20210322,603638.SH,艾迪精密,1300,74.4663,20210222,61.46,79898.0,-17.47
20210322,603806.SH,福斯特,1000,79.0684,20210308,78.0,78000.0,-1.35
20210322,603040.SH,新坐标,2600,29.6845,20210322,29.64,77064.0,-0.15
20210322,600885.SH,宏发股份,1600,47.411,20210322,47.34,75744.0,-0.15
20210322,603985.SH,恒润股份,2900,26.7901,20210308,26.04,75516.0,-2.8
20210322,603327.SH,福蓉科技,4200,18.1272,20210222,17.43,73206.0,-3.85
20210322,688278.SH,特宝生物,2200,33.1797,20210322,33.13,72886.0,-0.15
20210322,603489.SH,八方股份,400,188.8829,20210308,181.18,72472.0,-4.08
20210322,600031.SH,三一重工,1900,39.7696,20210308,36.81,69939.0,-7.44
20210322,601100.SH,恒立液压,800,86.2292,20210308,86.04,68832.0,-0.22
20210322,603187.SH,海容冷链,1300,56.6549,20210308,52.02,67626.0,-8.18
20210322,600486.SH,扬农化工,500,121.6622,20210322,121.48,60740.0,-0.15
20210322,688399.SH,硕世生物,400,149.7543,20210322,149.53,59812.0,-0.15
20210322,603737.SH,三棵树,300,165.8384,20210222,193.95,58185.0,16.95
20210322,601799.SH,星宇股份,300,172.7387,20210308,191.92,57576.0,11.1
20210322,688188.SH,柏楚电子,200,270.425,20210322,270.02,54004.0,-0.15
20210322,000858.SZ,五粮液,200,259.8893,20210322,259.5,51900.0,-0.15
20210322,000661.SZ,长春高新,100,387.8409,20210322,387.26,38726.0,-0.15
20210402,000953.SZ,河化股份,16400,5.0576,20210402,5.05,82820.0,-0.15
20210402,603416.SH,信捷电气,1100,81.4219,20210308,73.65,81015.0,-9.55
20210402,603806.SH,福斯特,900,79.0684,20210308,88.2,79380.0,11.55
20210402,603638.SH,艾迪精密,1300,74.4663,20210222,60.33,78429.0,-18.98
20210402,603719.SH,良品铺子,1500,50.0249,20210402,49.95,74925.0,-0.15
20210402,601799.SH,星宇股份,400,176.4393,20210308,187.26,74904.0,6.13
