date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20200309,600309.SH,万华化学,300,49.5743,20200224,48.52,14556.0,-2.13
20200309,600690.SH,海尔智家,800,18.8805,20191230,17.59,14072.0,-6.83
20200309,600031.SH,三一重工,800,15.9364,20191216,17.54,14032.0,10.06
20200309,603899.SH,晨光股份,300,48.2834,20200113,44.3,13290.0,-8.25
20200309,601225.SH,陕西煤业,1700,7.9213,20200210,7.81,13277.0,-1.4
20200309,601877.SH,正泰电器,500,26.3395,20200309,26.3,13150.0,-0.15
20200309,603658.SH,安图生物,100,131.1965,20200309,131.0,13100.0,-0.15
20200309,600663.SH,陆家嘴,1100,11.9397,20200224,11.74,12914.0,-1.67
20200309,600436.SH,片仔癀,100,124.1459,20200309,123.96,12396.0,-0.15
20200309,600426.SH,华鲁恒升,700,16.7952,20200309,16.77,11739.0,-0.15
20200309,600887.SH,伊利股份,400,30.1221,20191216,29.03,11612.0,-3.63
20200309,601100.SH,恒立液压,200,55.383,20200224,55.74,11148.0,0.64
20200309,600585.SH,海螺水泥,200,45.319,20191104,55.7,11140.0,22.91
20200309,600763.SH,通策医疗,100,107.4309,20200224,110.71,11071.0,3.05
20200309,000333.SZ,美的集团,200,54.0142,20191202,53.89,10778.0,-0.23
20200309,603707.SH,健友股份,200,49.8146,20200123,49.2,9840.0,-1.23
20200309,600276.SH,恒瑞医药,100,88.5126,20200224,88.89,8889.0,0.43
20200309,601888.SH,中国中免,100,83.0945,20200224,79.13,7913.0,-4.77
20200309,000568.SZ,泸州老窖,100,81.2317,20200224,77.8,7780.0,-4.22
20200323,603707.SH,健友股份,300,48.1555,20200123,44.77,13431.0,-7.03
20200323,600031.SH,三一重工,800,15.9364,20191216,15.97,12776.0,0.21
20200323,000002.SZ,万科Ａ,500,24.5868,20200323,24.55,12275.0,-0.15
20200323,603806.SH,福斯特,300,40.8211,20200323,40.76,12228.0,-0.15
20200323,600036.SH,招商银行,400,30.2052,20200323,30.16,12064.0,-0.15
20200323,600606.SH,绿地控股,2300,5.2278,20200323,5.22,12006.0,-0.15
20200323,600663.SH,陆家嘴,1100,11.9397,20200224,10.77,11847.0,-9.8
20200323,601225.SH,陕西煤业,1700,7.9213,20200210,6.93,11781.0,-12.51
20200323,600436.SH,片仔癀,100,124.1459,20200309,117.01,11701.0,-5.75
20200323,601877.SH,正泰电器,500,26.3395,20200309,22.6,11300.0,-14.2
20200323,600887.SH,伊利股份,400,30.1221,20191216,27.51,11004.0,-8.67
20200323,600585.SH,海螺水泥,200,45.319,20191104,51.73,10346.0,14.15
20200323,603658.SH,安图生物,100,131.1965,20200309,100.13,10013.0,-23.68
20200323,000651.SZ,格力电器,200,49.2938,20200323,49.22,9844.0,-0.15
20200323,603899.SH,晨光股份,200,48.2834,20200113,43.47,8694.0,-9.97
20200323,600276.SH,恒瑞医药,100,88.5126,20200224,82.3,8230.0,-7.02
20200323,601888.SH,中国中免,100,83.0945,20200224,72.15,7215.0,-13.17
20200323,000568.SZ,泸州老窖,100,81.2317,20200224,66.63,6663.0,-17.98
20200403,600398.SH,海澜之家,6100,6.3095,20200403,6.3,38430.0,-0.15
20200403,600887.SH,伊利股份,1300,29.6735,20191216,29.43,38259.0,-0.82
20200403,600585.SH,海螺水泥,700,52.0211,20191104,54.62,38234.0,5.0
20200403,600276.SH,恒瑞医药,400,92.5311,20200224,93.73,37492.0,1.3
20200403,000002.SZ,万科Ａ,1400,26.0161,20200323,26.77,37478.0,2.9
20200403,000568.SZ,泸州老窖,500,75.7755,20200224,74.3,37150.0,-1.95
20200420,000568.SZ,泸州老窖,300,75.7755,20200224,78.05,23415.0,3.0
20200420,600161.SH,天坛生物,600,34.9023,20200420,34.85,20910.0,-0.15
20200420,000333.SZ,美的集团,400,50.8061,20200420,50.73,20292.0,-0.15
20200420,600276.SH,恒瑞医药,200,92.5311,20200224,96.7,19340.0,4.51
20200420,600585.SH,海螺水泥,300,52.0211,20191104,59.56,17868.0,14.49
20200420,600436.SH,片仔癀,100,135.3127,20200420,135.11,13511.0,-0.15
20200420,603658.SH,安图生物,100,130.7158,20200420,130.52,13052.0,-0.15
20200420,000858.SZ,五粮液,100,129.504,20200420,129.31,12931.0,-0.15
20200420,603288.SH,海天味业,100,125.4479,20200420,125.26,12526.0,-0.15
20200430,600588.SH,用友网络,500,46.4696,20200430,46.4,23200.0,-0.15
20200430,603707.SH,健友股份,400,57.9268,20200430,57.84,23136.0,-0.15
20200430,000876.SZ,新希望,700,32.9494,20200430,32.9,23030.0,-0.15
20200430,600104.SH,上汽集团,1200,18.9283,20200430,18.9,22680.0,-0.15
20200430,600406.SH,国电南瑞,1100,20.1302,20200430,20.1,22110.0,-0.15
20200430,000651.SZ,格力电器,400,54.8522,20200430,54.77,21908.0,-0.15
20200430,601100.SH,恒立液压,300,69.5041,20200430,69.4,20820.0,-0.15
20200430,603259.SH,药明康德,200,101.9227,20200430,101.77,20354.0,-0.15
20200430,603520.SH,司太立,300,62.113,20200430,62.02,18606.0,-0.15
20200430,600436.SH,片仔癀,100,135.3127,20200420,140.25,14025.0,3.65
20200430,000858.SZ,五粮液,100,129.504,20200420,135.77,13577.0,4.84
20200430,603288.SH,海天味业,100,125.4479,20200420,122.93,12293.0,-2.01
20200518,600809.SH,山西汾酒,200,119.4689,20200518,119.29,23858.0,-0.15
20200518,600585.SH,海螺水泥,400,59.4791,20200518,59.39,23756.0,-0.15
20200518,603288.SH,海天味业,200,119.2085,20200420,112.8,22560.0,-5.38
20200518,601100.SH,恒立液压,300,69.5041,20200430,74.29,22287.0,6.89
20200518,601012.SH,隆基绿能,700,31.7876,20200518,31.74,22218.0,-0.15
20200518,600298.SH,安琪酵母,500,41.5422,20200518,41.48,20740.0,-0.15
20200518,600276.SH,恒瑞医药,200,97.3458,20200518,97.2,19440.0,-0.15
20200518,603707.SH,健友股份,300,57.9268,20200430,63.6,19080.0,9.79
20200518,000858.SZ,五粮液,100,129.504,20200420,151.19,15119.0,16.75
20200518,600436.SH,片仔癀,100,135.3127,20200420,148.68,14868.0,9.88
20200601,600276.SH,恒瑞医药,300,91.6773,20200518,80.22,24066.0,-12.5
20200601,600585.SH,海螺水泥,400,59.4791,20200518,58.35,23340.0,-1.9
20200601,603288.SH,海天味业,200,119.2085,20200420,116.44,23288.0,-2.32
20200601,601012.SH,隆基绿能,700,31.7876,20200518,32.99,23093.0,3.78
20200601,601100.SH,恒立液压,300,69.5041,20200430,73.2,21960.0,5.32
20200601,603707.SH,健友股份,300,57.9268,20200430,61.62,18486.0,6.38
20200601,000568.SZ,泸州老窖,200,89.3538,20200601,89.22,17844.0,-0.15
20200601,000858.SZ,五粮液,100,129.504,20200420,158.59,15859.0,22.46
20200601,600436.SH,片仔癀,100,135.3127,20200420,148.55,14855.0,9.78
20200601,600809.SH,山西汾酒,100,119.4689,20200518,131.85,13185.0,10.36
20200615,000858.SZ,五粮液,100,129.504,20200420,157.0,15700.0,21.23
20200615,600436.SH,片仔癀,100,135.3127,20200420,152.02,15202.0,12.35
20200615,603369.SH,今世缘,400,37.0956,20200615,37.04,14816.0,-0.15
20200615,601567.SH,三星医疗,1900,6.9704,20200615,6.96,13224.0,-0.15
20200615,601012.SH,隆基绿能,400,31.7876,20200518,32.8,13120.0,3.18
20200615,601336.SH,新华保险,300,43.7455,20200615,43.68,13104.0,-0.15
20200615,000001.SZ,平安银行,1000,12.8392,20200615,12.82,12820.0,-0.15
20200615,000333.SZ,美的集团,200,58.087,20200615,58.0,11600.0,-0.15
20200615,600048.SH,保利发展,800,14.3615,20200615,14.34,11472.0,-0.15
20200615,603288.SH,海天味业,100,119.2085,20200420,114.01,11401.0,-4.36
20200615,603096.SH,新经典,200,56.765,20200615,56.68,11336.0,-0.15
20200615,600585.SH,海螺水泥,200,59.4791,20200518,55.6,11120.0,-6.52
20200615,601601.SH,中国太保,400,27.4411,20200615,27.4,10960.0,-0.15
20200615,600872.SH,中炬高新,200,53.3199,20200615,53.24,10648.0,-0.15
20200615,600036.SH,招商银行,300,33.6204,20200615,33.57,10071.0,-0.15
20200615,000538.SZ,云南白药,100,86.5296,20200615,86.4,8640.0,-0.15
20200615,600276.SH,恒瑞医药,100,91.6773,20200518,84.24,8424.0,-8.11
20200615,601100.SH,恒立液压,100,69.5041,20200430,73.9,7390.0,6.32
20200629,000858.SZ,五粮液,100,129.504,20200420,167.5,16750.0,29.34
20200629,601012.SH,隆基绿能,400,31.7876,20200518,40.3,16120.0,26.78
20200629,600809.SH,山西汾酒,100,143.9857,20200629,143.77,14377.0,-0.15
20200629,600530.SH,交大昂立,5000,2.7842,20200629,2.78,13900.0,-0.15
20200629,601601.SH,中国太保,500,27.385,20200615,27.12,13560.0,-0.97
20200629,000036.SZ,华联控股,3200,4.2163,20200629,4.21,13472.0,-0.15
20200629,600036.SH,招商银行,400,33.6379,20200615,33.64,13456.0,0.01
20200629,601336.SH,新华保险,300,43.7455,20200615,43.88,13164.0,0.31
20200629,601398.SH,工商银行,2500,5.2579,20200629,5.25,13125.0,-0.15
20200629,601899.SH,紫金矿业,2900,4.3766,20200629,4.37,12673.0,-0.15
20200629,603288.SH,海天味业,100,119.2085,20200420,124.65,12465.0,4.56
20200629,000333.SZ,美的集团,200,58.087,20200615,59.95,11990.0,3.21
20200629,603096.SH,新经典,200,56.765,20200615,56.58,11316.0,-0.33
20200629,600872.SH,中炬高新,200,53.3199,20200615,56.53,11306.0,6.02
20200629,600585.SH,海螺水泥,200,59.4791,20200518,52.76,10552.0,-11.3
20200629,600276.SH,恒瑞医药,100,91.6773,20200518,92.23,9223.0,0.6
20200629,601100.SH,恒立液压,100,69.5041,20200430,75.19,7519.0,8.18
20200713,601012.SH,隆基绿能,300,31.7876,20200518,47.6,14280.0,49.74
20200713,600872.SH,中炬高新,200,53.3199,20200615,64.5,12900.0,20.97
20200713,601601.SH,中国太保,400,27.385,20200615,32.06,12824.0,17.07
20200713,600298.SH,安琪酵母,200,60.6508,20200713,60.56,12112.0,-0.15
20200713,601100.SH,恒立液压,200,64.787,20200430,59.98,11996.0,-7.42
20200713,601688.SH,华泰证券,500,23.5252,20200713,23.49,11745.0,-0.15
20200713,600585.SH,海螺水泥,200,59.4791,20200518,58.47,11694.0,-1.7
20200713,603699.SH,纽威股份,700,16.665,20200713,16.64,11648.0,-0.15
20200713,600036.SH,招商银行,300,33.6379,20200615,37.3,11190.0,10.89
20200713,600309.SH,万华化学,200,55.2828,20200713,55.2,11040.0,-0.15
20200713,000538.SZ,云南白药,100,109.3938,20200713,109.23,10923.0,-0.15
20200713,600031.SH,三一重工,500,21.6324,20200713,21.6,10800.0,-0.15
20200713,603259.SH,药明康德,100,105.1575,20200713,105.0,10500.0,-0.15
20200713,600183.SH,生益科技,300,34.8722,20200713,34.82,10446.0,-0.15
20200713,600276.SH,恒瑞医药,100,91.6773,20200518,99.82,9982.0,8.88
20200713,601318.SH,中国平安,100,82.4835,20200713,82.36,8236.0,-0.15
20200713,603096.SH,新经典,100,56.765,20200615,65.88,6588.0,16.06
20200713,603899.SH,晨光股份,100,60.6909,20200713,60.6,6060.0,-0.15
20200727,600809.SH,山西汾酒,100,164.1058,20200727,163.86,16386.0,-0.15
20200727,000876.SZ,新希望,500,30.8462,20200727,30.8,15400.0,-0.15
20200727,601933.SH,永辉超市,1700,9.0536,20200727,9.04,15368.0,-0.15
20200727,600713.SH,南京医药,3200,4.6369,20200727,4.63,14816.0,-0.15
20200727,601601.SH,中国太保,500,27.8189,20200615,29.51,14755.0,6.08
20200727,603288.SH,海天味业,100,145.2075,20200727,144.99,14499.0,-0.15
20200727,601163.SH,三角轮胎,1000,14.2213,20200727,14.2,14200.0,-0.15
20200727,600872.SH,中炬高新,200,53.3199,20200615,66.8,13360.0,25.28
20200727,600298.SH,安琪酵母,200,60.6508,20200713,63.0,12600.0,3.87
20200727,600585.SH,海螺水泥,200,59.4791,20200518,59.76,11952.0,0.47
20200727,601100.SH,恒立液压,200,64.787,20200430,58.94,11788.0,-9.03
20200727,603638.SH,艾迪精密,200,55.0725,20200727,54.99,10998.0,-0.15
20200727,601012.SH,隆基绿能,200,31.7876,20200518,53.8,10760.0,69.25
20200727,600276.SH,恒瑞医药,100,91.6773,20200518,95.39,9539.0,4.05
20200727,600486.SH,扬农化工,100,89.9247,20200727,89.79,8979.0,-0.15
20200727,601318.SH,中国平安,100,82.4835,20200713,76.43,7643.0,-7.34
20200810,000895.SZ,双汇发展,300,55.8937,20200810,55.81,16743.0,-0.15
20200810,600809.SH,山西汾酒,100,164.1058,20200727,166.87,16687.0,1.68
20200810,601601.SH,中国太保,500,27.8189,20200615,30.56,15280.0,9.85
20200810,603288.SH,海天味业,100,145.2075,20200727,152.01,15201.0,4.68
20200810,600299.SH,安迪苏,900,16.3845,20200810,16.36,14724.0,-0.15
20200810,603806.SH,福斯特,200,73.2096,20200810,73.1,14620.0,-0.15
20200810,600885.SH,宏发股份,300,48.5727,20200810,48.5,14550.0,-0.15
20200810,600298.SH,安琪酵母,200,60.6508,20200713,67.07,13414.0,10.58
20200810,601100.SH,恒立液压,200,64.787,20200430,63.0,12600.0,-2.76
20200810,600585.SH,海螺水泥,200,59.4791,20200518,61.6,12320.0,3.57
20200810,603638.SH,艾迪精密,200,55.0725,20200727,59.7,11940.0,8.4
20200810,601012.SH,隆基绿能,200,31.7876,20200518,58.68,11736.0,84.6
20200810,600486.SH,扬农化工,100,89.9247,20200727,91.67,9167.0,1.94
20200810,600276.SH,恒瑞医药,100,91.6773,20200518,90.79,9079.0,-0.97
20200824,600276.SH,恒瑞医药,200,92.118,20200518,92.42,18484.0,0.33
20200824,600585.SH,海螺水泥,300,60.2102,20200518,61.58,18474.0,2.28
20200824,600809.SH,山西汾酒,100,164.1058,20200727,177.79,17779.0,8.34
20200824,000895.SZ,双汇发展,300,55.8937,20200810,58.63,17589.0,4.9
20200824,603288.SH,海天味业,100,145.2075,20200727,165.06,16506.0,13.67
20200824,600872.SH,中炬高新,200,78.2772,20200824,78.16,15632.0,-0.15
20200824,600299.SH,安迪苏,1000,16.3044,20200810,15.56,15560.0,-4.57
20200824,601688.SH,华泰证券,700,21.2618,20200824,21.23,14861.0,-0.15
20200824,600309.SH,万华化学,200,71.3068,20200824,71.2,14240.0,-0.15
20200824,000333.SZ,美的集团,200,70.4756,20200824,70.37,14074.0,-0.15
20200824,600298.SH,安琪酵母,200,60.6508,20200713,68.59,13718.0,13.09
20200824,603816.SH,顾家家居,200,64.4165,20200824,64.32,12864.0,-0.15
20200824,603568.SH,伟明环保,500,25.5783,20200824,25.54,12770.0,-0.15
20200824,603638.SH,艾迪精密,200,55.0725,20200727,62.35,12470.0,13.21
20200824,603338.SH,浙江鼎力,100,105.7584,20200824,105.6,10560.0,-0.15
20200824,603259.SH,药明康德,100,105.6482,20200824,105.49,10549.0,-0.15
20200824,603882.SH,金域医学,100,97.1856,20200824,97.04,9704.0,-0.15
20200907,000895.SZ,双汇发展,300,55.8937,20200810,56.13,16839.0,0.42
20200907,000568.SZ,泸州老窖,100,152.228,20200907,152.0,15200.0,-0.15
20200907,603583.SH,捷昌驱动,200,75.1626,20200907,75.05,15010.0,-0.15
20200907,603369.SH,今世缘,300,49.8847,20200907,49.81,14943.0,-0.15
20200907,601688.SH,华泰证券,700,21.2618,20200824,20.73,14511.0,-2.5
20200907,600031.SH,三一重工,600,22.4436,20200907,22.41,13446.0,-0.15
20200907,000333.SZ,美的集团,200,70.4756,20200824,66.7,13340.0,-5.36
20200907,603816.SH,顾家家居,200,64.4165,20200824,64.87,12974.0,0.7
20200907,601012.SH,隆基绿能,200,62.6138,20200907,62.52,12504.0,-0.15
20200907,603638.SH,艾迪精密,200,55.0725,20200727,60.02,12004.0,8.98
20200907,600585.SH,海螺水泥,200,60.2102,20200518,58.28,11656.0,-3.21
20200907,603882.SH,金域医学,100,97.1856,20200824,103.21,10321.0,6.2
20200907,603259.SH,药明康德,100,105.6482,20200824,100.46,10046.0,-4.91
20200907,603338.SH,浙江鼎力,100,105.7584,20200824,100.2,10020.0,-5.26
20200907,600276.SH,恒瑞医药,100,92.118,20200518,91.6,9160.0,-0.56
20200907,600486.SH,扬农化工,100,88.8331,20200907,88.7,8870.0,-0.15
20200907,603233.SH,大参林,100,82.5036,20200907,82.38,8238.0,-0.15
20200921,600276.SH,恒瑞医药,200,90.3754,20200518,88.5,17700.0,-2.08
20200921,600031.SH,三一重工,700,22.8456,20200907,25.22,17654.0,10.39
20200921,603233.SH,大参林,200,81.462,20200907,80.3,16060.0,-1.43
20200921,000895.SZ,双汇发展,300,55.8937,20200810,51.18,15354.0,-8.43
20200921,601688.SH,华泰证券,700,21.2618,20200824,21.0,14700.0,-1.23
20200921,601100.SH,恒立液压,200,71.6573,20200921,71.55,14310.0,-0.15
20200921,600606.SH,绿地控股,2000,7.0706,20200921,7.06,14120.0,-0.15
20200921,000568.SZ,泸州老窖,100,152.228,20200907,140.5,14050.0,-7.7
20200921,000333.SZ,美的集团,200,70.4756,20200824,70.03,14006.0,-0.63
20200921,603369.SH,今世缘,300,49.8847,20200907,45.63,13689.0,-8.53
20200921,603816.SH,顾家家居,200,64.4165,20200824,62.3,12460.0,-3.29
20200921,600585.SH,海螺水泥,200,60.2102,20200518,59.75,11950.0,-0.76
20200921,603638.SH,艾迪精密,200,55.0725,20200727,58.6,11720.0,6.41
20200921,603338.SH,浙江鼎力,100,105.7584,20200824,100.55,10055.0,-4.92
20200921,603882.SH,金域医学,100,97.1856,20200824,97.35,9735.0,0.17
20200921,603259.SH,药明康德,100,105.6482,20200824,95.21,9521.0,-9.88
20200930,603369.SH,今世缘,400,48.5352,20200907,44.42,17768.0,-8.48
20200930,000895.SZ,双汇发展,300,55.8937,20200810,52.93,15879.0,-5.3
20200930,600887.SH,伊利股份,400,38.5577,20200930,38.5,15400.0,-0.15
20200930,600299.SH,安迪苏,1200,12.7892,20200930,12.77,15324.0,-0.15
20200930,601799.SH,星宇股份,100,149.9546,20200930,149.73,14973.0,-0.15
20200930,600031.SH,三一重工,600,22.8456,20200907,24.89,14934.0,8.95
20200930,601100.SH,恒立液压,200,71.6573,20200921,71.4,14280.0,-0.36
20200930,600143.SH,金发科技,900,15.7536,20200930,15.73,14157.0,-0.15
20200930,603129.SH,春风动力,100,132.2981,20200930,132.1,13210.0,-0.15
20200930,600872.SH,中炬高新,200,65.5983,20200930,65.5,13100.0,-0.15
20200930,603960.SH,克来机电,300,40.2002,20200930,40.14,12042.0,-0.15
20200930,600585.SH,海螺水泥,200,60.2102,20200518,55.26,11052.0,-8.22
20200930,603882.SH,金域医学,100,97.1856,20200824,102.28,10228.0,5.24
20200930,603259.SH,药明康德,100,105.6482,20200824,101.5,10150.0,-3.93
20200930,603338.SH,浙江鼎力,100,105.7584,20200824,99.15,9915.0,-6.25
20200930,600276.SH,恒瑞医药,100,90.3754,20200518,89.82,8982.0,-0.61
20200930,603267.SH,鸿远电子,100,85.2777,20200930,85.15,8515.0,-0.15
20200930,603233.SH,大参林,100,81.462,20200907,82.46,8246.0,1.23
20201019,600887.SH,伊利股份,700,39.2788,20200930,40.18,28126.0,2.29
20201019,600031.SH,三一重工,1000,24.5196,20200907,26.99,26990.0,10.08
20201019,600872.SH,中炬高新,400,66.0489,20200930,66.4,26560.0,0.53
20201019,000895.SZ,双汇发展,500,53.6584,20200810,50.23,25115.0,-6.39
20201019,603233.SH,大参林,300,82.7172,20200907,83.22,24966.0,0.61
20201019,600309.SH,万华化学,300,79.4189,20201019,79.3,23790.0,-0.15
20201019,603369.SH,今世缘,500,48.2623,20200907,47.1,23550.0,-2.41
20201019,601100.SH,恒立液压,300,73.1829,20200921,76.12,22836.0,4.01
20201019,603882.SH,金域医学,200,105.0774,20200824,112.8,22560.0,7.35
20201019,603338.SH,浙江鼎力,200,106.9552,20200824,107.99,21598.0,0.97
20201019,603259.SH,药明康德,200,105.6783,20200824,105.55,21110.0,-0.12
20201019,600809.SH,山西汾酒,100,208.5524,20201019,208.24,20824.0,-0.15
20201102,601100.SH,恒立液压,600,76.5563,20200921,79.81,47886.0,4.25
20201102,603638.SH,艾迪精密,900,52.5687,20201102,52.49,47241.0,-0.15
20201102,600031.SH,三一重工,1800,25.2839,20200907,26.2,47160.0,3.62
20201102,600809.SH,山西汾酒,200,219.2384,20201019,229.58,45916.0,4.72
20201102,000895.SZ,双汇发展,900,51.6429,20200810,49.05,44145.0,-5.02
20201102,600872.SH,中炬高新,700,64.3278,20200930,61.94,43358.0,-3.71
20201102,603899.SH,晨光股份,500,82.3934,20201102,82.27,41135.0,-0.15
20201116,000895.SZ,双汇发展,600,51.6429,20200810,49.4,29640.0,-4.34
20201116,600031.SH,三一重工,1000,25.2839,20200907,28.3,28300.0,11.93
20201116,603638.SH,艾迪精密,500,52.5687,20201102,55.2,27600.0,5.01
20201116,600309.SH,万华化学,300,92.0879,20201116,91.95,27585.0,-0.15
20201116,000858.SZ,五粮液,100,273.4095,20201116,273.0,27300.0,-0.15
20201116,000333.SZ,美的集团,300,89.494,20201116,89.36,26808.0,-0.15
20201116,601100.SH,恒立液压,300,76.5563,20200921,87.86,26358.0,14.77
20201116,603899.SH,晨光股份,300,82.3934,20201102,82.96,24888.0,0.69
20201116,600872.SH,中炬高新,400,64.3278,20200930,62.0,24800.0,-3.62
20201116,603816.SH,顾家家居,300,81.0314,20201116,80.91,24273.0,-0.15
20201116,600486.SH,扬农化工,200,113.3998,20201116,113.23,22646.0,-0.15
20201116,000568.SZ,泸州老窖,100,198.267,20201116,197.97,19797.0,-0.15
20201130,600031.SH,三一重工,600,25.2839,20200907,30.71,18426.0,21.46
20201130,000568.SZ,泸州老窖,100,198.267,20201116,183.33,18333.0,-7.53
20201130,601100.SH,恒立液压,200,76.5563,20200921,91.53,18306.0,19.56
20201130,603317.SH,天味食品,300,58.8882,20201130,58.8,17640.0,-0.15
20201130,603489.SH,八方股份,100,170.7558,20201130,170.5,17050.0,-0.15
20201130,603638.SH,艾迪精密,300,52.5687,20201102,53.25,15975.0,1.3
20201130,600470.SH,六国化工,3800,4.2063,20201130,4.2,15960.0,-0.15
20201130,603816.SH,顾家家居,200,81.0314,20201116,76.0,15200.0,-6.21
20201130,603899.SH,晨光股份,200,82.3934,20201102,72.76,14552.0,-11.69
20201130,603378.SH,亚士创能,300,47.9418,20201130,47.87,14361.0,-0.15
20201130,000895.SZ,双汇发展,300,51.6429,20200810,46.12,13836.0,-10.69
20201130,601012.SH,隆基绿能,200,68.8031,20201130,68.7,13740.0,-0.15
20201130,600872.SH,中炬高新,200,64.3278,20200930,60.62,12124.0,-5.76
20201130,603338.SH,浙江鼎力,100,103.6553,20201130,103.5,10350.0,-0.15
20201130,000333.SZ,美的集团,100,89.494,20201116,86.85,8685.0,-2.95
20201214,603638.SH,艾迪精密,300,52.5687,20201102,65.05,19515.0,23.74
20201214,600031.SH,三一重工,600,25.2839,20200907,31.31,18786.0,23.83
20201214,603600.SH,永艺股份,1200,14.6119,20201214,14.59,17508.0,-0.15
20201214,603899.SH,晨光股份,200,82.3934,20201102,84.2,16840.0,2.19
20201214,603587.SH,地素时尚,900,18.5778,20201214,18.55,16695.0,-0.15
20201214,601225.SH,陕西煤业,1700,9.4441,20201214,9.43,16031.0,-0.15
20201214,603160.SH,汇顶科技,100,157.3357,20201214,157.1,15710.0,-0.15
20201214,603387.SH,基蛋生物,500,31.2869,20201214,31.24,15620.0,-0.15
20201214,603816.SH,顾家家居,200,81.0314,20201116,76.73,15346.0,-5.31
20201214,601012.SH,隆基绿能,200,68.8031,20201130,75.77,15154.0,10.13
20201214,000895.SZ,双汇发展,300,51.6429,20200810,48.62,14586.0,-5.85
20201214,600132.SH,重庆啤酒,100,122.183,20201214,122.0,12200.0,-0.15
20201214,603267.SH,鸿远电子,100,116.3743,20201214,116.2,11620.0,-0.15
20201214,603338.SH,浙江鼎力,100,103.6553,20201130,104.4,10440.0,0.72
20201214,601100.SH,恒立液压,100,76.5563,20200921,102.08,10208.0,33.34
20201228,603866.SH,桃李面包,900,57.2658,20201228,57.18,51462.0,-0.15
20201228,603327.SH,福蓉科技,2700,18.9784,20201228,18.95,51165.0,-0.15
20201228,600031.SH,三一重工,1500,30.5141,20200907,33.95,50925.0,11.26
20201228,603338.SH,浙江鼎力,500,102.2772,20201130,101.78,50890.0,-0.49
20201228,603638.SH,艾迪精密,700,61.9485,20201102,68.88,48216.0,11.19
20201228,601012.SH,隆基绿能,500,82.8942,20201130,92.15,46075.0,11.17
20201228,601100.SH,恒立液压,400,98.7358,20200921,105.97,42388.0,7.33
20210111,603327.SH,福蓉科技,3000,18.9854,20201228,19.02,57060.0,0.18
20210111,603638.SH,艾迪精密,700,61.9485,20201102,79.05,55335.0,27.61
20210111,600031.SH,三一重工,1300,30.5141,20200907,41.88,54444.0,37.25
20210111,601100.SH,恒立液压,400,98.7358,20200921,124.35,49740.0,25.94
20210111,000568.SZ,泸州老窖,200,247.2704,20210111,246.9,49380.0,-0.15
20210111,000858.SZ,五粮液,100,301.6518,20210111,301.2,30120.0,-0.15
20210125,603050.SH,科林电气,3000,11.5673,20210125,11.55,34650.0,-0.15
20210125,603040.SH,新坐标,1300,26.4797,20210125,26.44,34372.0,-0.15
20210125,603551.SH,奥普科技,2700,12.4887,20210125,12.47,33669.0,-0.15
20210125,603327.SH,福蓉科技,1800,18.9854,20201228,18.52,33336.0,-2.45
20210125,600486.SH,扬农化工,200,165.7583,20210125,165.51,33102.0,-0.15
20210125,603267.SH,鸿远电子,200,150.8159,20210125,150.59,30118.0,-0.15
20210125,603416.SH,信捷电气,300,96.6448,20210125,96.5,28950.0,-0.15
20210125,603638.SH,艾迪精密,300,61.9485,20201102,89.89,26967.0,45.1
20210125,000568.SZ,泸州老窖,100,247.2704,20210111,263.0,26300.0,6.36
20210125,601100.SH,恒立液压,200,98.7358,20200921,126.0,25200.0,27.61
20210125,603338.SH,浙江鼎力,200,118.9782,20210125,118.8,23760.0,-0.15
20210208,603011.SH,合锻智能,13300,4.3365,20210208,4.33,57589.0,-0.15
20210208,600192.SH,长城电工,16300,3.5353,20210208,3.53,57539.0,-0.15
20210208,603551.SH,奥普科技,5100,11.9232,20210125,11.27,57477.0,-5.48
20210208,600854.SH,春兰股份,19000,3.0245,20210208,3.02,57380.0,-0.15
20210208,603488.SH,展鹏科技,7800,7.311,20210208,7.3,56940.0,-0.15
20210208,603960.SH,克来机电,1800,31.6674,20210208,31.62,56916.0,-0.15
20210222,600192.SH,长城电工,9400,3.5353,20210208,3.94,37036.0,11.45
20210222,603360.SH,百傲化学,2400,15.383,20210222,15.36,36864.0,-0.15
20210222,603656.SH,泰禾智能,3100,11.8978,20210222,11.88,36828.0,-0.15
20210222,603327.SH,福蓉科技,2000,18.1272,20210222,18.1,36200.0,-0.15
20210222,688258.SH,卓易信息,800,44.3665,20210222,44.3,35440.0,-0.15
20210222,688021.SH,奥福科技,700,50.3154,20210222,50.24,35168.0,-0.15
20210222,603960.SH,克来机电,1000,31.6674,20210208,35.06,35060.0,10.71
20210222,603319.SH,美湖股份,1000,34.4316,20210222,34.38,34380.0,-0.15
20210222,603078.SH,江化微,1200,28.6429,20210222,28.6,34320.0,-0.15
20210222,603737.SH,三棵树,200,165.8384,20210222,165.59,33118.0,-0.15
20210222,603638.SH,艾迪精密,400,75.2928,20210222,75.18,30072.0,-0.15
20210308,603488.SH,展鹏科技,4300,8.4126,20210308,8.4,36120.0,-0.15
20210308,603327.SH,福蓉科技,2000,18.1272,20210222,18.02,36040.0,-0.59
20210308,600031.SH,三一重工,900,39.7696,20210308,39.71,35739.0,-0.15
20210308,688278.SH,特宝生物,1000,35.5032,20210308,35.45,35450.0,-0.15
