date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20200309,600763.SH,通策医疗,400,108.2922,20200224,110.71,44284.0,2.23
20200309,600801.SH,华新建材,1800,24.3365,20200309,24.3,43740.0,-0.15
20200309,600887.SH,伊利股份,1500,29.7974,20191202,29.03,43545.0,-2.58
20200309,000333.SZ,美的集团,800,56.2201,20191104,53.89,43112.0,-4.14
20200309,600009.SH,上海机场,600,70.7226,20200210,70.41,42246.0,-0.44
20200309,601877.SH,正泰电器,1600,26.3395,20200309,26.3,42080.0,-0.15
20200309,603444.SH,吉比特,100,400.6,20200309,400.0,40000.0,-0.15
20200309,601888.SH,中国中免,500,82.3253,20200224,79.13,39565.0,-3.88
20200309,603658.SH,安图生物,300,109.1109,20200113,131.0,39300.0,20.06
20200309,601100.SH,恒立液压,700,50.6635,20191230,55.74,39018.0,10.02
20200309,000858.SZ,五粮液,300,127.0236,20200224,126.3,37890.0,-0.57
20200323,600436.SH,片仔癀,400,113.0293,20191230,117.01,46804.0,3.52
20200323,600585.SH,海螺水泥,900,45.9923,20191104,51.73,46557.0,12.48
20200323,600486.SH,扬农化工,700,59.9698,20200323,59.88,41916.0,-0.15
20200323,600031.SH,三一重工,2600,16.8465,20191230,15.97,41522.0,-5.2
20200323,000999.SZ,华润三九,1500,27.6114,20200323,27.57,41355.0,-0.15
20200323,600276.SH,恒瑞医药,500,88.6147,20200224,82.3,41150.0,-7.13
20200323,603658.SH,安图生物,400,106.9032,20200113,100.13,40052.0,-6.34
20200323,603444.SH,吉比特,100,400.6,20200309,394.68,39468.0,-1.48
20200323,000002.SZ,万科Ａ,1600,24.5868,20200323,24.55,39280.0,-0.15
20200323,600801.SH,华新建材,1700,24.3365,20200309,23.09,39253.0,-5.12
20200323,600036.SH,招商银行,1300,30.2052,20200323,30.16,39208.0,-0.15
20200323,603899.SH,晨光股份,900,47.0515,20191230,43.47,39123.0,-7.61
20200323,600887.SH,伊利股份,1400,29.7974,20191202,27.51,38514.0,-7.68
20200323,600309.SH,万华化学,1000,38.5077,20200323,38.45,38450.0,-0.15
20200323,600340.SH,华夏幸福,1900,20.2303,20200323,20.2,38380.0,-0.15
20200323,601225.SH,陕西煤业,5500,6.9404,20200323,6.93,38115.0,-0.15
20200323,000338.SZ,潍柴动力,3100,12.028,20200323,12.01,37231.0,-0.15
20200323,603806.SH,福斯特,900,40.8211,20200323,40.76,36684.0,-0.15
20200403,600309.SH,万华化学,3000,41.4921,20200323,42.92,128760.0,3.44
20200403,600031.SH,三一重工,7200,17.5239,20191230,17.88,128736.0,2.03
20200403,600436.SH,片仔癀,1000,121.52,20191230,126.99,126990.0,4.5
20200403,600585.SH,海螺水泥,2300,51.2938,20191104,54.62,125626.0,6.48
20200403,600276.SH,恒瑞医药,1300,91.8491,20200224,93.73,121849.0,2.05
20200403,603444.SH,吉比特,300,397.2884,20200309,395.04,118512.0,-0.57
20200403,000661.SZ,长春高新,200,537.5852,20200403,536.78,107356.0,-0.15
20200420,000568.SZ,泸州老窖,1000,78.1671,20200420,78.05,78050.0,-0.15
20200420,000858.SZ,五粮液,600,129.504,20200420,129.31,77586.0,-0.15
20200420,600585.SH,海螺水泥,1300,51.2938,20191104,59.56,77428.0,16.12
20200420,600276.SH,恒瑞医药,800,91.8491,20200224,96.7,77360.0,5.28
20200420,600161.SH,天坛生物,2200,34.9023,20200420,34.85,76670.0,-0.15
20200420,603444.SH,吉比特,200,397.2884,20200309,375.81,75162.0,-5.41
20200420,603288.SH,海天味业,600,125.4479,20200420,125.26,75156.0,-0.15
20200420,000333.SZ,美的集团,1400,50.8061,20200420,50.73,71022.0,-0.15
20200420,600763.SH,通策医疗,600,115.9737,20200420,115.8,69480.0,-0.15
20200420,600436.SH,片仔癀,500,121.52,20191230,135.11,67555.0,11.18
20200420,000661.SZ,长春高新,100,537.5852,20200403,549.17,54917.0,2.15
20200420,603160.SH,汇顶科技,200,263.8552,20200420,263.46,52692.0,-0.15
20200430,600252.SH,中恒集团,23400,3.3851,20200430,3.38,79092.0,-0.15
20200430,600271.SH,航天信息,4600,17.1958,20200430,17.17,78982.0,-0.15
20200430,600588.SH,用友网络,1700,46.4696,20200430,46.4,78880.0,-0.15
20200430,600352.SH,浙江龙盛,6500,12.1181,20200430,12.1,78650.0,-0.15
20200430,600406.SH,国电南瑞,3900,20.1302,20200430,20.1,78390.0,-0.15
20200430,601012.SH,隆基绿能,2500,30.8562,20200430,30.81,77025.0,-0.15
20200430,603444.SH,吉比特,200,397.2884,20200309,378.77,75754.0,-4.66
20200430,600872.SH,中炬高新,1600,47.411,20200430,47.34,75744.0,-0.15
20200430,603288.SH,海天味业,600,125.4479,20200420,122.93,73758.0,-2.01
20200430,603259.SH,药明康德,700,101.9227,20200430,101.77,71239.0,-0.15
20200430,600436.SH,片仔癀,500,121.52,20191230,140.25,70125.0,15.41
20200430,000858.SZ,五粮液,500,129.504,20200420,135.77,67885.0,4.84
20200518,000403.SZ,派林生物,1700,47.7816,20200518,47.71,81107.0,-0.15
20200518,600309.SH,万华化学,1800,44.6869,20200518,44.62,80316.0,-0.15
20200518,601012.SH,隆基绿能,2500,30.8562,20200430,31.74,79350.0,2.86
20200518,600298.SH,安琪酵母,1900,41.5422,20200518,41.48,78812.0,-0.15
20200518,600872.SH,中炬高新,1500,47.411,20200430,52.43,78645.0,10.59
20200518,600276.SH,恒瑞医药,800,97.3458,20200518,97.2,77760.0,-0.15
20200518,600585.SH,海螺水泥,1300,59.4791,20200518,59.39,77207.0,-0.15
20200518,603707.SH,健友股份,1200,63.6954,20200518,63.6,76320.0,-0.15
20200518,000858.SZ,五粮液,500,129.504,20200420,151.19,75595.0,16.75
20200518,600436.SH,片仔癀,500,121.52,20191230,148.68,74340.0,22.35
20200518,000661.SZ,长春高新,100,662.993,20200518,662.0,66200.0,-0.15
20200518,603444.SH,吉比特,100,397.2884,20200309,427.94,42794.0,7.72
20200601,601012.SH,隆基绿能,2500,30.8562,20200430,32.99,82475.0,6.92
20200601,600872.SH,中炬高新,1500,47.411,20200430,54.7,82050.0,15.37
20200601,600585.SH,海螺水泥,1400,59.4047,20200518,58.35,81690.0,-1.78
20200601,603288.SH,海天味业,700,116.6147,20200601,116.44,81508.0,-0.15
20200601,000568.SZ,泸州老窖,900,89.3538,20200601,89.22,80298.0,-0.15
20200601,603707.SH,健友股份,1300,63.5429,20200518,61.62,80106.0,-3.03
20200601,600298.SH,安琪酵母,1900,41.5422,20200518,42.03,79857.0,1.17
20200601,000858.SZ,五粮液,500,129.504,20200420,158.59,79295.0,22.46
20200601,600436.SH,片仔癀,500,121.52,20191230,148.55,74275.0,22.24
20200601,000661.SZ,长春高新,100,662.993,20200518,670.92,67092.0,1.2
20200601,603444.SH,吉比特,100,397.2884,20200309,418.5,41850.0,5.34
20200615,600872.SH,中炬高新,1000,47.411,20200430,53.24,53240.0,12.29
20200615,601012.SH,隆基绿能,1600,30.8562,20200430,32.8,52480.0,6.3
20200615,600276.SH,恒瑞医药,600,84.3664,20200615,84.24,50544.0,-0.15
20200615,600585.SH,海螺水泥,900,59.4047,20200518,55.6,50040.0,-6.4
20200615,603707.SH,健友股份,800,63.5429,20200518,61.5,49200.0,-3.21
20200615,000895.SZ,双汇发展,1200,40.8412,20200615,40.78,48936.0,-0.15
20200615,000858.SZ,五粮液,300,129.504,20200420,157.0,47100.0,21.23
20200615,600436.SH,片仔癀,300,121.52,20191230,152.02,45606.0,25.1
20200615,603288.SH,海天味业,400,116.6147,20200601,114.01,45604.0,-2.23
20200615,601100.SH,恒立液压,600,74.0109,20200615,73.9,44340.0,-0.15
20200615,600729.SH,重庆百货,1400,30.9964,20200615,30.95,43330.0,-0.15
20200615,603444.SH,吉比特,100,397.2884,20200309,427.0,42700.0,7.48
20200615,600867.SH,通化东宝,2800,15.2328,20200615,15.21,42588.0,-0.15
20200615,600167.SH,联美控股,2900,14.4516,20200615,14.43,41847.0,-0.15
20200615,600486.SH,扬农化工,500,83.485,20200615,83.36,41680.0,-0.15
20200615,600016.SH,民生银行,7400,5.6284,20200615,5.62,41588.0,-0.15
20200615,601288.SH,农业银行,12400,3.335,20200615,3.33,41292.0,-0.15
20200615,601601.SH,中国太保,1500,27.4411,20200615,27.4,41100.0,-0.15
20200615,000333.SZ,美的集团,700,58.087,20200615,58.0,40600.0,-0.15
20200629,600276.SH,恒瑞医药,600,84.3664,20200615,92.23,55338.0,9.32
20200629,603444.SH,吉比特,100,397.2884,20200309,527.6,52760.0,32.8
20200629,601012.SH,隆基绿能,1300,30.8562,20200430,40.3,52390.0,30.61
20200629,600872.SH,中炬高新,900,47.411,20200430,56.53,50877.0,19.23
20200629,000895.SZ,双汇发展,1100,40.8412,20200615,46.06,50666.0,12.78
20200629,000858.SZ,五粮液,300,129.504,20200420,167.5,50250.0,29.34
20200629,603288.SH,海天味业,400,116.6147,20200601,124.65,49860.0,6.89
20200629,600436.SH,片仔癀,300,121.52,20191230,165.6,49680.0,36.27
20200629,600867.SH,通化东宝,3100,15.3104,20200615,16.01,49631.0,4.57
20200629,603707.SH,健友股份,800,63.5429,20200518,60.99,48792.0,-4.02
20200629,600486.SH,扬农化工,600,83.1195,20200615,81.17,48702.0,-2.35
20200629,600585.SH,海螺水泥,900,59.4047,20200518,52.76,47484.0,-11.19
20200629,600016.SH,民生银行,8000,5.6314,20200615,5.66,45280.0,0.51
20200629,601100.SH,恒立液压,600,74.0109,20200615,75.19,45114.0,1.59
20200629,600167.SH,联美控股,3200,14.4113,20200615,14.0,44800.0,-2.85
20200629,601601.SH,中国太保,1600,27.4236,20200615,27.12,43392.0,-1.11
20200629,600298.SH,安琪酵母,900,47.5212,20200629,47.45,42705.0,-0.15
20200629,000661.SZ,长春高新,100,424.636,20200629,424.0,42400.0,-0.15
20200629,000333.SZ,美的集团,700,58.087,20200615,59.95,41965.0,3.21
20200713,600276.SH,恒瑞医药,500,84.3664,20200615,99.82,49910.0,18.32
20200713,000661.SZ,长春高新,100,424.636,20200629,473.31,47331.0,11.46
20200713,600867.SH,通化东宝,2600,15.3104,20200615,17.43,45318.0,13.84
20200713,600872.SH,中炬高新,700,47.411,20200430,64.5,45150.0,36.04
20200713,000403.SZ,派林生物,600,75.2727,20200713,75.16,45096.0,-0.15
20200713,000895.SZ,双汇发展,900,40.8412,20200615,49.6,44640.0,21.45
20200713,000858.SZ,五粮液,200,129.504,20200420,218.2,43640.0,68.49
20200713,601012.SH,隆基绿能,900,30.8562,20200430,47.6,42840.0,54.26
20200713,601933.SH,永辉超市,4200,10.2053,20200713,10.19,42798.0,-0.15
20200713,600298.SH,安琪酵母,700,47.5212,20200629,60.56,42392.0,27.44
20200713,601601.SH,中国太保,1300,27.4236,20200615,32.06,41678.0,16.91
20200713,600585.SH,海螺水泥,700,59.4047,20200518,58.47,40929.0,-1.57
20200713,600729.SH,重庆百货,1100,37.2057,20200713,37.15,40865.0,-0.15
20200713,600167.SH,联美控股,2700,14.4113,20200615,15.06,40662.0,4.5
20200713,600436.SH,片仔癀,200,121.52,20191230,198.2,39640.0,63.1
20200713,603288.SH,海天味业,300,116.6147,20200601,131.37,39411.0,12.65
20200713,601336.SH,新华保险,700,56.0239,20200713,55.94,39158.0,-0.15
20200713,600076.SH,康欣新材,10600,3.6755,20200713,3.67,38902.0,-0.15
20200713,600545.SH,卓郎智能,7000,5.4281,20200713,5.42,37940.0,-0.15
20200713,601928.SH,凤凰传媒,5000,7.5914,20200713,7.58,37900.0,-0.15
20200713,600486.SH,扬农化工,400,83.1195,20200615,87.46,34984.0,5.22
20200713,600309.SH,万华化学,600,55.2828,20200713,55.2,33120.0,-0.15
20200713,601318.SH,中国平安,400,82.4835,20200713,82.36,32944.0,-0.15
20200713,600809.SH,山西汾酒,200,164.2059,20200713,163.96,32792.0,-0.15
20200727,600436.SH,片仔癀,300,145.0926,20191230,191.95,57585.0,32.29
20200727,000895.SZ,双汇发展,1100,42.9024,20200615,52.1,57310.0,21.44
20200727,600276.SH,恒瑞医药,600,86.2275,20200615,95.39,57234.0,10.63
20200727,601933.SH,永辉超市,6000,9.8598,20200713,9.04,54240.0,-8.31
20200727,600809.SH,山西汾酒,300,164.1726,20200713,163.86,49158.0,-0.19
20200727,600566.SH,济川药业,2000,24.2163,20200727,24.18,48360.0,-0.15
20200727,603238.SH,诺邦股份,1200,40.3404,20200727,40.28,48336.0,-0.15
20200727,600076.SH,康欣新材,13900,3.6232,20200713,3.45,47955.0,-4.78
20200727,600167.SH,联美控股,3400,14.3495,20200615,14.09,47906.0,-1.81
20200727,600585.SH,海螺水泥,800,59.4603,20200518,59.76,47808.0,0.5
20200727,601601.SH,中国太保,1600,27.8231,20200615,29.51,47216.0,6.06
20200727,601100.SH,恒立液压,800,59.0284,20200727,58.94,47152.0,-0.15
20200727,000661.SZ,长春高新,100,424.636,20200629,454.28,45428.0,6.98
20200727,600486.SH,扬农化工,500,84.4805,20200615,89.79,44895.0,6.28
20200727,600298.SH,安琪酵母,700,47.5212,20200629,63.0,44100.0,32.57
20200727,603288.SH,海天味业,300,116.6147,20200601,144.99,43497.0,24.33
20200727,603233.SH,大参林,600,72.3784,20200727,72.27,43362.0,-0.15
20200727,000858.SZ,五粮液,200,129.504,20200420,204.1,40820.0,57.6
20200810,000568.SZ,泸州老窖,500,112.0679,20200810,111.9,55950.0,-0.15
20200810,000895.SZ,双汇发展,1000,42.9024,20200615,55.81,55810.0,30.09
20200810,600299.SH,安迪苏,3400,16.3845,20200810,16.36,55624.0,-0.15
20200810,600585.SH,海螺水泥,900,59.7083,20200518,61.6,55440.0,3.17
20200810,600486.SH,扬农化工,600,85.7017,20200615,91.67,55002.0,6.96
20200810,600885.SH,宏发股份,1100,48.5727,20200810,48.5,53350.0,-0.15
20200810,600167.SH,联美控股,3600,14.3262,20200615,13.91,50076.0,-2.91
20200810,600809.SH,山西汾酒,300,164.1726,20200713,166.87,50061.0,1.64
20200810,600867.SH,通化东宝,3600,13.8307,20200810,13.81,49716.0,-0.15
20200810,601601.SH,中国太保,1600,27.8231,20200615,30.56,48896.0,9.84
20200810,000661.SZ,长春高新,100,424.636,20200629,488.5,48850.0,15.04
20200810,601933.SH,永辉超市,5300,9.8598,20200713,9.12,48336.0,-7.5
20200810,600298.SH,安琪酵母,700,47.5212,20200629,67.07,46949.0,41.14
20200810,600309.SH,万华化学,700,67.0004,20200810,66.9,46830.0,-0.15
20200810,603288.SH,海天味业,300,116.6147,20200601,152.01,45603.0,30.35
20200810,600276.SH,恒瑞医药,500,86.2275,20200615,90.79,45395.0,5.29
20200810,000858.SZ,五粮液,200,129.504,20200420,205.94,41188.0,59.02
20200810,600436.SH,片仔癀,200,145.0926,20191230,200.61,40122.0,38.26
20200810,600763.SH,通策医疗,200,193.2895,20200810,193.0,38600.0,-0.15
20200824,000895.SZ,双汇发展,1000,42.9024,20200615,58.63,58630.0,36.66
20200824,600276.SH,恒瑞医药,600,87.2827,20200615,92.42,55452.0,5.89
20200824,600585.SH,海螺水泥,900,59.7083,20200518,61.58,55422.0,3.13
20200824,600298.SH,安琪酵母,800,50.1676,20200629,68.59,54872.0,36.72
20200824,600809.SH,山西汾酒,300,164.1726,20200713,177.79,53337.0,8.29
20200824,000568.SZ,泸州老窖,400,112.0679,20200810,128.06,51224.0,14.27
20200824,600167.SH,联美控股,3700,14.3061,20200615,13.56,50172.0,-5.22
20200824,600720.SH,中交设计,2500,20.02,20200824,19.99,49975.0,-0.15
20200824,603638.SH,艾迪精密,800,62.4435,20200824,62.35,49880.0,-0.15
20200824,600309.SH,万华化学,700,67.0004,20200810,71.2,49840.0,6.27
20200824,603288.SH,海天味业,300,116.6147,20200601,165.06,49518.0,41.54
20200824,603568.SH,伟明环保,1900,25.5783,20200824,25.54,48526.0,-0.15
20200824,603882.SH,金域医学,500,97.1856,20200824,97.04,48520.0,-0.15
20200824,601601.SH,中国太保,1500,27.8231,20200615,31.4,47100.0,12.86
20200824,603868.SH,飞科电器,800,57.9768,20200824,57.89,46312.0,-0.15
20200824,000858.SZ,五粮液,200,129.504,20200420,225.0,45000.0,73.74
20200824,000661.SZ,长春高新,100,424.636,20200629,441.0,44100.0,3.85
20200824,603338.SH,浙江鼎力,400,105.7584,20200824,105.6,42240.0,-0.15
20200824,600436.SH,片仔癀,200,145.0926,20191230,208.2,41640.0,43.49
20200824,600763.SH,通策医疗,200,193.2895,20200810,199.29,39858.0,3.1
20200907,600809.SH,山西汾酒,300,164.1726,20200713,190.25,57075.0,15.88
20200907,000895.SZ,双汇发展,1000,42.9024,20200615,56.13,56130.0,30.83
20200907,600867.SH,通化东宝,4000,13.9609,20200907,13.94,55760.0,-0.15
20200907,600276.SH,恒瑞医药,600,87.2827,20200615,91.6,54960.0,4.95
20200907,600486.SH,扬农化工,600,88.8331,20200907,88.7,53220.0,-0.15
20200907,603868.SH,飞科电器,1000,56.9533,20200824,52.78,52780.0,-7.33
20200907,600585.SH,海螺水泥,900,59.7083,20200518,58.28,52452.0,-2.39
20200907,600167.SH,联美控股,4100,14.1551,20200615,12.74,52234.0,-10.0
20200907,603882.SH,金域医学,500,97.1856,20200824,103.21,51605.0,6.2
20200907,601601.SH,中国太保,1700,28.0963,20200615,30.1,51170.0,7.13
20200907,603338.SH,浙江鼎力,500,104.6768,20200824,100.2,50100.0,-4.28
20200907,603233.SH,大参林,600,82.5036,20200907,82.38,49428.0,-0.15
20200907,600031.SH,三一重工,2200,22.4436,20200907,22.41,49302.0,-0.15
20200907,000333.SZ,美的集团,700,66.8001,20200907,66.7,46690.0,-0.15
20200907,600298.SH,安琪酵母,800,50.1676,20200629,57.26,45808.0,14.14
20200907,000568.SZ,泸州老窖,300,112.0679,20200810,152.0,45600.0,35.63
20200907,000858.SZ,五粮液,200,129.504,20200420,226.89,45378.0,75.2
20200907,000661.SZ,长春高新,100,424.636,20200629,406.0,40600.0,-4.39
20200921,600031.SH,三一重工,2300,22.566,20200907,25.22,58006.0,11.76
20200921,000895.SZ,双汇发展,1100,43.6619,20200615,51.18,56298.0,17.22
20200921,603233.SH,大参林,700,82.206,20200907,80.3,56210.0,-2.32
20200921,000568.SZ,泸州老窖,400,119.2286,20200810,140.5,56200.0,17.84
20200921,600486.SH,扬农化工,600,88.8331,20200907,92.9,55740.0,4.58
20200921,600585.SH,海螺水泥,900,59.7083,20200518,59.75,53775.0,0.07
20200921,600276.SH,恒瑞医药,600,87.2827,20200615,88.5,53100.0,1.39
20200921,603638.SH,艾迪精密,900,58.6879,20200921,58.6,52740.0,-0.15
20200921,603866.SH,桃李面包,900,56.9353,20200921,56.85,51165.0,-0.15
20200921,600867.SH,通化东宝,3500,13.9609,20200907,14.37,50295.0,2.93
20200921,603338.SH,浙江鼎力,500,104.6768,20200824,100.55,50275.0,-3.94
20200921,601100.SH,恒立液压,700,71.6573,20200921,71.55,50085.0,-0.15
20200921,600167.SH,联美控股,3900,14.1551,20200615,12.8,49920.0,-9.57
20200921,603882.SH,金域医学,500,97.1856,20200824,97.35,48675.0,0.17
20200921,000513.SZ,丽珠集团,1000,47.2908,20200921,47.22,47220.0,-0.15
20200921,600298.SH,安琪酵母,800,50.1676,20200629,57.8,46240.0,15.21
20200921,600309.SH,万华化学,600,76.114,20200921,76.0,45600.0,-0.15
20200921,000858.SZ,五粮液,200,129.504,20200420,224.9,44980.0,73.66
20200930,000568.SZ,泸州老窖,400,119.2286,20200810,143.55,57420.0,20.4
20200930,600031.SH,三一重工,2300,22.566,20200907,24.89,57247.0,10.3
20200930,603866.SH,桃李面包,900,56.9353,20200921,59.59,53631.0,4.66
20200930,603369.SH,今世缘,1200,44.4866,20200930,44.42,53304.0,-0.15
20200930,000895.SZ,双汇发展,1000,43.6619,20200615,52.93,52930.0,21.23
20200930,603638.SH,艾迪精密,900,58.6879,20200921,58.79,52911.0,0.17
20200930,603882.SH,金域医学,500,97.1856,20200824,102.28,51140.0,5.24
20200930,603267.SH,鸿远电子,600,85.2777,20200930,85.15,51090.0,-0.15
20200930,000538.SZ,云南白药,500,102.1129,20200930,101.96,50980.0,-0.15
20200930,601100.SH,恒立液压,700,71.6573,20200921,71.4,49980.0,-0.36
20200930,000338.SZ,潍柴动力,3300,15.1227,20200930,15.1,49830.0,-0.15
20200930,603338.SH,浙江鼎力,500,104.6768,20200824,99.15,49575.0,-5.28
20200930,603233.SH,大参林,600,82.206,20200907,82.46,49476.0,0.31
20200930,600436.SH,片仔癀,200,243.685,20200930,243.32,48664.0,-0.15
20200930,600660.SH,福耀玻璃,1500,32.4386,20200930,32.39,48585.0,-0.15
20200930,601877.SH,正泰电器,1600,30.3154,20200930,30.27,48432.0,-0.15
20200930,600521.SH,华海药业,1500,32.1181,20200930,32.07,48105.0,-0.15
20200930,603583.SH,捷昌驱动,700,66.3093,20200930,66.21,46347.0,-0.15
20200930,000858.SZ,五粮液,200,129.504,20200420,221.0,44200.0,70.65
20200930,603129.SH,春风动力,300,132.2981,20200930,132.1,39630.0,-0.15
20201019,000338.SZ,潍柴动力,5900,15.436,20200930,15.81,93279.0,2.42
20201019,600872.SH,中炬高新,1400,66.4996,20201019,66.4,92960.0,-0.15
20201019,603638.SH,艾迪精密,1600,58.4338,20200921,58.02,92832.0,-0.71
20201019,603866.SH,桃李面包,1500,58.7019,20200921,61.26,91890.0,4.36
20201019,600031.SH,三一重工,3400,24.0104,20200907,26.99,91766.0,12.41
20201019,603233.SH,大参林,1100,82.7236,20200907,83.22,91542.0,0.6
20201019,601100.SH,恒立液压,1200,73.5643,20200921,76.12,91344.0,3.47
20201019,603882.SH,金域医学,800,103.1044,20200824,112.8,90240.0,9.4
20201019,000568.SZ,泸州老窖,600,129.5607,20200810,150.0,90000.0,15.78
20201019,603369.SH,今世缘,1900,45.4755,20200930,47.1,89490.0,3.57
20201019,603338.SH,浙江鼎力,800,105.98,20200824,107.99,86392.0,1.9
20201019,000858.SZ,五粮液,300,165.1807,20200420,236.18,70854.0,42.98
20201102,603369.SH,今世缘,3200,47.6126,20200930,50.66,162112.0,6.4
20201102,603866.SH,桃李面包,2500,61.0438,20200921,64.46,161150.0,5.6
20201102,600872.SH,中炬高新,2600,64.4381,20201019,61.94,161044.0,-3.88
20201102,000568.SZ,泸州老窖,900,145.7628,20200810,177.9,160110.0,22.05
20201102,600031.SH,三一重工,6100,24.9969,20200907,26.2,159820.0,4.81
20201102,603638.SH,艾迪精密,3000,55.6968,20200921,52.49,157470.0,-5.76
20201102,000858.SZ,五粮液,600,205.6246,20200420,245.7,147420.0,19.49
20201116,000895.SZ,双汇发展,2000,49.4741,20201116,49.4,98800.0,-0.15
20201116,000333.SZ,美的集团,1100,89.494,20201116,89.36,98296.0,-0.15
20201116,601100.SH,恒立液压,1100,87.9918,20201116,87.86,96646.0,-0.15
20201116,603866.SH,桃李面包,1600,61.0438,20200921,60.19,96304.0,-1.4
20201116,600031.SH,三一重工,3400,24.9969,20200907,28.3,96220.0,13.21
20201116,603638.SH,艾迪精密,1700,55.6968,20200921,55.2,93840.0,-0.89
20201116,600872.SH,中炬高新,1500,64.4381,20201019,62.0,93000.0,-3.78
20201116,603338.SH,浙江鼎力,900,102.7539,20201116,102.6,92340.0,-0.15
20201116,600309.SH,万华化学,1000,92.0879,20201116,91.95,91950.0,-0.15
20201116,603899.SH,晨光股份,1100,83.0844,20201116,82.96,91256.0,-0.15
20201116,000858.SZ,五粮液,300,205.6246,20200420,273.0,81900.0,32.77
20201116,000568.SZ,泸州老窖,400,145.7628,20200810,197.97,79188.0,35.82
20201130,600031.SH,三一重工,2000,24.9969,20200907,30.71,61420.0,22.86
20201130,600872.SH,中炬高新,1000,64.4381,20201019,60.62,60620.0,-5.93
20201130,603866.SH,桃李面包,1000,61.0438,20200921,60.0,60000.0,-1.71
20201130,000895.SZ,双汇发展,1300,49.4741,20201116,46.12,59956.0,-6.78
20201130,603638.SH,艾迪精密,1100,55.6968,20200921,53.25,58575.0,-4.39
20201130,000568.SZ,泸州老窖,300,145.7628,20200810,183.33,54999.0,25.77
20201130,601100.SH,恒立液压,600,87.9918,20201116,91.53,54918.0,4.02
20201130,603601.SH,再升科技,3800,14.0811,20201130,14.06,53428.0,-0.15
20201130,601225.SH,陕西煤业,5000,10.4557,20201130,10.44,52200.0,-0.15
20201130,603338.SH,浙江鼎力,500,102.7539,20201116,103.5,51750.0,0.73
20201130,603489.SH,八方股份,300,170.7558,20201130,170.5,51150.0,-0.15
20201130,601628.SH,中国人寿,1200,42.4736,20201130,42.41,50892.0,-0.15
20201130,600585.SH,海螺水泥,900,56.5847,20201130,56.5,50850.0,-0.15
20201130,000858.SZ,五粮液,200,205.6246,20200420,254.0,50800.0,23.53
20201130,603583.SH,捷昌驱动,800,63.1947,20201130,63.1,50480.0,-0.15
20201130,603666.SH,亿嘉和,600,80.2903,20201130,80.17,48102.0,-0.15
20201130,601012.SH,隆基绿能,700,68.8031,20201130,68.7,48090.0,-0.15
20201130,600436.SH,片仔癀,200,209.3335,20201130,209.02,41804.0,-0.15
20201130,601888.SH,中国中免,200,193.4898,20201130,193.2,38640.0,-0.15
20201130,603444.SH,吉比特,100,376.3737,20201130,375.81,37581.0,-0.15
20201214,603338.SH,浙江鼎力,600,103.0544,20201116,104.4,62640.0,1.31
20201214,600031.SH,三一重工,2000,24.9969,20200907,31.31,62620.0,25.26
20201214,601100.SH,恒立液压,600,87.9918,20201116,102.08,61248.0,16.01
20201214,603866.SH,桃李面包,1000,61.0438,20200921,61.18,61180.0,0.22
20201214,601012.SH,隆基绿能,800,69.6881,20201130,75.77,60616.0,8.73
20201214,000568.SZ,泸州老窖,300,145.7628,20200810,197.95,59385.0,35.8
20201214,603638.SH,艾迪精密,900,55.6968,20200921,65.05,58545.0,16.79
20201214,000895.SZ,双汇发展,1200,49.4741,20201116,48.62,58344.0,-1.73
20201214,601225.SH,陕西煤业,6100,10.2733,20201130,9.43,57523.0,-8.21
20201214,600872.SH,中炬高新,800,64.4381,20201019,69.6,55680.0,8.01
20201214,603601.SH,再升科技,3800,14.0811,20201130,14.64,55632.0,3.97
20201214,000858.SZ,五粮液,200,205.6246,20200420,273.15,54630.0,32.84
20201214,600867.SH,通化东宝,4200,12.9995,20201214,12.98,54516.0,-0.15
20201214,603816.SH,顾家家居,700,76.8451,20201214,76.73,53711.0,-0.15
20201214,600585.SH,海螺水泥,1000,56.1361,20201130,52.02,52020.0,-7.33
20201214,603489.SH,八方股份,300,170.7558,20201130,172.19,51657.0,0.84
20201214,603899.SH,晨光股份,600,84.3263,20201214,84.2,50520.0,-0.15
20201214,600436.SH,片仔癀,200,209.3335,20201130,248.0,49600.0,18.47
20201214,603267.SH,鸿远电子,400,116.3743,20201214,116.2,46480.0,-0.15
20201214,601888.SH,中国中免,200,193.4898,20201130,213.6,42720.0,10.39
20201228,600031.SH,三一重工,5200,30.5379,20200907,33.95,176540.0,11.17
20201228,603338.SH,浙江鼎力,1700,102.3286,20201116,101.78,173026.0,-0.54
20201228,603638.SH,艾迪精密,2500,64.2002,20200921,68.88,172200.0,7.29
20201228,000858.SZ,五粮液,600,259.4608,20200420,285.95,171570.0,10.21
20201228,603866.SH,桃李面包,3000,58.5251,20200921,57.18,171540.0,-2.3
20201228,601100.SH,恒立液压,1600,99.3275,20201116,105.97,169552.0,6.69
20201228,000568.SZ,泸州老窖,700,191.1368,20200810,224.83,157381.0,17.63
20210111,603638.SH,艾迪精密,2500,64.2002,20200921,79.05,197625.0,23.13
20210111,000568.SZ,泸州老窖,800,198.1535,20200810,246.9,197520.0,24.6
20210111,600031.SH,三一重工,4700,30.5379,20200907,41.88,196836.0,37.14
20210111,603866.SH,桃李面包,3200,58.6761,20200921,60.85,194720.0,3.7
