date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20190228,000937.SZ,冀中能源,2400,3.7056,20190131,4.19,10056.0,13.07
20190228,601318.SH,中国平安,100,56.1842,20181228,70.01,7001.0,24.61
20190329,000990.SZ,诚志股份,800,13.0095,20190228,26.04,20832.0,100.16
20190329,000965.SZ,天保基建,3200,3.8752,20181228,4.79,15328.0,23.61
20190329,600805.SH,悦达投资,2400,4.6094,20181228,6.37,15288.0,38.2
20190329,600383.SH,金地集团,1100,11.327,20190228,13.75,15125.0,21.39
20190329,000875.SZ,电投绿能,4900,2.4388,20181228,3.08,15092.0,26.29
20190329,600322.SH,津投城开,4000,3.4752,20190228,3.65,14600.0,5.03
20190329,600051.SH,宁波联合,2100,5.4482,20181228,6.89,14469.0,26.46
20190329,000338.SZ,潍柴动力,1200,9.5743,20190228,11.85,14220.0,23.77
20190329,600603.SH,广汇物流,2700,4.697,20190228,5.24,14148.0,11.56
20190329,600854.SH,春兰股份,3100,4.2864,20190228,4.54,14074.0,5.92
20190329,600665.SH,天地源,3200,4.006,20190228,4.35,13920.0,8.59
20190329,601717.SH,中创智领,2200,5.4873,20190131,6.3,13860.0,14.81
20190329,600701.SH,退市工新(退),5000,2.4937,20190228,2.76,13800.0,10.68
20190329,600780.SH,通宝能源,3400,3.2391,20181228,4.01,13634.0,23.8
20190329,000791.SZ,甘肃能源,2100,5.7686,20190228,6.49,13629.0,12.5
20190329,601877.SH,正泰电器,500,25.2779,20190228,26.8,13400.0,6.02
20190329,600189.SH,泉阳泉,2700,4.4567,20190228,4.77,12879.0,7.03
20190329,000589.SZ,贵州轮胎,3100,3.9059,20190228,4.12,12772.0,5.48
20190329,000002.SZ,万科Ａ,400,28.032,20190228,30.72,12288.0,9.59
20190329,600690.SH,海尔智家,700,16.5047,20190228,17.11,11977.0,3.67
20190329,600960.SH,渤海汽车,2800,4.0861,20190228,4.19,11732.0,2.54
20190329,600153.SH,建发股份,1300,8.5228,20190228,8.66,11258.0,1.61
20190329,000333.SZ,美的集团,200,47.8517,20190228,48.73,9746.0,1.84
20190329,000858.SZ,五粮液,100,71.6073,20190228,95.0,9500.0,32.67
20190329,000651.SZ,格力电器,200,44.8672,20190228,47.21,9442.0,5.22
20190430,601588.SH,北辰实业,4400,3.4752,20190329,4.08,17952.0,17.4
20190430,600189.SH,泉阳泉,3500,4.5299,20190228,4.62,16170.0,1.99
20190430,600665.SH,天地源,3800,4.0613,20190228,4.25,16150.0,4.65
20190430,000809.SZ,和展能源,5500,2.9544,20190329,2.8,15400.0,-5.23
20190430,600603.SH,广汇物流,3000,4.7521,20190228,5.08,15240.0,6.9
20190430,600269.SH,赣粤高速,3100,4.5368,20190329,4.82,14942.0,6.24
20190430,000589.SZ,贵州轮胎,3500,3.931,20190228,4.17,14595.0,6.08
20190430,601717.SH,中创智领,2300,5.5231,20190131,6.18,14214.0,11.89
20190430,600997.SH,开滦股份,2100,6.68,20190329,6.57,13797.0,-1.65
20190430,600153.SH,建发股份,1400,8.5335,20190228,9.63,13482.0,12.85
20190430,600780.SH,通宝能源,3500,3.2613,20181228,3.85,13475.0,18.05
20190430,600051.SH,宁波联合,2000,5.4482,20181228,6.65,13300.0,22.06
20190430,603003.SH,退市龙宇(退),1400,8.6329,20190329,9.31,13034.0,7.84
20190430,600858.SH,银座股份,2300,5.7286,20190329,5.64,12972.0,-1.55
20190430,600854.SH,春兰股份,3000,4.2864,20190228,4.28,12840.0,-0.15
20190430,000543.SZ,皖能电力,2500,5.3781,20190329,5.12,12800.0,-4.8
20190430,000900.SZ,现代投资,2500,5.0976,20190329,5.07,12675.0,-0.54
20190430,000816.SZ,智慧农业,5600,2.3034,20190329,2.24,12544.0,-2.75
20190430,600123.SH,兰花科创,1600,8.0521,20190329,7.8,12480.0,-3.13
20190430,600887.SH,伊利股份,400,29.1537,20190329,31.0,12400.0,6.33
20190430,000778.SZ,新兴铸管,2500,5.1277,20190329,4.81,12025.0,-6.2
20190430,600585.SH,海螺水泥,300,38.2373,20190329,39.95,11985.0,4.48
20190430,000631.SZ,顺发恒能,3700,3.6455,20190329,3.18,11766.0,-12.77
20190430,600295.SH,鄂尔多斯,1300,9.2639,20190329,9.05,11765.0,-2.31
20190430,000002.SZ,万科Ａ,400,28.032,20190228,28.88,11552.0,3.03
20190531,000589.SZ,贵州轮胎,3500,3.931,20190228,4.5,15750.0,14.47
20190531,600051.SH,宁波联合,2400,5.6501,20181228,6.3,15120.0,11.5
20190531,600665.SH,天地源,3700,4.0613,20190228,4.03,14911.0,-0.77
20190531,600533.SH,栖霞建设,3700,3.7656,20190430,3.85,14245.0,2.24
20190531,600657.SH,信达地产,3300,4.7171,20190430,4.08,13464.0,-13.51
20190531,601717.SH,中创智领,2400,5.5508,20190131,5.6,13440.0,0.89
20190531,600269.SH,赣粤高速,3000,4.5368,20190329,4.48,13440.0,-1.25
20190531,000002.SZ,万科Ａ,500,28.2103,20190228,26.7,13350.0,-5.35
20190531,600603.SH,广汇物流,2800,4.7521,20190228,4.64,12992.0,-2.36
20190531,000543.SZ,皖能电力,2800,5.3512,20190329,4.62,12936.0,-13.66
20190531,600690.SH,海尔智家,800,17.2058,20190430,15.9,12720.0,-7.59
20190531,600266.SH,城建发展,1300,10.7361,20190430,9.78,12714.0,-8.91
20190531,600894.SH,广日股份,1700,7.6615,20190430,7.24,12308.0,-5.5
20190531,603369.SH,今世缘,500,26.1592,20190430,24.48,12240.0,-6.42
20190531,600031.SH,三一重工,1000,12.2684,20190430,12.07,12070.0,-1.62
20190531,601992.SH,金隅集团,3300,3.9359,20190430,3.65,12045.0,-7.26
20190531,600997.SH,开滦股份,1900,6.68,20190329,6.25,11875.0,-6.44
20190531,601666.SH,平煤股份,2800,4.4467,20190430,4.1,11480.0,-7.8
20190531,600809.SH,山西汾酒,200,57.5161,20190430,56.52,11304.0,-1.73
20190531,603160.SH,汇顶科技,100,126.1189,20190430,112.34,11234.0,-10.93
20190531,000596.SZ,古井贡酒,100,117.7263,20190430,106.77,10677.0,-9.31
20190531,000858.SZ,五粮液,100,102.5135,20190430,101.25,10125.0,-1.23
20190531,000333.SZ,美的集团,200,52.4786,20190430,49.6,9920.0,-5.49
20190531,601888.SH,中国中免,100,77.6062,20190430,77.39,7739.0,-0.28
20190531,000568.SZ,泸州老窖,100,77.9968,20190430,70.63,7063.0,-9.45
20190628,000543.SZ,皖能电力,3100,5.2811,20190329,4.71,14601.0,-10.81
20190628,601666.SH,平煤股份,3400,4.3866,20190430,4.18,14212.0,-4.71
20190628,600716.SH,凤凰股份,3400,4.0461,20190531,4.18,14212.0,3.31
20190628,600657.SH,信达地产,3400,4.6985,20190430,4.12,14008.0,-12.31
20190628,603369.SH,今世缘,500,26.1592,20190430,27.89,13945.0,6.62
20190628,603160.SH,汇顶科技,100,126.1189,20190430,138.8,13880.0,10.05
20190628,600690.SH,海尔智家,800,17.2058,20190430,17.29,13832.0,0.49
20190628,600269.SH,赣粤高速,3100,4.5352,20190329,4.44,13764.0,-2.1
20190628,601717.SH,中创智领,2400,5.5508,20190131,5.71,13704.0,2.87
20190628,600031.SH,三一重工,1000,12.2684,20190430,13.08,13080.0,6.62
20190628,600051.SH,宁波联合,2100,5.6501,20181228,6.19,12999.0,9.56
20190628,603589.SH,口子窖,200,57.2758,20190531,64.42,12884.0,12.47
20190628,601992.SH,金隅集团,3400,3.9276,20190430,3.76,12784.0,-4.27
20190628,600585.SH,海螺水泥,300,39.6093,20190531,41.5,12450.0,4.77
20190628,600997.SH,开滦股份,2000,6.659,20190329,6.12,12240.0,-8.09
20190628,000415.SZ,渤海租赁,3100,3.8658,20190531,3.92,12152.0,1.4
20190628,603288.SH,海天味业,100,100.3503,20190531,105.0,10500.0,4.63
20190628,000333.SZ,美的集团,200,52.4786,20190430,51.86,10372.0,-1.18
20190628,600266.SH,城建发展,1200,10.7361,20190430,8.06,9672.0,-24.93
20190628,601888.SH,中国中免,100,77.6062,20190430,88.65,8865.0,14.23
20190628,601318.SH,中国平安,100,79.1185,20190531,88.61,8861.0,12.0
20190628,600009.SH,上海机场,100,69.2437,20190531,83.78,8378.0,20.99
20190628,000568.SZ,泸州老窖,100,77.9968,20190430,80.83,8083.0,3.63
20190628,600510.SH,黑牡丹,1900,6.3595,20190531,0.0,0.0,-100.0
20190731,601717.SH,中创智领,2400,5.5508,20190131,6.08,14592.0,9.53
20190731,600269.SH,赣粤高速,3300,4.5298,20190329,4.37,14421.0,-3.53
20190731,601666.SH,平煤股份,3300,4.3866,20190430,4.33,14289.0,-1.29
20190731,601588.SH,北辰实业,3700,3.7556,20190628,3.65,13505.0,-2.81
20190731,600894.SH,广日股份,1700,7.8417,20190628,7.92,13464.0,1.0
20190731,600051.SH,宁波联合,2100,5.6501,20181228,6.07,12747.0,7.43
20190731,000543.SZ,皖能电力,2700,5.2811,20190329,4.68,12636.0,-11.38
20190731,600997.SH,开滦股份,2000,6.659,20190329,6.31,12620.0,-5.24
20190731,000415.SZ,渤海租赁,3300,3.8694,20190531,3.75,12375.0,-3.09
20190731,600872.SH,中炬高新,300,42.8942,20190628,40.48,12144.0,-5.63
20190731,603589.SH,口子窖,200,57.2758,20190531,60.61,12122.0,5.82
20190731,600657.SH,信达地产,3000,4.6985,20190430,4.04,12120.0,-14.02
20190731,600026.SH,中远海能,1900,6.4997,20190628,6.36,12084.0,-2.15
20190731,000816.SZ,智慧农业,6800,1.9028,20190628,1.67,11356.0,-12.24
20190731,600510.SH,黑牡丹,1900,6.3595,20190531,5.93,11267.0,-6.75
20190731,000651.SZ,格力电器,200,55.0825,20190628,55.09,11018.0,0.01
20190731,000333.SZ,美的集团,200,52.4786,20190430,54.7,10940.0,4.23
20190731,603288.SH,海天味业,100,100.3503,20190531,99.9,9990.0,-0.45
20190731,600887.SH,伊利股份,300,33.4601,20190628,31.2,9360.0,-6.75
20190731,601888.SH,中国中免,100,77.6062,20190430,90.5,9050.0,16.61
20190731,601318.SH,中国平安,100,79.1185,20190531,88.09,8809.0,11.34
20190731,600009.SH,上海机场,100,69.2437,20190531,82.78,8278.0,19.55
20190731,603899.SH,晨光股份,200,44.036,20190628,39.66,7932.0,-9.94
20190830,600894.SH,广日股份,1700,7.8417,20190628,8.19,13923.0,4.44
20190830,000543.SZ,皖能电力,3000,5.2217,20190329,4.63,13890.0,-11.33
20190830,600716.SH,凤凰股份,3500,4.1061,20190731,3.83,13405.0,-6.73
20190830,603589.SH,口子窖,200,57.2758,20190531,66.02,13204.0,15.27
20190830,601717.SH,中创智领,2300,5.5508,20190131,5.65,12995.0,1.79
20190830,600657.SH,信达地产,3400,4.6217,20190430,3.81,12954.0,-17.56
20190830,600269.SH,赣粤高速,3100,4.5298,20190329,4.15,12865.0,-8.38
20190830,603899.SH,晨光股份,300,42.5971,20190628,42.78,12834.0,0.43
20190830,601992.SH,金隅集团,3800,3.4952,20190731,3.37,12806.0,-3.58
20190830,601666.SH,平煤股份,3300,4.3866,20190430,3.86,12738.0,-12.0
20190830,600751.SH,海航科技,4300,3.1047,20190731,2.96,12728.0,-4.66
20190830,000623.SZ,吉林敖东,800,16.4246,20190731,15.84,12672.0,-3.56
20190830,600872.SH,中炬高新,300,42.8942,20190628,42.19,12657.0,-1.64
20190830,601588.SH,北辰实业,3700,3.7556,20190628,3.4,12580.0,-9.47
20190830,600031.SH,三一重工,900,14.1412,20190731,13.47,12123.0,-4.75
20190830,000415.SZ,渤海租赁,3400,3.8661,20190531,3.52,11968.0,-8.95
20190830,600585.SH,海螺水泥,300,39.5893,20190731,39.43,11829.0,-0.4
20190830,600123.SH,兰花科创,1800,7.1106,20190731,6.45,11610.0,-9.29
20190830,600887.SH,伊利股份,400,32.9068,20190628,28.65,11460.0,-12.94
20190830,000651.SZ,格力电器,200,55.0825,20190628,55.5,11100.0,0.76
20190830,000333.SZ,美的集团,200,52.4786,20190430,52.78,10556.0,0.57
20190830,000568.SZ,泸州老窖,100,80.761,20190731,96.88,9688.0,19.96
20190830,601318.SH,中国平安,100,79.1185,20190531,87.32,8732.0,10.37
20190930,600449.SH,宁夏建材,1700,8.703,20190830,8.75,14875.0,0.54
20190930,600269.SH,赣粤高速,3200,4.5181,20190329,4.11,13152.0,-9.03
20190930,600031.SH,三一重工,900,14.1412,20190731,14.28,12852.0,0.98
20190930,600872.SH,中炬高新,300,42.8942,20190628,42.43,12729.0,-1.08
20190930,600716.SH,凤凰股份,3200,4.1061,20190731,3.95,12640.0,-3.8
20190930,601992.SH,金隅集团,3800,3.4952,20190731,3.32,12616.0,-5.01
20190930,601666.SH,平煤股份,3300,4.3866,20190430,3.79,12507.0,-13.6
20190930,600585.SH,海螺水泥,300,39.5893,20190731,41.34,12402.0,4.42
20190930,000623.SZ,吉林敖东,800,16.4246,20190731,15.4,12320.0,-6.24
20190930,600751.SH,海航科技,4100,3.1047,20190731,2.96,12136.0,-4.66
20190930,600805.SH,悦达投资,2300,5.2679,20190830,5.19,11937.0,-1.48
20190930,600533.SH,栖霞建设,3600,3.335,20190830,3.28,11808.0,-1.65
20190930,000999.SZ,华润三九,400,29.5743,20190830,29.13,11652.0,-1.5
20190930,000997.SZ,新大陆,700,17.1857,20190830,16.38,11466.0,-4.69
20190930,600161.SH,天坛生物,400,27.6314,20190830,28.39,11356.0,2.75
20190930,603589.SH,口子窖,200,57.2758,20190531,55.78,11156.0,-2.61
20190930,603288.SH,海天味业,100,114.842,20190830,109.91,10991.0,-4.29
20190930,600763.SH,通策医疗,100,99.0183,20190830,102.5,10250.0,3.52
20190930,601888.SH,中国中免,100,95.6232,20190830,93.06,9306.0,-2.68
20190930,603899.SH,晨光股份,200,42.5971,20190628,44.56,8912.0,4.61
20190930,601318.SH,中国平安,100,79.1185,20190531,87.04,8704.0,10.01
20190930,000568.SZ,泸州老窖,100,80.761,20190731,85.22,8522.0,5.52
20190930,600009.SH,上海机场,100,84.1761,20190830,79.78,7978.0,-5.22
20191031,600449.SH,宁夏建材,1600,8.703,20190830,9.34,14944.0,7.32
20191031,600872.SH,中炬高新,300,42.8942,20190628,44.5,13350.0,3.74
20191031,000858.SZ,五粮液,100,129.9947,20190930,132.08,13208.0,1.6
20191031,601666.SH,平煤股份,3400,4.3692,20190430,3.79,12886.0,-13.26
20191031,000543.SZ,皖能电力,2800,4.3665,20190930,4.58,12824.0,4.89
20191031,600533.SH,栖霞建设,3900,3.3311,20190830,3.25,12675.0,-2.44
20191031,000623.SZ,吉林敖东,800,16.4246,20190731,15.76,12608.0,-4.05
20191031,600000.SH,浦发银行,1000,11.8578,20190930,12.51,12510.0,5.5
20191031,000900.SZ,现代投资,2900,4.4166,20190930,4.26,12354.0,-3.55
20191031,600716.SH,凤凰股份,3300,4.1016,20190731,3.66,12078.0,-10.77
20191031,600269.SH,赣粤高速,2900,4.5181,20190329,4.06,11774.0,-10.14
20191031,601107.SH,四川成渝,3200,3.7656,20190930,3.67,11744.0,-2.54
20191031,000651.SZ,格力电器,200,57.386,20190930,58.7,11740.0,2.29
20191031,603288.SH,海天味业,100,114.842,20190830,111.68,11168.0,-2.75
20191031,600418.SH,江淮汽车,2200,5.2879,20190930,4.9,10780.0,-7.34
20191031,600161.SH,天坛生物,400,27.6314,20190830,26.81,10724.0,-2.97
20191031,600036.SH,招商银行,300,34.8021,20190930,35.5,10650.0,2.01
20191031,600763.SH,通策医疗,100,99.0183,20190830,99.4,9940.0,0.39
20191031,600276.SH,恒瑞医药,100,80.801,20190930,90.88,9088.0,12.47
20191031,601888.SH,中国中免,100,95.6232,20190830,90.35,9035.0,-5.51
20191031,600809.SH,山西汾酒,100,77.426,20190930,89.0,8900.0,14.95
20191031,601318.SH,中国平安,100,79.1185,20190531,88.12,8812.0,11.38
20191031,600585.SH,海螺水泥,200,39.5893,20190731,42.16,8432.0,6.49
20191129,000543.SZ,皖能电力,3300,4.3999,20190930,4.68,15444.0,6.37
20191129,600132.SH,重庆啤酒,300,43.365,20191031,48.68,14604.0,12.26
20191129,601107.SH,四川成渝,3700,3.7535,20190930,3.87,14319.0,3.1
20191129,600585.SH,海螺水泥,300,40.4673,20190731,45.8,13740.0,13.18
20191129,601666.SH,平煤股份,3500,4.3528,20190430,3.83,13405.0,-12.01
20191129,601100.SH,恒立液压,300,38.9684,20191031,43.62,13086.0,11.94
20191129,600780.SH,通宝能源,3900,3.345,20191031,3.32,12948.0,-0.75
20191129,000858.SZ,五粮液,100,129.9947,20190930,127.55,12755.0,-1.88
20191129,600716.SH,凤凰股份,3400,4.0888,20190731,3.7,12580.0,-9.51
20191129,000600.SZ,建投能源,2500,4.9374,20191031,4.83,12075.0,-2.18
20191129,600510.SH,黑牡丹,1900,6.66,20191031,6.16,11704.0,-7.51
20191129,000651.SZ,格力电器,200,57.386,20190930,57.71,11542.0,0.56
20191129,601229.SH,上海银行,1200,9.344,20191031,9.19,11028.0,-1.65
20191129,000333.SZ,美的集团,200,55.5833,20191031,54.3,10860.0,-2.31
20191129,000623.SZ,吉林敖东,700,16.4246,20190731,15.45,10815.0,-5.93
20191129,600000.SH,浦发银行,900,11.8578,20190930,11.91,10719.0,0.44
20191129,603288.SH,海天味业,100,114.842,20190830,106.98,10698.0,-6.85
20191129,603658.SH,安图生物,100,101.2717,20191031,102.48,10248.0,1.19
20191129,600436.SH,片仔癀,100,108.6828,20191031,99.78,9978.0,-8.19
20191129,600809.SH,山西汾酒,100,77.426,20190930,89.34,8934.0,15.39
20191129,600276.SH,恒瑞医药,100,80.801,20190930,85.9,8590.0,6.31
20191129,601888.SH,中国中免,100,95.6232,20190830,83.8,8380.0,-12.36
20191129,601318.SH,中国平安,100,79.1185,20190531,83.62,8362.0,5.69
20191231,600585.SH,海螺水泥,300,40.4673,20190731,54.8,16440.0,35.42
20191231,000543.SZ,皖能电力,3000,4.3999,20190930,4.64,13920.0,5.46
20191231,000619.SZ,海螺新材,2400,5.4181,20191129,5.79,13896.0,6.86
20191231,600690.SH,海尔智家,700,17.0856,20191129,19.5,13650.0,14.13
20191231,600031.SH,三一重工,800,14.5017,20191129,17.05,13640.0,17.57
20191231,600000.SH,浦发银行,1100,11.8705,20190930,12.37,13607.0,4.21
20191231,000623.SZ,吉林敖东,800,16.3057,20190731,16.53,13224.0,1.38
20191231,600751.SH,海航科技,4500,2.8943,20191129,2.93,13185.0,1.23
20191231,000651.SZ,格力电器,200,57.386,20190930,65.58,13116.0,14.28
20191231,600919.SH,江苏银行,1800,6.9104,20191129,7.24,13032.0,4.77
20191231,601998.SH,中信银行,2100,6.009,20191129,6.17,12957.0,2.68
20191231,600887.SH,伊利股份,400,29.1336,20191129,30.94,12376.0,6.2
20191231,601166.SH,兴业银行,600,18.9183,20191129,19.8,11880.0,4.66
20191231,000333.SZ,美的集团,200,55.5833,20191031,58.25,11650.0,4.8
20191231,600036.SH,招商银行,300,36.084,20191129,37.58,11274.0,4.15
20191231,600436.SH,片仔癀,100,108.6828,20191031,109.87,10987.0,1.09
20191231,603288.SH,海天味业,100,114.842,20190830,107.51,10751.0,-6.38
20191231,600132.SH,重庆啤酒,200,43.365,20191031,51.96,10392.0,19.82
20191231,000538.SZ,云南白药,100,88.0319,20191129,89.43,8943.0,1.59
20191231,601888.SH,中国中免,100,95.6232,20190830,88.95,8895.0,-6.98
20191231,600276.SH,恒瑞医药,100,80.801,20190930,87.52,8752.0,8.32
20191231,000568.SZ,泸州老窖,100,81.8726,20191129,86.68,8668.0,5.87
20191231,601318.SH,中国平安,100,79.1185,20190531,85.46,8546.0,8.02
20191231,600872.SH,中炬高新,200,45.2077,20191129,39.35,7870.0,-12.96
20200123,600887.SH,伊利股份,500,29.5042,20191129,30.64,15320.0,3.85
20200123,000999.SZ,华润三九,400,31.7275,20191231,35.76,14304.0,12.71
20200123,601166.SH,兴业银行,700,19.0485,20191129,18.59,13013.0,-2.41
20200123,601998.SH,中信银行,2200,6.0167,20191129,5.82,12804.0,-3.27
20200123,000651.SZ,格力电器,200,57.386,20190930,63.94,12788.0,11.42
20200123,600161.SH,天坛生物,400,27.9819,20191231,31.32,12528.0,11.93
20200123,600606.SH,绿地控股,1900,6.9604,20191231,6.49,12331.0,-6.76
20200123,600031.SH,三一重工,700,14.5017,20191129,16.03,11221.0,10.54
20200123,600690.SH,海尔智家,600,17.0856,20191129,18.57,11142.0,8.69
20200123,600036.SH,招商银行,300,36.084,20191129,36.81,11043.0,2.01
20200123,000333.SZ,美的集团,200,55.5833,20191031,55.1,11020.0,-0.87
20200123,600007.SH,中国国贸,700,17.5263,20191231,15.71,10997.0,-10.36
20200123,601225.SH,陕西煤业,1300,9.0035,20191231,8.39,10907.0,-6.81
20200123,601601.SH,中国太保,300,37.8968,20191231,35.96,10788.0,-5.11
20200123,603288.SH,海天味业,100,114.842,20190830,107.21,10721.0,-6.65
20200123,600340.SH,华夏幸福,400,28.7431,20191231,26.4,10560.0,-8.15
20200123,600309.SH,万华化学,200,56.2543,20191231,51.91,10382.0,-7.72
20200123,600900.SH,长江电力,600,18.4076,20191231,17.15,10290.0,-6.83
20200123,603589.SH,口子窖,200,54.9924,20191231,51.0,10200.0,-7.26
20200123,600585.SH,海螺水泥,200,40.4673,20190731,48.0,9600.0,18.61
20200123,600276.SH,恒瑞医药,100,80.801,20190930,87.99,8799.0,8.9
20200123,000538.SZ,云南白药,100,88.0319,20191129,86.6,8660.0,-1.63
20200123,601318.SH,中国平安,100,79.1185,20190531,83.49,8349.0,5.53
20200123,000568.SZ,泸州老窖,100,81.8726,20191129,82.65,8265.0,0.95
20200228,600585.SH,海螺水泥,300,43.0022,20190731,54.86,16458.0,27.57
20200228,600690.SH,海尔智家,800,17.4637,20191129,17.02,13616.0,-2.54
20200228,600031.SH,三一重工,700,14.5017,20191129,17.43,12201.0,20.19
20200228,601166.SH,兴业银行,700,19.0485,20191129,17.29,12103.0,-9.23
20200228,600900.SH,长江电力,700,18.2316,20191231,17.03,11921.0,-6.59
20200228,601225.SH,陕西煤业,1500,8.9234,20191231,7.9,11850.0,-11.47
20200228,000651.SZ,格力电器,200,57.386,20190930,59.2,11840.0,3.16
20200228,600606.SH,绿地控股,2000,6.9374,20191231,5.84,11680.0,-15.82
20200228,601009.SH,南京银行,1500,8.2824,20200123,7.76,11640.0,-6.31
20200228,600352.SH,浙江龙盛,900,13.3901,20200123,12.92,11628.0,-3.51
20200228,600887.SH,伊利股份,400,29.5042,20191129,28.91,11564.0,-2.01
20200228,601186.SH,中国铁建,1200,9.4341,20200123,9.5,11400.0,0.7
20200228,601877.SH,正泰电器,400,26.7,20200123,26.97,10788.0,1.01
20200228,000333.SZ,美的集团,200,55.5833,20191031,53.05,10610.0,-4.56
20200228,600036.SH,招商银行,300,36.084,20191129,34.2,10260.0,-5.22
20200228,603288.SH,海天味业,100,114.842,20190830,99.58,9958.0,-13.29
20200228,601601.SH,中国太保,300,37.8968,20191231,31.89,9567.0,-15.85
20200228,600340.SH,华夏幸福,400,28.7431,20191231,23.59,9436.0,-17.93
20200228,600309.SH,万华化学,200,56.2543,20191231,47.04,9408.0,-16.38
20200228,603806.SH,福斯特,200,48.7731,20200123,46.83,9366.0,-3.98
20200228,603899.SH,晨光股份,200,50.1752,20200123,44.4,8880.0,-11.51
20200228,600276.SH,恒瑞医药,100,80.801,20190930,84.09,8409.0,4.07
20200228,000538.SZ,云南白药,100,88.0319,20191129,78.69,7869.0,-10.61
20200228,601318.SH,中国平安,100,79.1185,20190531,77.72,7772.0,-1.77
20200228,000568.SZ,泸州老窖,100,81.8726,20191129,74.8,7480.0,-8.64
20200331,603288.SH,海天味业,100,114.842,20190830,125.17,12517.0,8.99
20200331,600031.SH,三一重工,700,14.5017,20191129,17.3,12110.0,19.3
20200331,600887.SH,伊利股份,400,29.5042,20191129,29.86,11944.0,1.21
20200331,600690.SH,海尔智家,800,17.4637,20191129,14.4,11520.0,-17.54
20200331,600606.SH,绿地控股,2100,6.8856,20191231,5.41,11361.0,-21.43
20200331,601225.SH,陕西煤业,1500,8.9234,20191231,7.48,11220.0,-16.18
20200331,601166.SH,兴业银行,700,19.0485,20191129,15.91,11137.0,-16.48
20200331,600585.SH,海螺水泥,200,43.0022,20190731,55.1,11020.0,28.13
20200331,601006.SH,大秦铁路,1600,7.0906,20200228,6.8,10880.0,-4.1
20200331,600398.SH,海澜之家,1700,6.8202,20200228,6.33,10761.0,-7.19
20200331,600352.SH,浙江龙盛,900,13.3901,20200123,11.91,10719.0,-11.05
20200331,600340.SH,华夏幸福,500,27.7195,20191231,20.89,10445.0,-24.64
20200331,000651.SZ,格力电器,200,57.386,20190930,52.2,10440.0,-9.04
20200331,000002.SZ,万科Ａ,400,29.6344,20200228,25.65,10260.0,-13.45
20200331,000333.SZ,美的集团,200,55.5833,20191031,48.42,9684.0,-12.89
20200331,600036.SH,招商银行,300,36.084,20191129,32.28,9684.0,-10.54
20200331,601877.SH,正泰电器,400,26.7,20200123,23.65,9460.0,-11.42
20200331,603899.SH,晨光股份,200,50.1752,20200123,46.3,9260.0,-7.72
20200331,600276.SH,恒瑞医药,100,80.801,20190930,92.03,9203.0,13.9
20200331,000538.SZ,云南白药,100,88.0319,20191129,85.55,8555.0,-2.82
20200331,601601.SH,中国太保,300,37.8968,20191231,28.22,8466.0,-25.53
20200331,600309.SH,万华化学,200,56.2543,20191231,41.25,8250.0,-26.67
20200331,601318.SH,中国平安,100,79.1185,20190531,69.17,6917.0,-12.57
20200430,600690.SH,海尔智家,900,17.1257,20191129,15.46,13914.0,-9.73
20200430,600398.SH,海澜之家,2000,6.7481,20200228,6.4,12800.0,-5.16
20200430,601877.SH,正泰电器,500,26.0971,20200123,24.9,12450.0,-4.59
20200430,601006.SH,大秦铁路,1700,7.0741,20200228,7.18,12206.0,1.5
20200430,000338.SZ,潍柴动力,900,11.9779,20200331,13.4,12060.0,11.87
20200430,600585.SH,海螺水泥,200,43.0022,20190731,59.96,11992.0,39.43
20200430,600031.SH,三一重工,600,14.5017,20191129,19.65,11790.0,35.5
20200430,600887.SH,伊利股份,400,29.5042,20191129,29.24,11696.0,-0.9
20200430,601166.SH,兴业银行,700,19.0485,20191129,16.62,11634.0,-12.75
20200430,601668.SH,中国建筑,2200,5.2779,20200331,5.24,11528.0,-0.72
20200430,600048.SH,保利发展,700,14.8923,20200331,16.24,11368.0,9.05
20200430,601225.SH,陕西煤业,1500,8.9234,20191231,7.54,11310.0,-15.5
20200430,000651.SZ,格力电器,200,57.386,20190930,54.77,10954.0,-4.56
20200430,000333.SZ,美的集团,200,55.5833,20191031,53.75,10750.0,-3.3
20200430,600383.SH,金地集团,800,14.1111,20200331,13.43,10744.0,-4.83
20200430,000002.SZ,万科Ａ,400,29.6344,20200228,26.8,10720.0,-9.56
20200430,600036.SH,招商银行,300,36.084,20191129,35.09,10527.0,-2.75
20200430,603899.SH,晨光股份,200,50.1752,20200123,51.41,10282.0,2.46
20200430,600276.SH,恒瑞医药,100,80.801,20190930,93.0,9300.0,15.1
20200430,000538.SZ,云南白药,100,88.0319,20191129,90.32,9032.0,2.6
20200430,000568.SZ,泸州老窖,100,73.7605,20200331,79.17,7917.0,7.33
20200430,601318.SH,中国平安,100,79.1185,20190531,74.46,7446.0,-5.89
20200529,603638.SH,艾迪精密,300,41.2518,20200430,46.63,13989.0,13.04
20200529,600690.SH,海尔智家,800,17.1257,20191129,16.55,13240.0,-3.36
20200529,600809.SH,山西汾酒,100,107.471,20200430,128.11,12811.0,19.2
20200529,603707.SH,健友股份,200,57.9268,20200430,62.52,12504.0,7.93
20200529,600426.SH,华鲁恒升,700,16.6549,20200430,17.69,12383.0,6.21
20200529,601992.SH,金隅集团,3900,3.2348,20200430,3.15,12285.0,-2.62
20200529,600900.SH,长江电力,700,17.4762,20200430,17.39,12173.0,-0.49
