date,ts_code,direction,price,shares,amount,commission,status,reason
20180312,600016.SH,SELL,8.487250000000001,2400,20369.4,3.0554099999999997,FILLED,
20180312,600704.SH,SELL,6.839725,700,4787.8075,0.7181711249999999,FILLED,
20180312,600335.SH,SELL,10.494235,2400,25186.164,3.7779246,FILLED,
20180312,000402.SZ,SELL,10.36443,700,7255.101000000001,1.08826515,FILLED,
20180312,601107.SH,SELL,4.143775000000001,1000,4143.775000000001,0.62156625,FILLED,
20180312,600483.SH,SELL,7.30902,700,5116.314,0.7674470999999999,FILLED,
20180312,601518.SH,SELL,3.4448250000000002,900,3100.3425,0.465051375,FILLED,
20180312,600020.SH,SELL,4.852710000000001,1000,4852.710000000001,0.7279065000000001,FILLED,
20180312,000959.SZ,SELL,5.641525000000001,900,5077.3725,0.761605875,FILLED,
20180312,600168.SH,SELL,7.988,500,3994.0,0.5991,FILLED,
20180312,600308.SH,SELL,6.879665,600,4127.799,0.6191698499999999,FILLED,
20180312,600098.SH,SELL,6.41037,4800,30769.776,4.6154664,FILLED,
20180312,600126.SH,BUY,6.710050000000001,2200,14762.110000000002,2.2143165000000002,FILLED,
20180312,600755.SH,BUY,10.165225000000001,2500,25413.062500000004,3.8119593750000003,FILLED,
20180312,600508.SH,BUY,12.368525,1400,17315.935,2.59739025,FILLED,
20180312,000059.SZ,BUY,9.814700000000002,2400,23555.280000000006,3.5332920000000008,FILLED,
20180312,601229.SH,BUY,15.352995000000002,2900,44523.68550000001,6.678552825000001,FILLED,
20180312,000937.SZ,BUY,5.6885200000000005,4200,23891.784000000003,3.5837676000000003,FILLED,
20180312,600743.SH,BUY,3.66549,4800,17594.352,2.6391527999999997,FILLED,
20180312,600697.SH,BUY,24.87726,400,9950.904,1.4926355999999998,FILLED,
20180312,600240.SH,BUY,8.35251,2400,20046.024,3.0069036,FILLED,
20180312,000709.SZ,BUY,3.86579,9900,38271.321,5.74069815,FILLED,
20180312,600723.SH,BUY,8.001985000000001,1700,13603.374500000002,2.040506175,FILLED,
20180312,000655.SZ,BUY,5.498235,1900,10446.6465,1.566996975,FILLED,
20180312,600926.SH,BUY,11.927865,2100,25048.5165,3.757277475,FILLED,
20180312,600219.SH,BUY,3.415115,8600,29369.989,4.40549835,FILLED,
20180312,600133.SH,BUY,9.6144,1400,13460.16,2.019024,FILLED,
20180312,000708.SZ,BUY,11.527265,1100,12679.9915,1.901998725,FILLED,
20180312,000421.SZ,BUY,5.558325,1900,10560.8175,1.5841226249999998,FILLED,
20180326,601199.SH,SELL,4.95256,2500,12381.4,1.8572099999999998,FILLED,
20180326,601789.SH,SELL,3.9241050000000004,2900,11379.9045,1.7069856749999999,FILLED,
20180326,600035.SH,SELL,4.263595,3400,14496.222999999998,2.1744334499999995,FILLED,
20180326,600668.SH,SELL,14.528175000000001,900,13075.3575,1.9613036249999998,FILLED,
20180326,000966.SZ,SELL,3.4448250000000002,3400,11712.405,1.75686075,FILLED,
20180326,600676.SH,SELL,5.87118,2300,13503.714,2.0255571,FILLED,
