date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20200403,601877.SH,正泰电器,2400,26.1851,20200309,23.61,56664.0,-9.83
20200403,603899.SH,晨光股份,1200,47.5606,20191230,46.45,55740.0,-2.34
20200403,603160.SH,汇顶科技,200,287.3203,20200309,277.2,55440.0,-3.52
20200403,600763.SH,通策医疗,500,108.1199,20200224,108.9,54450.0,0.72
20200403,600438.SH,通威股份,4400,11.9579,20200323,12.23,53812.0,2.28
20200403,000661.SZ,长春高新,100,436.5438,20191230,536.78,53678.0,22.96
20200403,000002.SZ,万科Ａ,2000,24.5868,20200323,26.77,53540.0,8.88
20200403,600570.SH,恒生电子,600,100.7576,20200224,88.2,52920.0,-12.46
20200403,000651.SZ,格力电器,1000,49.2938,20200323,51.96,51960.0,5.41
20200403,600436.SH,片仔癀,400,128.0157,20200123,126.99,50796.0,-0.8
20200403,603806.SH,福斯特,1200,40.8211,20200323,41.79,50148.0,2.37
20200403,000333.SZ,美的集团,1000,54.7711,20200123,48.38,48380.0,-11.67
20200403,603444.SH,吉比特,100,436.8543,20200224,395.04,39504.0,-9.57
20200420,600585.SH,海螺水泥,3000,51.448,20191104,59.56,178680.0,15.77
20200420,000338.SZ,潍柴动力,13200,13.2757,20191216,13.47,177804.0,1.46
20200420,600436.SH,片仔癀,1300,127.4375,20200123,135.11,175643.0,6.02
20200420,000333.SZ,美的集团,3400,50.311,20200123,50.73,172482.0,0.83
20200420,000568.SZ,泸州老窖,2200,75.1776,20200309,78.05,171710.0,3.82
20200420,600276.SH,恒瑞医药,1700,91.3362,20200224,96.7,164390.0,5.87
20200420,603160.SH,汇顶科技,600,280.8506,20200309,263.46,158076.0,-6.19
20200430,000568.SZ,泸州老窖,1300,75.1776,20200309,79.17,102921.0,5.31
20200430,000333.SZ,美的集团,1900,50.311,20200123,53.75,102125.0,6.84
20200430,600588.SH,用友网络,2200,45.8487,20200420,46.4,102080.0,1.2
20200430,600585.SH,海螺水泥,1700,51.448,20191104,59.96,101932.0,16.54
20200430,601218.SH,吉鑫科技,36800,2.7441,20200420,2.74,100832.0,-0.15
20200430,600031.SH,三一重工,5100,19.6594,20200420,19.65,100215.0,-0.05
20200430,600436.SH,片仔癀,700,127.4375,20200123,140.25,98175.0,10.05
20200430,603899.SH,晨光股份,1900,51.3169,20200420,51.41,97679.0,0.18
20200430,603658.SH,安图生物,700,130.7158,20200420,134.6,94220.0,2.97
20200430,600276.SH,恒瑞医药,1000,91.3362,20200224,93.0,93000.0,1.82
20200430,603160.SH,汇顶科技,300,280.8506,20200309,236.25,70875.0,-15.88
20200430,000661.SZ,长春高新,100,549.9938,20200420,595.88,59588.0,8.34
20200518,603520.SH,司太立,1600,62.113,20200430,79.12,126592.0,27.38
20200518,603259.SH,药明康德,1000,101.9227,20200430,110.63,110630.0,8.54
20200518,600588.SH,用友网络,2200,45.8487,20200420,49.2,108240.0,7.31
20200518,000568.SZ,泸州老窖,1200,75.1776,20200309,89.5,107400.0,19.05
20200518,000858.SZ,五粮液,700,135.9737,20200430,151.19,105833.0,11.19
20200518,600436.SH,片仔癀,700,127.4375,20200123,148.68,104076.0,16.67
20200518,601100.SH,恒立液压,1400,69.5041,20200430,74.29,104006.0,6.89
20200518,600063.SH,皖维高新,30400,3.365,20200430,3.39,103056.0,0.74
20200518,000030.SZ,富奥股份,21700,4.7071,20200430,4.7,101990.0,-0.15
20200518,000665.SZ,湖北广电,20200,5.0776,20200430,5.01,101202.0,-1.33
20200518,600690.SH,海尔智家,6600,15.4832,20200430,15.06,99396.0,-2.73
20200518,000876.SZ,新希望,3100,32.9494,20200430,30.83,95573.0,-6.43
20200601,000858.SZ,五粮液,700,135.9737,20200430,158.59,111013.0,16.63
20200601,601012.SH,隆基绿能,3300,31.7876,20200518,32.99,108867.0,3.78
20200601,000568.SZ,泸州老窖,1200,75.1776,20200309,89.22,107064.0,18.68
20200601,600585.SH,海螺水泥,1800,59.4791,20200518,58.35,105030.0,-1.9
20200601,601567.SH,三星医疗,14800,7.2308,20200518,7.04,104192.0,-2.64
20200601,600436.SH,片仔癀,700,127.4375,20200123,148.55,103985.0,16.57
20200601,601100.SH,恒立液压,1400,69.5041,20200430,73.2,102480.0,5.32
20200601,000876.SZ,新希望,3500,32.7124,20200430,28.17,98595.0,-13.89
20200601,603707.SH,健友股份,1600,63.6954,20200518,61.62,98592.0,-3.26
20200601,600276.SH,恒瑞医药,1100,97.3458,20200518,80.22,88242.0,-17.59
20200601,000661.SZ,长春高新,100,662.993,20200518,670.92,67092.0,1.2
20200615,600090.SH,退市济堂(退),36200,2.9244,20200601,3.05,110410.0,4.3
20200615,600809.SH,山西汾酒,800,132.0478,20200601,133.32,106656.0,0.96
20200615,600436.SH,片仔癀,700,127.4375,20200123,152.02,106414.0,19.29
20200615,601012.SH,隆基绿能,3200,31.7876,20200518,32.8,104960.0,3.18
20200615,603707.SH,健友股份,1700,63.5788,20200518,61.5,104550.0,-3.27
20200615,601100.SH,恒立液压,1400,69.5041,20200430,73.9,103460.0,6.32
20200615,600585.SH,海螺水泥,1800,59.4791,20200518,55.6,100080.0,-6.52
20200615,000568.SZ,泸州老窖,1100,75.1776,20200309,90.36,99396.0,20.2
20200615,600183.SH,生益科技,3600,28.5528,20200601,26.61,95796.0,-6.8
20200615,000858.SZ,五粮液,600,135.9737,20200430,157.0,94200.0,15.46
20200615,000661.SZ,长春高新,100,662.993,20200518,354.18,35418.0,-46.58
20200629,601012.SH,隆基绿能,1900,31.7876,20200518,40.3,76570.0,26.78
20200629,600183.SH,生益科技,2400,28.5528,20200601,29.02,69648.0,1.64
20200629,603259.SH,药明康德,700,82.6738,20200615,96.97,67879.0,17.29
20200629,000858.SZ,五粮液,400,135.9737,20200430,167.5,67000.0,23.19
20200629,600436.SH,片仔癀,400,127.4375,20200123,165.6,66240.0,29.95
20200629,000568.SZ,泸州老窖,700,75.1776,20200309,90.88,63616.0,20.89
20200629,603228.SH,景旺电子,1800,32.3785,20200615,34.87,62766.0,7.69
20200629,603288.SH,海天味业,500,114.181,20200615,124.65,62325.0,9.17
20200629,603707.SH,健友股份,1000,63.5788,20200518,60.99,60990.0,-4.07
20200629,601100.SH,恒立液压,800,69.5041,20200430,75.19,60152.0,8.18
20200629,603939.SH,益丰药房,700,80.7309,20200615,85.88,60116.0,6.38
20200629,000876.SZ,新希望,2000,28.2223,20200615,29.03,58060.0,2.86
20200629,600809.SH,山西汾酒,400,132.0478,20200601,143.77,57508.0,8.88
20200629,601933.SH,永辉超市,5900,9.4542,20200615,9.43,55637.0,-0.26
20200629,600585.SH,海螺水泥,1000,59.4791,20200518,52.76,52760.0,-11.3
20200629,603444.SH,吉比特,100,427.6405,20200615,527.6,52760.0,23.37
20200629,603899.SH,晨光股份,1000,51.2868,20200615,52.53,52530.0,2.42
20200629,603338.SH,浙江鼎力,700,73.5902,20200615,75.0,52500.0,1.92
20200629,603658.SH,安图生物,300,166.1689,20200615,168.4,50520.0,1.34
20200713,000568.SZ,泸州老窖,700,75.1776,20200309,124.91,87437.0,66.15
20200713,000858.SZ,五粮液,400,135.9737,20200430,218.2,87280.0,60.47
20200713,600436.SH,片仔癀,400,127.4375,20200123,198.2,79280.0,55.53
20200713,601012.SH,隆基绿能,1600,31.7876,20200518,47.6,76160.0,49.74
20200713,000876.SZ,新希望,2100,28.2628,20200615,33.66,70686.0,19.1
20200713,600276.SH,恒瑞医药,700,92.3683,20200629,99.82,69874.0,8.07
20200713,600183.SH,生益科技,2000,28.5528,20200601,34.82,69640.0,21.95
20200713,603899.SH,晨光股份,1100,51.407,20200615,60.6,66660.0,17.88
20200713,601933.SH,永辉超市,6500,9.4532,20200615,10.19,66235.0,7.79
20200713,603288.SH,海天味业,500,114.181,20200615,131.37,65685.0,15.05
20200713,600809.SH,山西汾酒,400,132.0478,20200601,163.96,65584.0,24.17
20200713,600585.SH,海螺水泥,1100,58.8755,20200518,58.47,64317.0,-0.69
20200713,603658.SH,安图生物,400,166.7898,20200615,160.58,64232.0,-3.72
20200713,603444.SH,吉比特,100,427.6405,20200615,639.58,63958.0,49.56
20200713,603228.SH,景旺电子,1600,32.3785,20200615,39.86,63776.0,23.11
20200713,000036.SZ,华联控股,13400,4.2163,20200629,4.74,63516.0,12.42
20200713,000403.SZ,派林生物,800,73.9107,20200629,75.16,60128.0,1.69
20200713,601100.SH,恒立液压,800,69.5041,20200430,59.98,47984.0,-13.7
20200713,000661.SZ,长春高新,100,424.636,20200629,473.31,47331.0,11.46
20200727,601012.SH,隆基绿能,1300,31.7876,20200518,53.8,69940.0,69.25
20200727,600438.SH,通威股份,2400,20.5007,20200713,24.58,58992.0,19.9
20200727,601100.SH,恒立液压,1000,67.6173,20200430,58.94,58940.0,-12.83
20200727,600529.SH,山东药玻,900,63.1346,20200713,64.11,57699.0,1.55
20200727,600436.SH,片仔癀,300,127.4375,20200123,191.95,57585.0,50.62
20200727,000568.SZ,泸州老窖,500,75.1776,20200309,115.05,57525.0,53.04
20200727,600276.SH,恒瑞医药,600,92.3683,20200629,95.39,57234.0,3.27
20200727,603806.SH,福斯特,800,55.9738,20200713,65.82,52656.0,17.59
20200727,601225.SH,陕西煤业,6300,7.9619,20200713,8.04,50652.0,0.98
20200727,603708.SH,家家悦,1200,45.1576,20200713,42.02,50424.0,-6.95
20200727,601601.SH,中国太保,1700,32.1081,20200713,29.51,50167.0,-8.09
20200727,000876.SZ,新希望,1600,28.2628,20200615,30.8,49280.0,8.98
20200727,600809.SH,山西汾酒,300,132.0478,20200601,163.86,49158.0,24.09
20200727,603658.SH,安图生物,300,166.7898,20200615,159.2,47760.0,-4.55
20200727,600779.SH,水井坊,700,80.5306,20200713,66.98,46886.0,-16.83
20200727,000661.SZ,长春高新,100,424.636,20200629,454.28,45428.0,6.98
20200727,601155.SH,新城控股,1400,35.1326,20200713,32.25,45150.0,-8.2
20200727,603986.SH,兆易创新,200,274.411,20200713,224.68,44936.0,-18.12
20200727,600036.SH,招商银行,1300,37.3559,20200713,34.25,44525.0,-8.31
20200727,000001.SZ,平安银行,3300,14.9123,20200713,13.24,43692.0,-11.21
20200727,601933.SH,永辉超市,4800,9.4532,20200615,9.04,43392.0,-4.37
20200727,600183.SH,生益科技,1600,28.5528,20200601,27.0,43200.0,-5.44
20200727,000858.SZ,五粮液,200,135.9737,20200430,204.1,40820.0,50.1
20200810,601012.SH,隆基绿能,1300,31.7876,20200518,58.68,76284.0,84.6
20200810,600298.SH,安琪酵母,1100,63.0945,20200727,67.07,73777.0,6.3
20200810,600867.SH,通化东宝,5300,13.0395,20200727,13.81,73193.0,5.91
20200810,600183.SH,生益科技,2500,28.0083,20200601,27.9,69750.0,-0.39
20200810,601100.SH,恒立液压,1100,66.8365,20200430,63.0,69300.0,-5.74
20200810,600779.SH,水井坊,1100,75.6397,20200713,62.18,68398.0,-17.79
20200810,600809.SH,山西汾酒,400,140.0623,20200601,166.87,66748.0,19.14
20200810,603986.SH,兆易创新,300,257.9463,20200713,218.04,65412.0,-15.47
20200810,603708.SH,家家悦,1500,44.5427,20200713,42.81,64215.0,-3.89
20200810,600276.SH,恒瑞医药,700,92.8205,20200629,90.79,63553.0,-2.19
20200810,600999.SH,招商证券,3000,20.681,20200727,20.95,62850.0,1.3
20200810,000596.SZ,古井贡酒,300,180.8709,20200727,207.0,62100.0,14.45
20200810,601933.SH,永辉超市,6800,9.3357,20200615,9.12,62016.0,-2.31
20200810,000858.SZ,五粮液,300,158.7845,20200430,205.94,61782.0,29.7
20200810,603444.SH,吉比特,100,592.888,20200727,615.76,61576.0,3.86
20200810,601601.SH,中国太保,2000,31.725,20200713,30.56,61120.0,-3.67
20200810,600436.SH,片仔癀,300,127.4375,20200123,200.61,60183.0,57.42
20200810,603501.SH,豪威集团,300,197.2955,20200727,191.51,57453.0,-2.93
20200810,000661.SZ,长春高新,100,424.636,20200629,488.5,48850.0,15.04
20200824,000568.SZ,泸州老窖,600,112.0679,20200810,128.06,76836.0,14.27
20200824,603369.SH,今世缘,1600,43.4651,20200810,48.02,76832.0,10.48
20200824,601012.SH,隆基绿能,1300,31.7876,20200518,58.3,75790.0,83.4
20200824,600867.SH,通化东宝,5100,13.0395,20200727,14.73,75123.0,12.96
20200824,600276.SH,恒瑞医药,800,92.5837,20200629,92.42,73936.0,-0.18
20200824,600309.SH,万华化学,1000,67.0004,20200810,71.2,71200.0,6.27
20200824,600809.SH,山西汾酒,400,140.0623,20200601,177.79,71116.0,26.94
20200824,601100.SH,恒立液压,1100,66.8365,20200430,63.0,69300.0,-5.74
20200824,600298.SH,安琪酵母,1000,63.0945,20200727,68.59,68590.0,8.71
20200824,603638.SH,艾迪精密,1100,59.7896,20200810,62.35,68585.0,4.28
20200824,000858.SZ,五粮液,300,158.7845,20200430,225.0,67500.0,41.7
20200824,601601.SH,中国太保,2100,31.6717,20200713,31.4,65940.0,-0.86
20200824,600486.SH,扬农化工,700,91.8075,20200810,94.2,65940.0,2.61
20200824,601688.SH,华泰证券,3100,21.1216,20200810,21.23,65813.0,0.51
20200824,600299.SH,安迪苏,4200,16.3845,20200810,15.56,65352.0,-5.03
20200824,603444.SH,吉比特,100,592.888,20200727,625.98,62598.0,5.58
20200824,600436.SH,片仔癀,300,127.4375,20200123,208.2,62460.0,63.37
20200824,603501.SH,豪威集团,300,197.2955,20200727,188.65,56595.0,-4.38
20200824,000661.SZ,长春高新,100,424.636,20200629,441.0,44100.0,3.85
20200907,600809.SH,山西汾酒,400,140.0623,20200601,190.25,76100.0,35.83
20200907,601012.SH,隆基绿能,1200,31.7876,20200518,62.52,75024.0,96.68
20200907,600276.SH,恒瑞医药,800,92.5837,20200629,91.6,73280.0,-1.06
20200907,600436.SH,片仔癀,300,127.4375,20200123,244.21,73263.0,91.63
20200907,603816.SH,顾家家居,1100,64.4165,20200824,64.87,71357.0,0.7
20200907,000858.SZ,五粮液,300,158.7845,20200430,226.89,68067.0,42.89
20200907,600132.SH,重庆啤酒,800,84.4665,20200824,85.0,68000.0,0.63
20200907,000895.SZ,双汇发展,1200,58.7179,20200824,56.13,67356.0,-4.41
20200907,603638.SH,艾迪精密,1100,59.7896,20200810,60.02,66022.0,0.39
20200907,600438.SH,通威股份,2800,24.1862,20200824,23.15,64820.0,-4.28
20200907,601100.SH,恒立液压,1000,66.8365,20200430,64.2,64200.0,-3.94
20200907,600585.SH,海螺水泥,1100,61.6724,20200824,58.28,64108.0,-5.5
20200907,600299.SH,安迪苏,4500,16.3311,20200810,14.03,63135.0,-14.09
20200907,600298.SH,安琪酵母,1100,63.6034,20200727,57.26,62986.0,-9.97
20200907,600872.SH,中炬高新,900,78.2772,20200824,68.16,61344.0,-12.92
20200907,603259.SH,药明康德,600,105.6482,20200824,100.46,60276.0,-4.91
20200907,603338.SH,浙江鼎力,600,105.7584,20200824,100.2,60120.0,-5.26
20200907,603707.SH,健友股份,1300,50.2252,20200824,46.21,60073.0,-7.99
20200907,603444.SH,吉比特,100,592.888,20200727,580.0,58000.0,-2.17
20200907,000661.SZ,长春高新,100,424.636,20200629,406.0,40600.0,-4.39
20200921,601012.SH,隆基绿能,1200,31.7876,20200518,71.19,85428.0,123.96
20200921,600132.SH,重庆啤酒,800,84.4665,20200824,100.51,80408.0,18.99
20200921,600809.SH,山西汾酒,400,140.0623,20200601,198.29,79316.0,41.57
20200921,601100.SH,恒立液压,1100,66.6055,20200430,71.55,78705.0,7.42
20200921,600298.SH,安琪酵母,1200,63.082,20200727,57.8,69360.0,-8.37
20200921,000858.SZ,五粮液,300,158.7845,20200430,224.9,67470.0,41.64
20200921,603259.SH,药明康德,700,104.9286,20200824,95.21,66647.0,-9.26
20200921,000895.SZ,双汇发展,1300,58.5253,20200824,51.18,66534.0,-12.55
20200921,000513.SZ,丽珠集团,1400,47.2307,20200907,47.22,66108.0,-0.02
20200921,601877.SH,正泰电器,2100,30.1952,20200907,31.32,65772.0,3.73
20200921,600585.SH,海螺水泥,1100,61.6724,20200824,59.75,65725.0,-3.12
20200921,603707.SH,健友股份,1500,49.6991,20200824,43.45,65175.0,-12.57
20200921,600486.SH,扬农化工,700,88.8331,20200907,92.9,65030.0,4.58
20200921,603638.SH,艾迪精密,1100,59.7896,20200810,58.6,64460.0,-1.99
20200921,603708.SH,家家悦,1700,37.6364,20200907,37.2,63240.0,-1.16
20200921,603816.SH,顾家家居,1000,64.4165,20200824,62.3,62300.0,-3.29
20200921,600276.SH,恒瑞医药,700,92.5837,20200629,88.5,61950.0,-4.41
20200921,603338.SH,浙江鼎力,600,105.7584,20200824,100.55,60330.0,-4.92
20200921,000568.SZ,泸州老窖,400,152.228,20200907,140.5,56200.0,-7.7
20200921,000661.SZ,长春高新,100,424.636,20200629,365.81,36581.0,-13.85
20200930,603259.SH,药明康德,800,103.7316,20200824,101.5,81200.0,-2.15
20200930,601012.SH,隆基绿能,1000,31.7876,20200518,75.01,75010.0,135.97
20200930,000895.SZ,双汇发展,1400,58.0062,20200824,52.93,74102.0,-8.75
20200930,000513.SZ,丽珠集团,1500,47.2347,20200907,49.21,73815.0,4.18
20200930,600887.SH,伊利股份,1900,38.6078,20200921,38.5,73150.0,-0.28
20200930,600436.SH,片仔癀,300,239.3585,20200921,243.32,72996.0,1.66
20200930,600276.SH,恒瑞医药,800,92.0898,20200629,89.82,71856.0,-2.46
20200930,000568.SZ,泸州老窖,500,149.9246,20200907,143.55,71775.0,-4.25
20200930,603338.SH,浙江鼎力,700,105.0359,20200824,99.15,69405.0,-5.6
20200930,600031.SH,三一重工,2700,25.2578,20200921,24.89,67203.0,-1.46
20200930,600298.SH,安琪酵母,1100,63.082,20200727,60.99,67089.0,-3.32
20200930,000858.SZ,五粮液,300,158.7845,20200430,221.0,66300.0,39.18
20200930,603233.SH,大参林,800,80.4205,20200921,82.46,65968.0,2.54
20200930,603638.SH,艾迪精密,1100,59.7896,20200810,58.79,64669.0,-1.67
20200930,603708.SH,家家悦,1700,37.6364,20200907,36.07,61319.0,-4.16
20200930,600406.SH,国电南瑞,3100,20.2103,20200921,19.72,61132.0,-2.43
20200930,600809.SH,山西汾酒,300,140.0623,20200601,198.19,59457.0,41.5
20200930,000672.SZ,上峰水泥,2400,26.1091,20200921,24.1,57840.0,-7.7
20200930,600606.SH,绿地控股,9000,7.0706,20200921,6.37,57330.0,-9.91
20200930,603986.SH,兆易创新,300,179.589,20200921,173.11,51933.0,-3.61
20201019,600887.SH,伊利股份,2000,38.6053,20200921,40.18,80360.0,4.08
20201019,603129.SH,春风动力,500,132.2981,20200930,154.2,77100.0,16.55
20201019,603058.SH,永吉股份,8800,8.4527,20200930,8.73,76824.0,3.28
20201019,603338.SH,浙江鼎力,700,105.0359,20200824,107.99,75593.0,2.81
20201019,600031.SH,三一重工,2800,25.246,20200921,26.99,75572.0,6.91
20201019,603369.SH,今世缘,1600,44.4866,20200930,47.1,75360.0,5.87
20201019,000568.SZ,泸州老窖,500,149.9246,20200907,150.0,75000.0,0.05
20201019,600872.SH,中炬高新,1100,65.5983,20200930,66.4,73040.0,1.22
20201019,600436.SH,片仔癀,300,239.3585,20200921,242.0,72600.0,1.1
20201019,601012.SH,隆基绿能,1000,31.7876,20200518,71.5,71500.0,124.93
20201019,000737.SZ,北方铜业,18000,3.9259,20200930,3.97,71460.0,1.12
20201019,600883.SH,博闻科技,8400,7.8518,20200930,8.4,70560.0,6.98
20201019,000895.SZ,双汇发展,1400,58.0062,20200824,50.23,70322.0,-13.41
20201019,603666.SH,亿嘉和,800,78.5376,20200930,86.1,68880.0,9.63
20201019,603868.SH,飞科电器,1400,48.3624,20200930,48.35,67690.0,-0.03
20201019,600606.SH,绿地控股,10400,6.9776,20200921,6.41,66664.0,-8.13
20201019,603233.SH,大参林,800,80.4205,20200921,83.22,66576.0,3.48
20201019,603041.SH,美思德,4900,13.38,20200930,13.56,66444.0,1.34
20201019,000876.SZ,新希望,2300,27.7416,20200930,28.68,65964.0,3.38
20201019,603259.SH,药明康德,600,103.7316,20200824,105.55,63330.0,1.75
20201102,000568.SZ,泸州老窖,800,150.0372,20200907,177.9,142320.0,18.57
20201102,603058.SH,永吉股份,14100,8.5618,20200930,9.06,127746.0,5.82
20201102,601100.SH,恒立液压,1600,76.2342,20201019,79.81,127696.0,4.69
20201102,603259.SH,药明康德,1100,104.6301,20200824,114.1,125510.0,9.05
20201102,601012.SH,隆基绿能,1700,48.1839,20200518,73.73,125341.0,53.02
20201102,000858.SZ,五粮液,500,236.5343,20201019,245.7,122850.0,3.88
20201102,603129.SH,春风动力,700,138.6219,20200930,171.12,119784.0,23.44
20201102,600031.SH,三一重工,4500,25.9202,20200921,26.2,117900.0,1.08
20201102,000895.SZ,双汇发展,2400,54.7975,20200824,49.05,117720.0,-10.49
20201102,600809.SH,山西汾酒,500,208.5524,20201019,229.58,114790.0,10.08
20201102,600887.SH,伊利股份,3000,39.1503,20200921,37.9,113700.0,-3.19
20201102,603338.SH,浙江鼎力,1100,106.169,20200824,92.1,101310.0,-13.25
20201116,600809.SH,山西汾酒,900,218.051,20201019,273.21,245889.0,25.3
20201116,000568.SZ,泸州老窖,1200,159.4138,20200907,197.97,237564.0,24.19
20201116,603338.SH,浙江鼎力,2300,98.9007,20200824,102.6,235980.0,3.74
20201116,603960.SH,克来机电,6100,35.5132,20201102,37.19,226859.0,4.72
20201116,000858.SZ,五粮液,800,240.1096,20201019,273.0,218400.0,13.7
20201116,000895.SZ,双汇发展,4400,52.2184,20200824,49.4,217360.0,-5.4
20201116,603129.SH,春风动力,1200,152.2697,20200930,157.31,188772.0,3.31
20201130,600887.SH,伊利股份,3500,38.2773,20201116,37.79,132265.0,-1.27
20201130,600438.SH,通威股份,4200,31.3369,20201116,30.8,129360.0,-1.71
20201130,603638.SH,艾迪精密,2400,55.2828,20201116,53.25,127800.0,-3.68
20201130,600486.SH,扬农化工,1100,113.3998,20201116,116.0,127600.0,2.29
20201130,600872.SH,中炬高新,2100,62.093,20201116,60.62,127302.0,-2.37
20201130,000895.SZ,双汇发展,2700,52.2184,20200824,46.12,124524.0,-11.68
20201130,603816.SH,顾家家居,1600,81.0314,20201116,76.0,121600.0,-6.21
20201130,603899.SH,晨光股份,1600,83.0844,20201116,72.76,116416.0,-12.43
20201130,601799.SH,星宇股份,600,195.9735,20201116,190.34,114204.0,-2.87
20201130,000568.SZ,泸州老窖,600,159.4138,20200907,183.33,109998.0,15.0
20201130,603129.SH,春风动力,800,152.2697,20200930,135.66,108528.0,-10.91
20201130,000858.SZ,五粮液,400,240.1096,20201019,254.0,101600.0,5.79
20201214,603638.SH,艾迪精密,1500,55.2828,20201116,65.05,97575.0,17.67
20201214,600872.SH,中炬高新,1300,62.093,20201116,69.6,90480.0,12.09
20201214,603317.SH,天味食品,1200,58.8882,20201130,72.43,86916.0,23.0
20201214,603899.SH,晨光股份,1000,83.0844,20201116,84.2,84200.0,1.34
20201214,000858.SZ,五粮液,300,240.1096,20201019,273.15,81945.0,13.76
20201214,601100.SH,恒立液压,800,91.6673,20201130,102.08,81664.0,11.36
20201214,603129.SH,春风动力,500,152.2697,20200930,162.75,81375.0,6.88
20201214,000568.SZ,泸州老窖,400,159.4138,20200907,197.95,79180.0,24.17
20201214,603816.SH,顾家家居,1000,81.0314,20201116,76.73,76730.0,-5.31
20201214,600436.SH,片仔癀,300,209.3335,20201130,248.0,74400.0,18.47
20201214,603728.SH,鸣志电器,4700,15.7336,20201130,15.79,74213.0,0.36
20201214,603866.SH,桃李面包,1200,60.09,20201130,61.18,73416.0,1.81
20201214,603338.SH,浙江鼎力,700,103.6553,20201130,104.4,73080.0,0.72
20201214,600690.SH,海尔智家,2700,27.0105,20201130,25.9,69930.0,-4.11
20201214,603489.SH,八方股份,400,170.7558,20201130,172.19,68876.0,0.84
20201214,000338.SZ,潍柴动力,4300,16.715,20201130,16.0,68800.0,-4.28
20201214,000333.SZ,美的集团,800,86.9803,20201130,84.44,67552.0,-2.92
20201214,601799.SH,星宇股份,300,195.9735,20201116,194.88,58464.0,-0.56
20201214,603444.SH,吉比特,100,376.3737,20201130,403.79,40379.0,7.28
20201228,601899.SH,紫金矿业,9900,8.5228,20201214,9.44,93456.0,10.76
20201228,000568.SZ,泸州老窖,400,159.4138,20200907,224.83,89932.0,41.04
20201228,600690.SH,海尔智家,3100,26.8722,20201130,28.98,89838.0,7.84
20201228,603638.SH,艾迪精密,1300,55.2828,20201116,68.88,89544.0,24.6
20201228,600031.SH,三一重工,2600,31.357,20201214,33.95,88270.0,8.27
20201228,000030.SZ,富奥股份,11200,7.1106,20201214,7.73,86576.0,8.71
20201228,000333.SZ,美的集团,900,86.7121,20201130,95.8,86220.0,10.48
20201228,000858.SZ,五粮液,300,240.1096,20201019,285.95,85785.0,19.09
20201228,601100.SH,恒立液压,800,91.6673,20201130,105.97,84776.0,15.6
20201228,603587.SH,地素时尚,4400,18.5778,20201214,18.54,81576.0,-0.2
20201228,601216.SH,君正集团,15700,5.0375,20201214,5.12,80384.0,1.64
20201228,600114.SH,东睦股份,10400,7.992,20201214,7.72,80288.0,-3.4
20201228,601225.SH,陕西煤业,8400,9.4441,20201214,9.54,80136.0,1.01
20201228,688166.SH,博瑞医药,1800,44.4766,20201214,43.77,78786.0,-1.59
20201228,603288.SH,海天味业,400,194.5213,20201214,196.63,78652.0,1.08
20201228,603899.SH,晨光股份,900,83.0844,20201116,86.4,77760.0,3.99
20201228,000951.SZ,中国重汽,2500,32.3985,20201214,31.02,77550.0,-4.25
20201228,000581.SZ,威孚高科,3300,24.056,20201214,23.32,76956.0,-3.06
20201228,688138.SH,清溢光电,3500,22.7441,20201214,21.7,75950.0,-4.59
20201228,603444.SH,吉比特,100,376.3737,20201130,389.99,38999.0,3.62
20210111,601100.SH,恒立液压,2200,100.8702,20201130,124.35,273570.0,23.28
20210111,603338.SH,浙江鼎力,2300,101.9327,20201228,111.25,255875.0,9.14
20210111,603288.SH,海天味业,1200,196.1237,20201214,207.0,248400.0,5.55
20210111,603327.SH,福蓉科技,12700,18.9784,20201228,19.02,241554.0,0.22
20210111,603626.SH,科森科技,21600,11.1667,20201228,10.91,235656.0,-2.3
20210111,603600.SH,永艺股份,18400,13.1497,20201228,11.96,220064.0,-9.05
20210111,603767.SH,中马传动,33700,7.1607,20201228,6.43,216691.0,-10.2
20210125,603600.SH,永艺股份,20400,13.0348,20201228,13.25,270300.0,1.65
20210125,000858.SZ,五粮液,800,301.6518,20210111,315.69,252552.0,4.65
20210125,603086.SH,先达股份,16800,14.5318,20210111,14.99,251832.0,3.15
20210125,603380.SH,易德龙,13300,18.2974,20210111,18.72,248976.0,2.31
20210125,603178.SH,圣龙股份,30700,7.9619,20210111,7.99,245293.0,0.35
20210125,601100.SH,恒立液压,1900,100.8702,20201130,126.0,239400.0,24.91
20210125,603327.SH,福蓉科技,12800,18.979,20201228,18.52,237056.0,-2.42
20210208,603136.SH,天目湖,6800,21.362,20210125,25.32,172176.0,18.53
20210208,603166.SH,福达股份,27100,5.4081,20210125,6.07,164497.0,12.24
20210208,603226.SH,菲林格尔,18100,8.0921,20210125,8.22,148782.0,1.58
20210208,688278.SH,特宝生物,4500,32.018,20210125,31.93,143685.0,-0.27
20210208,603289.SH,泰瑞机器,19800,7.371,20210125,7.21,142758.0,-2.18
20210208,601100.SH,恒立液压,1100,100.8702,20201130,126.0,138600.0,24.91
20210208,603767.SH,中马传动,23100,6.3395,20210125,5.96,137676.0,-5.99
20210208,603800.SH,洪田股份,17600,8.3325,20210125,7.69,135344.0,-7.71
20210208,603050.SH,科林电气,12600,11.5673,20210125,10.56,133056.0,-8.71
20210208,603551.SH,奥普科技,11700,12.4887,20210125,11.27,131859.0,-9.76
