date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20190826,600340.SH,华夏幸福,400,30.4656,20190715,26.86,10744.0,-11.84
20190826,600690.SH,海尔智家,700,15.4031,20190812,15.13,10591.0,-1.77
20190826,000002.SZ,万科Ａ,400,27.8117,20190812,26.45,10580.0,-4.9
20190826,601888.SH,中国中免,100,76.124,20190520,94.84,9484.0,24.59
20190826,000568.SZ,泸州老窖,100,72.4085,20190506,86.87,8687.0,19.97
20190826,600009.SH,上海机场,100,67.0004,20190506,86.84,8684.0,29.61
20190909,600751.SH,海航科技,5000,2.8342,20190812,3.23,16150.0,13.96
20190909,600690.SH,海尔智家,900,15.3474,20190812,15.91,14319.0,3.67
20190909,000002.SZ,万科Ａ,500,27.5473,20190812,27.07,13535.0,-1.73
20190909,601588.SH,北辰实业,3800,3.3724,20190812,3.52,13376.0,4.38
20190909,600585.SH,海螺水泥,300,39.8753,20190520,42.67,12801.0,7.01
20190909,000850.SZ,华茂股份,3000,4.0387,20190812,4.24,12720.0,4.98
20190909,601992.SH,金隅集团,3400,3.6229,20190715,3.56,12104.0,-1.74
20190909,600780.SH,通宝能源,3400,3.355,20190826,3.53,12002.0,5.22
20190909,600269.SH,赣粤高速,2800,4.4138,20190715,4.27,11956.0,-3.26
20190909,600887.SH,伊利股份,400,31.1323,20190520,29.69,11876.0,-4.63
20190909,000651.SZ,格力电器,200,50.4556,20190812,59.34,11868.0,17.61
20190909,600340.SH,华夏幸福,400,30.4656,20190715,27.81,11124.0,-8.72
20190909,600436.SH,片仔癀,100,102.7539,20190826,101.07,10107.0,-1.64
20190909,601888.SH,中国中免,100,76.124,20190520,93.8,9380.0,23.22
20190909,000568.SZ,泸州老窖,100,72.4085,20190506,93.25,9325.0,28.78
20190909,601318.SH,中国平安,100,87.6313,20190826,90.4,9040.0,3.16
20190909,601601.SH,中国太保,200,38.7581,20190826,38.51,7702.0,-0.64
20190909,600809.SH,山西汾酒,100,70.3454,20190826,76.96,7696.0,9.4
20190909,600332.SH,白云山,200,37.7566,20190826,37.6,7520.0,-0.41
20190909,603589.SH,口子窖,100,63.0945,20190826,63.5,6350.0,0.64
20190923,600809.SH,山西汾酒,200,73.7104,20190826,76.96,15392.0,4.41
20190923,601601.SH,中国太保,400,38.6629,20190826,36.45,14580.0,-5.72
20190923,600585.SH,海螺水泥,300,39.8753,20190520,41.28,12384.0,3.52
20190923,603589.SH,口子窖,200,63.3449,20190826,59.27,11854.0,-6.43
20190923,000651.SZ,格力电器,200,50.4556,20190812,57.71,11542.0,14.38
20190923,600887.SH,伊利股份,400,31.1323,20190520,28.39,11356.0,-8.81
20190923,601100.SH,恒立液压,300,34.9824,20190909,36.92,11076.0,5.54
20190923,600690.SH,海尔智家,700,15.3474,20190812,15.67,10969.0,2.1
20190923,600332.SH,白云山,300,37.7232,20190826,36.24,10872.0,-3.93
20190923,600340.SH,华夏幸福,400,30.4656,20190715,27.08,10832.0,-11.11
20190923,600449.SH,宁夏建材,1200,9.1737,20190909,8.88,10656.0,-3.2
20190923,600436.SH,片仔癀,100,102.7539,20190826,103.23,10323.0,0.46
20190923,601888.SH,中国中免,100,76.124,20190520,92.79,9279.0,21.89
20190923,601318.SH,中国平安,100,87.6313,20190826,88.91,8891.0,1.46
20190923,000568.SZ,泸州老窖,100,72.4085,20190506,87.65,8765.0,21.05
20190923,600161.SH,天坛生物,300,27.9218,20190909,27.66,8298.0,-0.94
20190923,600276.SH,恒瑞医药,100,79.3689,20190909,81.1,8110.0,2.18
20190923,600009.SH,上海机场,100,85.1475,20190909,80.65,8065.0,-5.28
20190930,600449.SH,宁夏建材,1800,9.0803,20190909,8.75,15750.0,-3.64
20190930,601100.SH,恒立液压,400,35.4806,20190909,38.5,15400.0,8.51
20190930,600161.SH,天坛生物,500,27.8337,20190909,28.39,14195.0,2.0
20190930,600751.SH,海航科技,3900,3.0846,20190923,2.96,11544.0,-4.04
20190930,000651.SZ,格力电器,200,50.4556,20190812,57.3,11460.0,13.57
20190930,603589.SH,口子窖,200,63.3449,20190826,55.78,11156.0,-11.94
20190930,603288.SH,海天味业,100,110.2652,20190923,109.91,10991.0,-0.32
20190930,600340.SH,华夏幸福,400,30.4656,20190715,26.97,10788.0,-11.47
20190930,000591.SZ,太阳能,3400,3.2549,20190923,3.15,10710.0,-3.22
20190930,600780.SH,通宝能源,3100,3.4452,20190923,3.37,10447.0,-2.18
20190930,600533.SH,栖霞建设,3100,3.4351,20190923,3.28,10168.0,-4.52
20190930,000900.SZ,现代投资,2300,4.5668,20190923,4.41,10143.0,-3.43
20190930,600031.SH,三一重工,700,14.4617,20190923,14.28,9996.0,-1.26
20190930,600886.SH,国投电力,1100,9.3039,20190923,9.01,9911.0,-3.16
20190930,601888.SH,中国中免,100,76.124,20190520,93.06,9306.0,22.25
20190930,603658.SH,安图生物,100,86.9402,20190923,88.51,8851.0,1.81
20190930,000568.SZ,泸州老窖,100,72.4085,20190506,85.22,8522.0,17.69
20190930,600585.SH,海螺水泥,200,39.8753,20190520,41.34,8268.0,3.67
20190930,600276.SH,恒瑞医药,100,79.3689,20190909,80.68,8068.0,1.65
20190930,600009.SH,上海机场,100,85.1475,20190909,79.78,7978.0,-6.3
20190930,601601.SH,中国太保,200,38.6629,20190826,34.87,6974.0,-9.81
20191021,600751.SH,海航科技,5600,3.0481,20190923,2.87,16072.0,-5.84
20191021,000900.SZ,现代投资,3400,4.5182,20190923,4.47,15198.0,-1.07
20191021,600533.SH,栖霞建设,4300,3.3932,20190923,3.44,14792.0,1.38
20191021,600780.SH,通宝能源,4300,3.4256,20190923,3.34,14362.0,-2.5
20191021,600031.SH,三一重工,900,14.4261,20190923,14.46,13014.0,0.24
20191021,000591.SZ,太阳能,4100,3.2378,20190923,3.11,12751.0,-3.95
20191021,600449.SH,宁夏建材,1300,9.0803,20190909,9.51,12363.0,4.73
20191021,000651.SZ,格力电器,200,50.4556,20190812,58.44,11688.0,15.82
20191021,601100.SH,恒立液压,300,35.4806,20190909,38.58,11574.0,8.74
20191021,600886.SH,国投电力,1300,9.2608,20190923,8.85,11505.0,-4.44
20191021,601601.SH,中国太保,300,37.416,20190826,36.1,10830.0,-3.52
20191021,603589.SH,口子窖,200,63.3449,20190826,53.55,10710.0,-15.46
20191021,600418.SH,江淮汽车,2000,5.2879,20190930,5.17,10340.0,-2.23
20191021,603369.SH,今世缘,300,32.3685,20190930,31.67,9501.0,-2.16
20191021,601888.SH,中国中免,100,76.124,20190520,94.75,9475.0,24.47
20191021,600585.SH,海螺水泥,200,39.8753,20190520,42.19,8438.0,5.8
20191021,000568.SZ,泸州老窖,100,72.4085,20190506,83.57,8357.0,15.41
20191021,600276.SH,恒瑞医药,100,79.3689,20190909,82.61,8261.0,4.08
20191021,600009.SH,上海机场,100,85.1475,20190909,77.64,7764.0,-8.82
20191104,603369.SH,今世缘,500,32.1081,20190930,32.83,16415.0,2.25
20191104,000651.SZ,格力电器,200,50.4556,20190812,64.45,12890.0,27.74
20191104,600031.SH,三一重工,900,14.4261,20190923,14.09,12681.0,-2.33
20191104,600751.SH,海航科技,4200,3.0481,20190923,2.93,12306.0,-3.88
20191104,600780.SH,通宝能源,3600,3.4256,20190923,3.38,12168.0,-1.33
20191104,000900.SZ,现代投资,2800,4.5182,20190923,4.27,11956.0,-5.49
20191104,601100.SH,恒立液压,300,35.4806,20190909,39.8,11940.0,12.17
20191104,000001.SZ,平安银行,700,16.9153,20191021,16.92,11844.0,0.03
20191104,600763.SH,通策医疗,100,105.7584,20191021,108.84,10884.0,2.91
20191104,600436.SH,片仔癀,100,112.3883,20191021,108.5,10850.0,-3.46
20191104,601888.SH,中国中免,100,76.124,20190520,92.92,9292.0,22.06
20191104,600276.SH,恒瑞医药,100,79.3689,20190909,92.2,9220.0,16.17
20191104,600809.SH,山西汾酒,100,85.9487,20191021,92.1,9210.0,7.16
20191104,601318.SH,中国平安,100,90.2051,20191021,90.29,9029.0,0.09
20191104,600588.SH,用友网络,300,30.5458,20191021,29.73,8919.0,-2.67
20191104,600585.SH,海螺水泥,200,39.8753,20190520,44.35,8870.0,11.22
20191104,000568.SZ,泸州老窖,100,72.4085,20190506,87.4,8740.0,20.7
20191104,600009.SH,上海机场,100,85.1475,20190909,77.69,7769.0,-8.76
20191104,600570.SH,恒生电子,100,72.5587,20191021,77.54,7754.0,6.87
20191118,601100.SH,恒立液压,300,35.4806,20190909,44.27,13281.0,24.77
20191118,000001.SZ,平安银行,800,16.9191,20191021,16.45,13160.0,-2.77
20191118,600585.SH,海螺水泥,300,41.389,20190520,43.64,13092.0,5.44
20191118,603369.SH,今世缘,400,32.1081,20190930,31.0,12400.0,-3.45
20191118,000900.SZ,现代投资,2900,4.5099,20190923,4.13,11977.0,-8.42
20191118,600031.SH,三一重工,800,14.4261,20190923,14.19,11352.0,-1.64
20191118,600036.SH,招商银行,300,37.2358,20191104,37.5,11250.0,0.71
20191118,601009.SH,南京银行,1300,8.8432,20191104,8.63,11219.0,-2.41
20191118,600161.SH,天坛生物,400,27.2308,20191104,27.57,11028.0,1.25
20191118,601567.SH,三星医疗,1700,6.8102,20191104,6.37,10829.0,-6.46
20191118,603589.SH,口子窖,200,50.3154,20191104,53.57,10714.0,6.47
20191118,601628.SH,中国人寿,300,34.8622,20191104,35.56,10668.0,2.0
20191118,600809.SH,山西汾酒,100,85.9487,20191021,96.62,9662.0,12.42
20191118,603866.SH,桃李面包,200,43.1446,20191104,47.4,9480.0,9.86
20191118,600276.SH,恒瑞医药,100,79.3689,20190909,92.9,9290.0,17.05
20191118,601318.SH,中国平安,100,90.2051,20191021,88.71,8871.0,-1.66
20191118,601012.SH,隆基绿能,400,22.8342,20191104,22.11,8844.0,-3.17
20191118,601888.SH,中国中免,100,76.124,20190520,86.65,8665.0,13.83
20191118,000568.SZ,泸州老窖,100,72.4085,20190506,85.06,8506.0,17.47
20191118,603707.SH,健友股份,200,43.7856,20191104,41.95,8390.0,-4.19
20191118,600009.SH,上海机场,100,85.1475,20190909,76.0,7600.0,-10.74
20191202,601009.SH,南京银行,1700,8.7961,20191104,8.26,14042.0,-6.09
20191202,601567.SH,三星医疗,2000,6.7456,20191104,6.79,13580.0,0.66
20191202,601628.SH,中国人寿,400,35.05,20191104,32.7,13080.0,-6.7
20191202,601012.SH,隆基绿能,500,22.696,20191104,24.18,12090.0,6.54
20191202,000600.SZ,建投能源,2500,4.5368,20191118,4.8,12000.0,5.8
20191202,603707.SH,健友股份,300,43.1947,20191104,39.58,11874.0,-8.37
20191202,600707.SH,彩虹股份,2900,3.8758,20191118,3.82,11078.0,-1.44
20191202,600036.SH,招商银行,300,37.2358,20191104,36.11,10833.0,-3.02
20191202,603589.SH,口子窖,200,50.3154,20191104,54.09,10818.0,7.5
20191202,600436.SH,片仔癀,100,104.8871,20191118,99.21,9921.0,-5.41
20191202,600585.SH,海螺水泥,200,41.389,20190520,46.69,9338.0,12.81
20191202,600872.SH,中炬高新,200,46.9203,20191118,44.18,8836.0,-5.84
20191202,600809.SH,山西汾酒,100,85.9487,20191021,88.32,8832.0,2.76
20191202,601100.SH,恒立液压,200,35.4806,20190909,43.92,8784.0,23.79
20191202,603866.SH,桃李面包,200,43.1446,20191104,42.2,8440.0,-2.19
20191202,600867.SH,通化东宝,700,14.7421,20191118,12.04,8428.0,-18.33
20191202,600276.SH,恒瑞医药,100,79.3689,20190909,83.73,8373.0,5.49
20191202,601888.SH,中国中免,100,76.124,20190520,83.48,8348.0,9.66
20191216,600707.SH,彩虹股份,3500,3.8672,20191118,3.94,13790.0,1.88
20191216,600690.SH,海尔智家,700,16.9253,20191202,18.76,13132.0,10.84
20191216,601012.SH,隆基绿能,500,22.696,20191104,25.54,12770.0,12.53
20191216,000333.SZ,美的集团,200,54.8321,20191202,58.11,11622.0,5.98
20191216,600872.SH,中炬高新,300,46.0289,20191118,38.47,11541.0,-16.42
20191216,601838.SH,成都银行,1300,8.6229,20191202,8.68,11284.0,0.66
20191216,600036.SH,招商银行,300,37.2358,20191104,37.28,11184.0,0.12
20191216,600779.SH,水井坊,200,57.426,20191202,55.2,11040.0,-3.88
20191216,601628.SH,中国人寿,300,35.05,20191104,35.02,10506.0,-0.09
20191216,600436.SH,片仔癀,100,104.8871,20191118,102.72,10272.0,-2.07
20191216,600557.SH,康缘药业,700,14.1612,20191202,14.25,9975.0,0.63
20191216,600585.SH,海螺水泥,200,41.389,20190520,48.92,9784.0,18.2
20191216,601100.SH,恒立液压,200,35.4806,20190909,46.08,9216.0,29.87
20191216,600887.SH,伊利股份,300,29.7145,20191202,30.44,9132.0,2.44
20191216,603369.SH,今世缘,300,30.6259,20191202,30.3,9090.0,-1.06
20191216,000538.SZ,云南白药,100,86.5096,20191202,87.41,8741.0,1.04
20191216,601888.SH,中国中免,100,76.124,20190520,86.12,8612.0,13.13
20191216,600276.SH,恒瑞医药,100,79.3689,20190909,85.25,8525.0,7.41
20191216,000568.SZ,泸州老窖,100,81.8626,20191202,81.6,8160.0,-0.32
20191230,600690.SH,海尔智家,800,17.1582,20191202,19.31,15448.0,12.54
20191230,600887.SH,伊利股份,500,30.023,20191202,30.83,15415.0,2.69
20191230,603369.SH,今世缘,400,30.5558,20191202,32.31,12924.0,5.74
20191230,601838.SH,成都银行,1300,8.6229,20191202,8.96,11648.0,3.91
20191230,000333.SZ,美的集团,200,54.8321,20191202,58.23,11646.0,6.2
20191230,000338.SZ,潍柴动力,700,14.722,20191216,15.65,10955.0,6.3
20191230,600585.SH,海螺水泥,200,41.389,20190520,52.77,10554.0,27.5
20191230,600779.SH,水井坊,200,57.426,20191202,52.73,10546.0,-8.18
20191230,601628.SH,中国人寿,300,35.05,20191104,34.81,10443.0,-0.68
20191230,600031.SH,三一重工,600,15.6034,20191216,16.78,10068.0,7.54
20191230,601012.SH,隆基绿能,400,22.696,20191104,24.98,9992.0,10.06
20191230,601100.SH,恒立液压,200,35.4806,20190909,49.83,9966.0,40.44
20191230,603899.SH,晨光股份,200,49.4641,20191216,47.95,9590.0,-3.06
20191230,000963.SZ,华东医药,400,23.9459,20191216,23.91,9564.0,-0.15
20191230,000538.SZ,云南白药,100,86.5096,20191202,88.1,8810.0,1.84
20191230,000568.SZ,泸州老窖,100,81.8626,20191202,85.73,8573.0,4.72
20191230,600276.SH,恒瑞医药,100,79.3689,20190909,85.5,8550.0,7.72
20191230,601601.SH,中国太保,200,37.366,20191216,38.25,7650.0,2.37
20191230,600036.SH,招商银行,200,37.2358,20191104,37.83,7566.0,1.6
20191230,000651.SZ,格力电器,100,63.1947,20191216,65.58,6558.0,3.77
20200113,601601.SH,中国太保,400,37.8367,20191216,38.81,15524.0,2.57
20200113,600031.SH,三一重工,900,16.004,20191216,17.05,15345.0,6.54
20200113,603899.SH,晨光股份,300,48.9834,20191216,50.2,15060.0,2.48
20200113,600690.SH,海尔智家,700,17.1582,20191202,19.89,13923.0,15.92
20200113,000338.SZ,潍柴动力,900,14.9335,20191216,14.93,13437.0,-0.02
20200113,600887.SH,伊利股份,400,30.023,20191202,32.99,13196.0,9.88
20200113,000333.SZ,美的集团,200,54.8321,20191202,60.11,12022.0,9.63
20200113,603589.SH,口子窖,200,55.1827,20191230,59.6,11920.0,8.0
20200113,600036.SH,招商银行,300,37.4528,20191104,39.1,11730.0,4.4
20200113,600161.SH,天坛生物,400,27.0705,20191230,28.19,11276.0,4.14
20200113,600606.SH,绿地控股,1600,6.9003,20191230,7.01,11216.0,1.59
20200113,600309.SH,万华化学,200,56.1341,20191230,54.4,10880.0,-3.09
20200113,603369.SH,今世缘,300,30.5558,20191202,35.81,10743.0,17.2
20200113,600779.SH,水井坊,200,57.426,20191202,53.5,10700.0,-6.84
20200113,601628.SH,中国人寿,300,35.05,20191104,35.27,10581.0,0.63
20200113,600585.SH,海螺水泥,200,41.389,20190520,52.72,10544.0,27.38
20200113,600352.SH,浙江龙盛,700,14.4316,20191230,14.56,10192.0,0.89
20200113,601100.SH,恒立液压,200,35.4806,20190909,49.54,9908.0,39.63
20200113,000999.SZ,华润三九,300,30.5758,20191230,31.92,9576.0,4.4
20200113,000568.SZ,泸州老窖,100,81.8626,20191202,93.03,9303.0,13.64
20200113,000538.SZ,云南白药,100,86.5096,20191202,88.88,8888.0,2.74
20200113,600276.SH,恒瑞医药,100,79.3689,20190909,87.84,8784.0,10.67
20200123,600161.SH,天坛生物,500,27.3029,20191230,31.32,15660.0,14.71
20200123,600352.SH,浙江龙盛,1100,14.4862,20191230,13.37,14707.0,-7.71
20200123,000999.SZ,华润三九,400,30.9238,20191230,35.76,14304.0,15.64
20200123,600606.SH,绿地控股,2000,6.9244,20191230,6.49,12980.0,-6.27
20200123,601012.SH,隆基绿能,400,28.8732,20200113,29.05,11620.0,0.61
20200123,600031.SH,三一重工,700,16.004,20191216,16.03,11221.0,0.16
20200123,600690.SH,海尔智家,600,17.1582,20191202,18.57,11142.0,8.23
20200123,600036.SH,招商银行,300,37.4528,20191104,36.81,11043.0,-1.72
20200123,000338.SZ,潍柴动力,800,14.9335,20191216,13.53,10824.0,-9.4
20200123,601601.SH,中国太保,300,37.8367,20191216,35.96,10788.0,-4.96
20200123,600309.SH,万华化学,200,56.1341,20191230,51.91,10382.0,-7.52
20200123,603589.SH,口子窖,200,55.1827,20191230,51.0,10200.0,-7.58
20200123,600828.SH,茂业商业,2300,4.8773,20200113,4.43,10189.0,-9.17
20200123,601100.SH,恒立液压,200,35.4806,20190909,50.49,10098.0,42.3
20200123,603899.SH,晨光股份,200,48.9834,20191216,50.1,10020.0,2.28
20200123,601628.SH,中国人寿,300,35.05,20191104,32.26,9678.0,-7.96
20200123,600585.SH,海螺水泥,200,41.389,20190520,48.0,9600.0,15.97
20200123,603369.SH,今世缘,300,30.5558,20191202,30.86,9258.0,1.0
20200123,600887.SH,伊利股份,300,30.023,20191202,30.64,9192.0,2.06
20200123,000538.SZ,云南白药,100,86.5096,20191202,86.6,8660.0,0.1
20200123,603338.SH,浙江鼎力,100,71.9778,20200113,69.78,6978.0,-3.05
20200210,603338.SH,浙江鼎力,200,70.9312,20200113,67.17,13434.0,-5.3
20200210,601012.SH,隆基绿能,400,28.8732,20200113,33.15,13260.0,14.81
20200210,600031.SH,三一重工,800,16.0102,20191216,16.45,13160.0,2.75
20200210,600690.SH,海尔智家,700,17.3639,20191202,18.0,12600.0,3.66
20200210,000338.SZ,潍柴动力,900,14.7798,20191216,13.98,12582.0,-5.41
20200210,600887.SH,伊利股份,400,30.1887,20191202,30.17,12068.0,-0.06
20200210,600352.SH,浙江龙盛,900,14.4862,20191230,12.89,11601.0,-11.02
20200210,600161.SH,天坛生物,300,27.3029,20191230,36.65,10995.0,34.23
20200210,600036.SH,招商银行,300,37.4528,20191104,35.1,10530.0,-6.28
20200210,000333.SZ,美的集团,200,55.1827,20200123,52.3,10460.0,-5.22
20200210,600585.SH,海螺水泥,200,41.389,20190520,51.27,10254.0,23.87
20200210,600309.SH,万华化学,200,56.1341,20191230,50.3,10060.0,-10.39
20200210,603707.SH,健友股份,200,49.8146,20200123,50.23,10046.0,0.83
20200210,601601.SH,中国太保,300,37.8367,20191216,33.16,9948.0,-12.36
20200210,601100.SH,恒立液压,200,35.4806,20190909,48.26,9652.0,36.02
20200210,603899.SH,晨光股份,200,48.9834,20191216,47.32,9464.0,-3.4
20200210,601628.SH,中国人寿,300,35.05,20191104,30.31,9093.0,-13.52
20200210,603589.SH,口子窖,200,55.1827,20191230,44.99,8998.0,-18.47
20200210,603369.SH,今世缘,300,30.5558,20191202,29.15,8745.0,-4.6
20200210,000651.SZ,格力电器,100,64.0359,20200123,62.1,6210.0,-3.02
20200224,000333.SZ,美的集团,300,54.2479,20200123,54.91,16473.0,1.22
20200224,603707.SH,健友股份,300,49.9782,20200123,51.9,15570.0,3.85
20200224,600352.SH,浙江龙盛,1000,14.3286,20191230,13.95,13950.0,-2.64
20200224,000338.SZ,潍柴动力,900,14.7798,20191216,14.59,13131.0,-1.28
20200224,000599.SZ,青岛双星,3000,3.976,20200210,4.26,12780.0,7.14
20200224,603369.SH,今世缘,400,30.2153,20191202,31.74,12696.0,5.05
20200224,000651.SZ,格力电器,200,63.1145,20200123,61.57,12314.0,-2.45
20200224,600031.SH,三一重工,700,16.0102,20191216,17.28,12096.0,7.93
20200224,600887.SH,伊利股份,400,30.1887,20191202,29.97,11988.0,-0.72
20200224,000031.SZ,大悦城,2000,5.6084,20200210,5.84,11680.0,4.13
20200224,000718.SZ,苏宁环球,3600,3.1247,20200210,3.23,11628.0,3.37
20200224,600398.SH,海澜之家,1600,6.9404,20200210,7.08,11328.0,2.01
20200224,600368.SH,五洲交通,2700,3.996,20200210,4.16,11232.0,4.1
20200224,600585.SH,海螺水泥,200,41.389,20190520,53.02,10604.0,28.1
20200224,600018.SH,上港集团,2200,4.7171,20200210,4.77,10494.0,1.12
20200224,603899.SH,晨光股份,200,48.9834,20191216,47.2,9440.0,-3.64
20200224,600690.SH,海尔智家,500,17.3639,20191202,18.31,9155.0,5.45
20200224,603816.SH,顾家家居,200,42.1031,20200210,43.1,8620.0,2.37
20200224,601318.SH,中国平安,100,80.4205,20200210,80.72,8072.0,0.37
20200309,603658.SH,安图生物,100,120.0999,20200224,131.0,13100.0,9.08
20200309,600398.SH,海澜之家,1900,6.9641,20200210,6.87,13053.0,-1.35
20200309,000338.SZ,潍柴动力,900,14.7798,20191216,14.21,12789.0,-3.86
20200309,600352.SH,浙江龙盛,900,14.3286,20191230,14.11,12699.0,-1.53
20200309,603816.SH,顾家家居,300,42.4569,20200210,42.05,12615.0,-0.96
20200309,600690.SH,海尔智家,700,17.642,20191202,17.59,12313.0,-0.29
20200309,600031.SH,三一重工,700,16.0102,20191216,17.54,12278.0,9.55
20200309,600368.SH,五洲交通,2900,4.0077,20200210,4.17,12093.0,4.05
20200309,000718.SZ,苏宁环球,3700,3.1277,20200210,3.23,11951.0,3.27
20200309,000651.SZ,格力电器,200,63.1145,20200123,59.23,11846.0,-6.15
20200309,600887.SH,伊利股份,400,30.1887,20191202,29.03,11612.0,-3.84
20200309,600585.SH,海螺水泥,200,41.389,20190520,55.7,11140.0,34.58
20200309,600763.SH,通策医疗,100,107.4309,20200224,110.71,11071.0,3.05
20200309,000333.SZ,美的集团,200,54.2479,20200123,53.89,10778.0,-0.66
20200309,603707.SH,健友股份,200,49.9782,20200123,49.2,9840.0,-1.56
20200309,603369.SH,今世缘,300,30.2153,20191202,30.8,9240.0,1.94
20200309,600570.SH,恒生电子,100,102.6538,20200224,91.14,9114.0,-11.22
20200309,600276.SH,恒瑞医药,100,88.5126,20200224,88.89,8889.0,0.43
20200309,603899.SH,晨光股份,200,48.9834,20191216,44.3,8860.0,-9.56
20200309,601012.SH,隆基绿能,300,34.051,20200224,28.72,8616.0,-15.66
20200309,601318.SH,中国平安,100,80.4205,20200210,78.14,7814.0,-2.84
20200323,600031.SH,三一重工,700,16.0102,20191216,15.97,11179.0,-0.25
20200323,600887.SH,伊利股份,400,30.1887,20191202,27.51,11004.0,-8.87
20200323,600585.SH,海螺水泥,200,41.389,20190520,51.73,10346.0,24.98
20200323,603658.SH,安图生物,100,120.0999,20200224,100.13,10013.0,-16.63
20200323,600352.SH,浙江龙盛,800,14.3286,20191230,12.25,9800.0,-14.51
20200323,600690.SH,海尔智家,700,17.642,20191202,13.85,9695.0,-21.49
20200323,000338.SZ,潍柴动力,800,14.7798,20191216,12.01,9608.0,-18.74
20200323,000333.SZ,美的集团,200,54.2479,20200123,46.5,9300.0,-14.28
20200323,600763.SH,通策医疗,100,107.4309,20200224,91.48,9148.0,-14.85
20200323,601877.SH,正泰电器,400,26.3395,20200309,22.6,9040.0,-14.2
20200323,603707.SH,健友股份,200,49.9782,20200123,44.77,8954.0,-10.42
20200323,603899.SH,晨光股份,200,48.9834,20191216,43.47,8694.0,-11.26
20200323,600570.SH,恒生电子,100,102.6538,20200224,83.86,8386.0,-18.31
20200323,600276.SH,恒瑞医药,100,88.5126,20200224,82.3,8230.0,-7.02
20200323,603369.SH,今世缘,300,30.2153,20191202,25.0,7500.0,-17.26
20200323,603816.SH,顾家家居,200,42.4569,20200210,34.77,6954.0,-18.11
20200323,601318.SH,中国平安,100,80.4205,20200210,66.76,6676.0,-16.99
20200323,000651.SZ,格力电器,100,63.1145,20200123,49.22,4922.0,-22.01
20200403,600309.SH,万华化学,300,38.5077,20200323,42.92,12876.0,11.46
20200403,601012.SH,隆基绿能,500,22.3034,20200323,25.33,12665.0,13.57
20200403,600031.SH,三一重工,700,16.0102,20191216,17.88,12516.0,11.68
20200403,601100.SH,恒立液压,200,53.8206,20200323,61.2,12240.0,13.71
20200403,600887.SH,伊利股份,400,30.1887,20191202,29.43,11772.0,-2.51
20200403,600438.SH,通威股份,900,11.9579,20200323,12.23,11007.0,2.28
20200403,600585.SH,海螺水泥,200,41.389,20190520,54.62,10924.0,31.97
20200403,000002.SZ,万科Ａ,400,24.5868,20200323,26.77,10708.0,8.88
20200403,603707.SH,健友股份,200,49.9782,20200123,51.42,10284.0,2.88
20200403,600036.SH,招商银行,300,30.2052,20200323,32.15,9645.0,6.44
20200403,600276.SH,恒瑞医药,100,88.5126,20200224,93.73,9373.0,5.89
20200403,603899.SH,晨光股份,200,48.9834,20191216,46.45,9290.0,-5.17
20200403,600332.SH,白云山,300,29.8447,20200323,30.92,9276.0,3.6
20200403,603806.SH,福斯特,200,40.8211,20200323,41.79,8358.0,2.37
20200403,000568.SZ,泸州老窖,100,66.7299,20200323,74.3,7430.0,11.34
20200403,603338.SH,浙江鼎力,100,57.8867,20200323,61.51,6151.0,6.26
20200420,601012.SH,隆基绿能,500,22.3034,20200323,27.9,13950.0,25.09
20200420,601100.SH,恒立液压,200,53.8206,20200323,68.63,13726.0,27.52
20200420,000002.SZ,万科Ａ,500,25.0315,20200323,26.58,13290.0,6.19
20200420,600309.SH,万华化学,300,38.5077,20200323,44.17,13251.0,14.7
20200420,600036.SH,招商银行,400,30.7035,20200323,32.9,13160.0,7.15
20200420,600585.SH,海螺水泥,200,41.389,20190520,59.56,11912.0,43.9
20200420,600031.SH,三一重工,600,16.0102,20191216,19.63,11778.0,22.61
20200420,603707.SH,健友股份,200,49.9782,20200123,55.07,11014.0,10.19
20200420,000338.SZ,潍柴动力,800,12.7491,20200403,13.47,10776.0,5.65
20200420,600690.SH,海尔智家,700,14.8022,20200403,14.9,10430.0,0.66
20200420,000333.SZ,美的集团,200,48.4526,20200403,50.73,10146.0,4.7
20200420,000876.SZ,新希望,300,32.709,20200403,33.05,9915.0,1.04
20200420,600276.SH,恒瑞医药,100,88.5126,20200224,96.7,9670.0,9.25
20200420,600332.SH,白云山,300,29.8447,20200323,31.71,9513.0,6.25
20200420,603806.SH,福斯特,200,40.8211,20200323,46.39,9278.0,13.64
20200420,600887.SH,伊利股份,300,30.1887,20191202,30.5,9150.0,1.03
20200420,000568.SZ,泸州老窖,100,66.7299,20200323,78.05,7805.0,16.96
20200420,603338.SH,浙江鼎力,100,57.8867,20200323,67.61,6761.0,16.8
20200430,600690.SH,海尔智家,1000,14.8382,20200403,15.46,15460.0,4.19
20200430,000876.SZ,新希望,400,32.8066,20200403,32.9,13160.0,0.28
20200430,600585.SH,海螺水泥,200,41.389,20190520,59.96,11992.0,44.87
20200430,600031.SH,三一重工,600,16.0102,20191216,19.65,11790.0,22.73
20200430,603707.SH,健友股份,200,49.9782,20200123,57.84,11568.0,15.73
20200430,601218.SH,吉鑫科技,4100,2.7441,20200420,2.74,11234.0,-0.15
20200430,000333.SZ,美的集团,200,48.4526,20200403,53.75,10750.0,10.93
20200430,000002.SZ,万科Ａ,400,25.0315,20200323,26.8,10720.0,7.07
