date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20200824,603638.SH,艾迪精密,300,59.7896,20200810,62.35,18705.0,4.28
20200824,600276.SH,恒瑞医药,200,93.0013,20200629,92.42,18484.0,-0.63
20200824,600809.SH,山西汾酒,100,143.7152,20200615,177.79,17779.0,23.71
20200824,603288.SH,海天味业,100,114.181,20200615,165.06,16506.0,44.56
20200907,000568.SZ,泸州老窖,400,120.16,20200810,152.0,60800.0,26.5
20200907,600566.SH,济川药业,2100,24.5215,20200810,24.46,51366.0,-0.25
20200907,601100.SH,恒立液压,800,63.0945,20200810,64.2,51360.0,1.75
20200907,603638.SH,艾迪精密,800,61.4483,20200810,60.02,48016.0,-2.32
20200907,600867.SH,通化东宝,3400,14.3185,20200810,13.94,47396.0,-2.64
20200907,600299.SH,安迪苏,3300,15.9232,20200810,14.03,46299.0,-11.89
20200907,600276.SH,恒瑞医药,500,92.7357,20200629,91.6,45800.0,-1.22
20200907,000858.SZ,五粮液,200,185.7222,20200420,226.89,45378.0,22.17
20200907,600298.SH,安琪酵母,700,65.4938,20200727,57.26,40082.0,-12.57
20200907,600809.SH,山西汾酒,200,160.886,20200615,190.25,38050.0,18.25
20200921,601100.SH,恒立液压,400,63.0945,20200810,71.55,28620.0,13.4
20200921,601012.SH,隆基绿能,400,62.6138,20200907,71.19,28476.0,13.7
20200921,600031.SH,三一重工,1000,22.4436,20200907,25.22,25220.0,12.37
20200921,600867.SH,通化东宝,1700,14.3185,20200810,14.37,24429.0,0.36
20200921,600585.SH,海螺水泥,400,58.3674,20200907,59.75,23900.0,2.37
20200921,000513.SZ,丽珠集团,500,47.2307,20200907,47.22,23610.0,-0.02
20200921,603638.SH,艾迪精密,400,61.4483,20200810,58.6,23440.0,-4.64
20200921,600887.SH,伊利股份,600,40.4406,20200907,38.55,23130.0,-4.67
20200921,600298.SH,安琪酵母,400,65.4938,20200727,57.8,23120.0,-11.75
20200921,000858.SZ,五粮液,100,185.7222,20200420,224.9,22490.0,21.09
20200921,603708.SH,家家悦,600,37.6364,20200907,37.2,22320.0,-1.16
20200921,601877.SH,正泰电器,700,30.1952,20200907,31.32,21924.0,3.73
20200921,000895.SZ,双汇发展,400,56.2142,20200907,51.18,20472.0,-8.96
20200921,600809.SH,山西汾酒,100,160.886,20200615,198.29,19829.0,23.25
20200921,603259.SH,药明康德,200,100.6107,20200907,95.21,19042.0,-5.37
20200921,603816.SH,顾家家居,300,64.9673,20200907,62.3,18690.0,-4.11
20200921,600486.SH,扬农化工,200,88.8331,20200907,92.9,18580.0,4.58
20200921,600276.SH,恒瑞医药,200,92.7357,20200629,88.5,17700.0,-4.57
20200921,000568.SZ,泸州老窖,100,120.16,20200810,140.5,14050.0,16.93
20200930,000895.SZ,双汇发展,600,54.5617,20200907,52.93,31758.0,-2.99
20200930,600887.SH,伊利股份,800,39.9824,20200907,38.5,30800.0,-3.71
20200930,603259.SH,药明康德,300,98.8581,20200907,101.5,30450.0,2.67
20200930,601012.SH,隆基绿能,400,62.6138,20200907,75.01,30004.0,19.8
20200930,000513.SZ,丽珠集团,600,47.2408,20200907,49.21,29526.0,4.17
20200930,600031.SH,三一重工,1100,22.6995,20200907,24.89,27379.0,9.65
20200930,603708.SH,家家悦,700,37.582,20200907,36.07,25249.0,-4.02
20200930,603816.SH,顾家家居,400,64.3238,20200907,60.3,24120.0,-6.26
20200930,600585.SH,海螺水泥,400,58.3674,20200907,55.26,22104.0,-5.32
20200930,000858.SZ,五粮液,100,185.7222,20200420,221.0,22100.0,18.99
20200930,603338.SH,浙江鼎力,200,100.7008,20200921,99.15,19830.0,-1.54
20200930,600809.SH,山西汾酒,100,160.886,20200615,198.19,19819.0,23.19
20200930,600298.SH,安琪酵母,300,65.4938,20200727,60.99,18297.0,-6.88
20200930,600276.SH,恒瑞医药,200,92.7357,20200629,89.82,17964.0,-3.14
20200930,603638.SH,艾迪精密,300,61.4483,20200810,58.79,17637.0,-4.33
20200930,603986.SH,兆易创新,100,179.589,20200921,173.11,17311.0,-3.61
20200930,000672.SZ,上峰水泥,700,26.1091,20200921,24.1,16870.0,-7.7
20200930,603233.SH,大参林,200,80.4205,20200921,82.46,16492.0,2.54
20200930,000568.SZ,泸州老窖,100,120.16,20200810,143.55,14355.0,19.47
20201019,603338.SH,浙江鼎力,300,100.2335,20200921,107.99,32397.0,7.74
20201019,600887.SH,伊利股份,700,39.9824,20200907,40.18,28126.0,0.49
20201019,600031.SH,三一重工,1000,22.6995,20200907,26.99,26990.0,18.9
20201019,603058.SH,永吉股份,3000,8.4527,20200930,8.73,26190.0,3.28
20201019,603666.SH,亿嘉和,300,78.5376,20200930,86.1,25830.0,9.63
20201019,000672.SZ,上峰水泥,1100,25.3917,20200921,23.43,25773.0,-7.73
20201019,000895.SZ,双汇发展,500,54.5617,20200907,50.23,25115.0,-7.94
20201019,603233.SH,大参林,300,81.1415,20200921,83.22,24966.0,2.56
20201019,000737.SZ,北方铜业,6100,3.9259,20200930,3.97,24217.0,1.12
20201019,600436.SH,片仔癀,100,243.685,20200930,242.0,24200.0,-0.69
20201019,000858.SZ,五粮液,100,185.7222,20200420,236.18,23618.0,27.17
20201019,603369.SH,今世缘,500,44.4866,20200930,47.1,23550.0,5.87
20201019,600883.SH,博闻科技,2800,7.8518,20200930,8.4,23520.0,6.98
20201019,603041.SH,美思德,1600,13.38,20200930,13.56,21696.0,1.34
20201019,601012.SH,隆基绿能,300,62.6138,20200907,71.5,21450.0,14.19
20201019,603259.SH,药明康德,200,98.8581,20200907,105.55,21110.0,6.77
20201019,603868.SH,飞科电器,400,48.3624,20200930,48.35,19340.0,-0.03
20201019,603638.SH,艾迪精密,300,61.4483,20200810,58.02,17406.0,-5.58
20201019,603129.SH,春风动力,100,132.2981,20200930,154.2,15420.0,16.55
20201019,000568.SZ,泸州老窖,100,120.16,20200810,150.0,15000.0,24.83
20201102,603041.SH,美思德,3200,13.4802,20200930,15.63,50016.0,15.95
20201102,603868.SH,飞科电器,900,48.3958,20200930,52.2,46980.0,7.86
20201102,603058.SH,永吉股份,5100,8.5723,20200930,9.06,46206.0,5.69
20201102,603369.SH,今世缘,900,45.6795,20200930,50.66,45594.0,10.9
20201102,601012.SH,隆基绿能,600,67.1105,20200907,73.73,44238.0,9.86
20201102,000737.SZ,北方铜业,11200,3.9487,20200930,3.65,40880.0,-7.56
20201102,600031.SH,三一重工,1500,24.1431,20200907,26.2,39300.0,8.52
20201102,600887.SH,伊利股份,1000,40.0597,20200907,37.9,37900.0,-5.39
20201102,000568.SZ,泸州老窖,200,135.1925,20200810,177.9,35580.0,31.59
20201102,603129.SH,春风动力,200,143.3647,20200930,171.12,34224.0,19.36
20201102,000858.SZ,五粮液,100,185.7222,20200420,245.7,24570.0,32.29
20201102,600436.SH,片仔癀,100,243.685,20200930,228.2,22820.0,-6.35
20201116,600031.SH,三一重工,2900,25.1551,20200907,28.3,82070.0,12.5
20201116,600809.SH,山西汾酒,300,229.9244,20201102,273.21,81963.0,18.83
20201116,000858.SZ,五粮液,300,225.9531,20200420,273.0,81900.0,20.82
20201116,603960.SH,克来机电,2200,35.5132,20201102,37.19,81818.0,4.72
20201116,000568.SZ,泸州老窖,400,156.6797,20200810,197.97,79188.0,26.35
20201116,600887.SH,伊利股份,2000,39.0083,20200907,38.22,76440.0,-2.02
20201116,603129.SH,春风动力,400,157.3707,20200930,157.31,62924.0,-0.04
20201130,600031.SH,三一重工,1700,25.1551,20200907,30.71,52207.0,22.08
20201130,603960.SH,克来机电,1300,35.5132,20201102,39.17,50921.0,10.3
20201130,600486.SH,扬农化工,400,113.3998,20201116,116.0,46400.0,2.29
20201130,600887.SH,伊利股份,1200,39.0083,20200907,37.79,45348.0,-3.12
20201130,603638.SH,艾迪精密,800,55.2828,20201116,53.25,42600.0,-3.68
20201130,000895.SZ,双汇发展,900,49.4741,20201116,46.12,41508.0,-6.78
20201130,603129.SH,春风动力,300,157.3707,20200930,135.66,40698.0,-13.8
20201130,601799.SH,星宇股份,200,195.9735,20201116,190.34,38068.0,-2.87
20201130,000568.SZ,泸州老窖,200,156.6797,20200810,183.33,36666.0,17.01
20201130,603899.SH,晨光股份,500,83.0844,20201116,72.76,36380.0,-12.43
20201130,000858.SZ,五粮液,100,225.9531,20200420,254.0,25400.0,12.41
20201130,600809.SH,山西汾酒,100,229.9244,20201102,240.68,24068.0,4.68
20201214,603638.SH,艾迪精密,600,55.2828,20201116,65.05,39030.0,17.67
20201214,000895.SZ,双汇发展,700,49.4741,20201116,48.62,34034.0,-1.73
20201214,603129.SH,春风动力,200,157.3707,20200930,162.75,32550.0,3.42
20201214,603317.SH,天味食品,400,58.8882,20201130,72.43,28972.0,23.0
20201214,600872.SH,中炬高新,400,60.7109,20201130,69.6,27840.0,14.64
20201214,000858.SZ,五粮液,100,225.9531,20200420,273.15,27315.0,20.89
20201214,000333.SZ,美的集团,300,86.9803,20201130,84.44,25332.0,-2.92
20201214,603728.SH,鸣志电器,1600,15.7336,20201130,15.79,25264.0,0.36
20201214,600031.SH,三一重工,800,25.1551,20200907,31.31,25048.0,24.47
20201214,600436.SH,片仔癀,100,209.3335,20201130,248.0,24800.0,18.47
20201214,600486.SH,扬农化工,200,113.3998,20201116,117.65,23530.0,3.75
20201214,600690.SH,海尔智家,900,27.0105,20201130,25.9,23310.0,-4.11
20201214,603816.SH,顾家家居,300,76.114,20201130,76.73,23019.0,0.81
20201214,603338.SH,浙江鼎力,200,103.6553,20201130,104.4,20880.0,0.72
20201214,601100.SH,恒立液压,200,91.6673,20201130,102.08,20416.0,11.36
20201214,000568.SZ,泸州老窖,100,156.6797,20200810,197.95,19795.0,26.34
20201214,601799.SH,星宇股份,100,195.9735,20201116,194.88,19488.0,-0.56
20201214,603489.SH,八方股份,100,170.7558,20201130,172.19,17219.0,0.84
20201228,000333.SZ,美的集团,700,85.6011,20201130,95.8,67060.0,11.91
20201228,601899.SH,紫金矿业,6900,8.5228,20201214,9.44,65136.0,10.76
20201228,600690.SH,海尔智家,2200,26.3772,20201130,28.98,63756.0,9.87
20201228,603638.SH,艾迪精密,900,58.5711,20201116,68.88,61992.0,17.6
20201228,600031.SH,三一重工,1800,28.6006,20200907,33.95,61110.0,18.7
20201228,000858.SZ,五粮液,200,249.7564,20200420,285.95,57190.0,14.49
20201228,601100.SH,恒立液压,500,98.0068,20201130,105.97,52985.0,8.13
20201228,603338.SH,浙江鼎力,500,104.1961,20201130,101.78,50890.0,-2.32
20201228,603816.SH,顾家家居,700,76.5318,20201130,70.14,49098.0,-8.35
20201228,000568.SZ,泸州老窖,200,177.4633,20200810,224.83,44966.0,26.69
20210111,601100.SH,恒立液压,800,101.0526,20201130,124.35,99480.0,23.05
20210111,603327.SH,福蓉科技,4700,18.9784,20201228,19.02,89394.0,0.22
20210111,603338.SH,浙江鼎力,800,103.3473,20201130,111.25,89000.0,7.65
20210111,603626.SH,科森科技,8000,11.1667,20201228,10.91,87280.0,-2.3
20210111,603600.SH,永艺股份,6800,13.1497,20201228,11.96,81328.0,-9.05
20210111,603767.SH,中马传动,12500,7.1607,20201228,6.43,80375.0,-10.2
20210111,000568.SZ,泸州老窖,300,193.3646,20200810,246.9,74070.0,27.69
20210125,603600.SH,永艺股份,7500,13.0403,20201228,13.25,99375.0,1.61
20210125,603086.SH,先达股份,6200,14.5318,20210111,14.99,92938.0,3.15
20210125,603380.SH,易德龙,4900,18.2974,20210111,18.72,91728.0,2.31
20210125,603178.SH,圣龙股份,11400,7.9619,20210111,7.99,91086.0,0.35
20210125,601100.SH,恒立液压,700,101.0526,20201130,126.0,88200.0,24.69
20210125,603327.SH,福蓉科技,4700,18.9784,20201228,18.52,87044.0,-2.42
20210125,000568.SZ,泸州老窖,300,193.3646,20200810,263.0,78900.0,36.01
20210208,603136.SH,天目湖,2500,21.362,20210125,25.32,63300.0,18.53
20210208,603166.SH,福达股份,10000,5.4081,20210125,6.07,60700.0,12.24
20210208,000568.SZ,泸州老窖,200,193.3646,20200810,290.5,58100.0,50.23
20210208,688278.SH,特宝生物,1700,32.018,20210125,31.93,54281.0,-0.27
20210208,603226.SH,菲林格尔,6600,8.0921,20210125,8.22,54252.0,1.58
20210208,603178.SH,圣龙股份,6800,7.9619,20210111,7.55,51340.0,-5.17
20210208,603767.SH,中马传动,8500,6.3395,20210125,5.96,50660.0,-5.99
20210208,601100.SH,恒立液压,400,101.0526,20201130,126.0,50400.0,24.69
20210208,603800.SH,洪田股份,6500,8.3325,20210125,7.69,49985.0,-7.71
20210208,603050.SH,科林电气,4700,11.5673,20210125,10.56,49632.0,-8.71
20210208,603551.SH,奥普科技,4300,12.4887,20210125,11.27,48461.0,-9.76
20210208,603327.SH,福蓉科技,2900,18.9784,20201228,15.82,45878.0,-16.64
20210222,603488.SH,展鹏科技,12600,7.311,20210208,8.66,109116.0,18.45
20210222,600854.SH,春兰股份,30500,3.0245,20210208,3.37,102785.0,11.42
20210222,603960.SH,克来机电,2900,31.6674,20210208,35.06,101674.0,10.71
20210222,603767.SH,中马传动,15400,6.1735,20210125,6.56,101024.0,6.26
20210222,603551.SH,奥普科技,8100,11.9249,20210125,12.44,100764.0,4.32
20210222,603078.SH,江化微,3500,25.9088,20210208,28.6,100100.0,10.39
20210222,603800.SH,洪田股份,12000,8.0433,20210125,8.31,99720.0,3.32
20210308,603078.SH,江化微,2100,25.9088,20210208,29.74,62454.0,14.79
20210308,600192.SH,长城电工,15400,3.9459,20210222,4.03,62062.0,2.13
20210308,603656.SH,泰禾智能,4900,11.8978,20210222,12.52,61348.0,5.23
20210308,603551.SH,奥普科技,4800,11.9249,20210125,12.36,59328.0,3.65
20210308,603933.SH,睿能科技,6000,9.6344,20210222,9.87,59220.0,2.45
20210308,000590.SZ,古汉医药,7600,7.6715,20210222,7.77,59052.0,1.28
20210308,603283.SH,赛腾股份,2100,29.0535,20210222,27.9,58590.0,-3.97
20210308,688258.SH,卓易信息,1300,44.3665,20210222,40.12,52156.0,-9.57
20210308,603920.SH,世运电路,2700,21.2318,20210222,19.09,51543.0,-10.09
20210308,603960.SH,克来机电,1700,31.6674,20210208,28.51,48467.0,-9.97
20210308,601012.SH,隆基绿能,500,109.0433,20210222,89.5,44750.0,-17.92
20210322,688036.SH,传音控股,300,175.2625,20210308,203.0,60900.0,15.83
20210322,603899.SH,晨光股份,800,70.3253,20210308,75.85,60680.0,7.86
20210322,600192.SH,长城电工,14200,3.9459,20210222,4.24,60208.0,7.45
20210322,603319.SH,美湖股份,1800,31.1366,20210308,32.45,58410.0,4.22
20210322,601799.SH,星宇股份,300,172.7387,20210308,191.92,57576.0,11.1
20210322,603551.SH,奥普科技,4600,11.9249,20210125,12.05,55430.0,1.05
20210322,603806.SH,福斯特,700,79.0684,20210308,78.0,54600.0,-1.35
20210322,601100.SH,恒立液压,600,86.2292,20210308,86.04,51624.0,-0.22
20210322,600031.SH,三一重工,1400,39.7696,20210308,36.81,51534.0,-7.44
20210322,603638.SH,艾迪精密,800,67.441,20210308,61.46,49168.0,-8.87
20210322,603345.SH,安井食品,200,195.6831,20210308,193.74,38748.0,-0.99
20210322,688111.SH,金山办公,100,308.8526,20210308,302.86,30286.0,-1.94
20210402,603806.SH,福斯特,500,79.0684,20210308,88.2,44100.0,11.55
20210402,603899.SH,晨光股份,500,70.3253,20210308,85.19,42595.0,21.14
20210402,603638.SH,艾迪精密,700,67.441,20210308,60.33,42231.0,-10.54
20210402,688036.SH,传音控股,200,175.2625,20210308,201.5,40300.0,14.97
20210402,600031.SH,三一重工,1100,39.7696,20210308,35.27,38797.0,-11.31
20210402,601100.SH,恒立液压,400,86.2292,20210308,91.98,36792.0,6.67
20210402,601012.SH,隆基绿能,400,80.1701,20210322,88.89,35556.0,10.88
20210402,688200.SH,华峰测控,100,305.4875,20210322,328.0,32800.0,7.37
20210402,600206.SH,有研新材,2500,11.6474,20210322,11.94,29850.0,2.51
20210402,600885.SH,宏发股份,600,47.411,20210322,49.5,29700.0,4.41
20210402,688188.SH,柏楚电子,100,270.425,20210322,296.7,29670.0,9.72
20210402,603416.SH,信捷电气,400,76.3544,20210322,73.65,29460.0,-3.54
20210402,603968.SH,醋化股份,1700,17.5062,20210322,17.29,29393.0,-1.24
20210402,603926.SH,铁流股份,2500,11.7576,20210322,11.65,29125.0,-0.92
20210402,000858.SZ,五粮液,100,259.8893,20210322,284.56,28456.0,9.49
20210402,603928.SH,兴业股份,2500,11.8678,20210322,11.33,28325.0,-4.53
20210402,000568.SZ,泸州老窖,100,216.5143,20210322,247.9,24790.0,14.5
20210402,603345.SH,安井食品,100,195.6831,20210308,221.13,22113.0,13.0
20210402,603737.SH,三棵树,100,194.2409,20210322,200.65,20065.0,3.3
20210402,603489.SH,八方股份,100,181.4518,20210322,190.7,19070.0,5.1
20210419,603926.SH,铁流股份,4200,11.7211,20210322,13.36,56112.0,13.98
20210419,603928.SH,兴业股份,3900,11.6808,20210322,11.92,46488.0,2.05
20210419,603159.SH,上海亚虹,3000,12.1983,20210402,13.6,40800.0,11.49
20210419,603050.SH,科林电气,2900,11.8177,20210402,12.79,37091.0,8.23
20210419,600854.SH,春兰股份,10000,3.4351,20210402,3.7,37000.0,7.71
20210419,000953.SZ,河化股份,7500,5.0576,20210402,4.77,35775.0,-5.69
20210419,603488.SH,展鹏科技,4400,7.8017,20210402,8.04,35376.0,3.05
20210419,603638.SH,艾迪精密,600,67.441,20210308,58.9,35340.0,-12.66
20210419,603527.SH,众源新材,4400,7.6715,20210402,7.98,35112.0,4.02
20210419,603158.SH,腾龙股份,2000,17.0455,20210402,17.52,35040.0,2.78
20210419,603037.SH,凯众股份,2000,16.014,20210402,16.78,33560.0,4.78
20210419,600346.SH,恒力石化,1100,29.7446,20210402,30.12,33132.0,1.26
20210419,603015.SH,弘讯科技,5400,5.979,20210402,6.11,32994.0,2.19
20210419,600031.SH,三一重工,1000,39.7696,20210308,32.9,32900.0,-17.27
20210419,688188.SH,柏楚电子,100,270.425,20210322,320.99,32099.0,18.7
20210419,603806.SH,福斯特,400,79.0684,20210308,79.99,31996.0,1.17
20210419,603129.SH,春风动力,200,136.5645,20210402,150.0,30000.0,9.84
20210419,601100.SH,恒立液压,300,86.2292,20210308,85.5,25650.0,-0.85
20210419,603416.SH,信捷电气,400,76.3544,20210322,63.38,25352.0,-16.99
20210419,688036.SH,传音控股,100,175.2625,20210308,171.01,17101.0,-2.43
20210430,603728.SH,鸣志电器,1900,14.672,20210419,20.5,38950.0,39.72
20210430,603015.SH,弘讯科技,5900,5.9908,20210402,6.15,36285.0,2.66
20210430,600346.SH,恒力石化,1200,29.7796,20210402,29.65,35580.0,-0.44
20210430,000619.SZ,海螺新材,5500,5.5183,20210419,5.58,30690.0,1.12
20210430,601012.SH,隆基绿能,300,89.7444,20210419,99.4,29820.0,10.76
20210430,603006.SH,联明股份,3100,9.6845,20210419,9.36,29016.0,-3.35
20210430,603158.SH,腾龙股份,1600,17.0455,20210402,18.13,29008.0,6.36
20210430,600148.SH,长春一东,2200,13.5303,20210419,13.16,28952.0,-2.74
20210430,001696.SZ,宗申动力,4200,6.8603,20210419,6.83,28686.0,-0.44
20210430,000858.SZ,五粮液,100,266.0685,20210419,285.0,28500.0,7.12
20210430,601177.SH,杭齿前进,3600,7.7616,20210419,7.77,27972.0,0.11
20210430,600116.SH,三峡水利,3100,9.0335,20210419,8.9,27590.0,-1.48
20210430,603806.SH,福斯特,300,79.0684,20210308,91.46,27438.0,15.67
20210430,600232.SH,金鹰股份,5500,5.2078,20210419,4.97,27335.0,-4.57
20210430,603569.SH,长久物流,3700,7.4512,20210419,7.32,27084.0,-1.76
20210430,600477.SH,杭萧钢构,7100,3.9359,20210419,3.65,25915.0,-7.26
20210430,601100.SH,恒立液压,300,86.2292,20210308,86.0,25800.0,-0.27
20210430,600660.SH,福耀玻璃,500,49.6544,20210419,51.33,25665.0,3.37
20210430,600833.SH,第一医药,2700,9.9048,20210419,9.09,24543.0,-8.23
20210430,600563.SH,法拉电子,200,113.9707,20210419,115.95,23190.0,1.74
20210430,603338.SH,浙江鼎力,300,90.3553,20210419,73.39,22017.0,-18.78
20210430,603489.SH,八方股份,100,184.1258,20210419,213.95,21395.0,16.2
20210430,603899.SH,晨光股份,200,91.0163,20210419,91.4,18280.0,0.42
20210430,688036.SH,传音控股,100,175.2625,20210308,174.37,17437.0,-0.51
20210517,603569.SH,长久物流,6600,7.3984,20210419,7.76,51216.0,4.89
20210517,603488.SH,展鹏科技,5300,7.5113,20210430,7.88,41764.0,4.91
20210517,600423.SH,柳化股份,13000,2.654,20210430,3.2,41600.0,20.57
20210517,600232.SH,金鹰股份,7900,5.1378,20210419,5.11,40369.0,-0.54
20210517,600148.SH,长春一东,3100,13.4285,20210419,13.0,40300.0,-3.19
20210517,603063.SH,禾望电气,3200,12.679,20210430,12.54,40128.0,-1.1
20210517,603879.SH,永悦科技,5500,6.5799,20210430,7.16,39380.0,8.82
20210517,603011.SH,合锻智能,8500,4.5368,20210430,4.62,39270.0,1.83
20210517,688100.SH,威胜信息,1700,21.2418,20210430,21.7,36890.0,2.16
20210517,603321.SH,梅轮电梯,5200,7.0005,20210430,7.08,36816.0,1.14
20210517,603767.SH,中马传动,5500,6.65,20210430,6.59,36245.0,-0.9
20210517,603578.SH,三星新材,1700,20.3505,20210430,21.28,36176.0,4.57
20210517,603637.SH,镇海股份,5100,7.1607,20210430,7.08,36108.0,-1.13
20210517,600858.SH,银座股份,5500,6.4597,20210430,6.45,35475.0,-0.15
20210517,603768.SH,常青股份,2300,15.373,20210430,15.27,35121.0,-0.67
20210517,600273.SH,嘉化能源,3700,9.0836,20210430,9.12,33744.0,0.4
20210517,603995.SH,甬金股份,1100,29.6444,20210430,29.83,32813.0,0.63
20210517,600309.SH,万华化学,300,102.8941,20210430,108.97,32691.0,5.9
20210517,688139.SH,海尔生物,300,99.2987,20210430,99.59,29877.0,0.29
20210517,688036.SH,传音控股,100,175.2625,20210308,161.1,16110.0,-8.08
20210531,603637.SH,镇海股份,6800,7.1432,20210430,7.14,48552.0,-0.04
20210531,603768.SH,常青股份,3100,15.3523,20210430,15.28,47368.0,-0.47
20210531,600858.SH,银座股份,7100,6.4597,20210430,6.52,46292.0,0.93
20210531,603995.SH,甬金股份,1400,29.6938,20210430,32.36,45304.0,8.98
20210531,688139.SH,海尔生物,400,99.4089,20210430,101.42,40568.0,2.02
20210531,688100.SH,威胜信息,1600,21.2418,20210430,25.14,40224.0,18.35
20210531,000509.SZ,华塑控股,15800,2.4837,20210517,2.52,39816.0,1.46
20210531,603011.SH,合锻智能,8300,4.5368,20210430,4.7,39010.0,3.6
20210531,001872.SZ,招商港口,2500,15.3129,20210517,15.52,38800.0,1.35
20210531,000030.SZ,富奥股份,5500,6.7501,20210517,6.81,37455.0,0.89
20210531,603767.SH,中马传动,5400,6.65,20210430,6.93,37422.0,4.21
20210531,600611.SH,大众交通,10500,3.5453,20210517,3.55,37275.0,0.13
20210531,603848.SH,好太太,3000,12.1582,20210517,12.13,36390.0,-0.23
20210531,000429.SZ,粤高速Ａ,4900,7.2208,20210517,7.14,34986.0,-1.12
20210531,000902.SZ,新洋丰,2400,14.4116,20210517,14.54,34896.0,0.89
20210531,000952.SZ,广济药业,4500,7.5113,20210517,7.59,34155.0,1.05
20210531,000006.SZ,深振业Ａ,6400,5.3881,20210517,5.26,33664.0,-2.38
20210531,000599.SZ,青岛双星,7900,4.2263,20210517,4.22,33338.0,-0.15
20210531,601858.SH,中国科传,3400,9.8147,20210517,9.55,32470.0,-2.7
20210531,603181.SH,皇马科技,1900,16.9654,20210517,16.74,31806.0,-1.33
20210611,603848.SH,好太太,3200,12.1576,20210517,13.1,41920.0,7.75
20210611,001872.SZ,招商港口,2400,15.3129,20210517,15.94,38256.0,4.1
20210611,600611.SH,大众交通,10500,3.5453,20210517,3.55,37275.0,0.13
20210611,000952.SZ,广济药业,4700,7.5151,20210517,7.69,36143.0,2.33
20210611,000006.SZ,深振业Ａ,6800,5.381,20210517,5.17,35156.0,-3.92
20210611,000509.SZ,华塑控股,12600,2.4837,20210517,2.77,34902.0,11.53
20210611,000599.SZ,青岛双星,7800,4.2263,20210517,4.32,33696.0,2.22
20210611,603867.SH,新化股份,1300,22.7741,20210531,25.74,33462.0,13.02
20210611,601858.SH,中国科传,3600,9.8008,20210517,9.13,32868.0,-6.84
20210611,603980.SH,吉华集团,4700,6.9104,20210531,6.73,31631.0,-2.61
20210611,603339.SH,四方科技,3200,9.4642,20210531,9.45,30240.0,-0.15
20210611,600370.SH,三房巷,9700,3.1247,20210531,3.05,29585.0,-2.39
20210611,603006.SH,联明股份,3100,9.1437,20210531,9.43,29233.0,3.13
20210611,000030.SZ,富奥股份,4200,6.7501,20210517,6.81,28602.0,0.89
20210611,603055.SH,台华新材,4500,5.9589,20210531,6.29,28305.0,5.56
20210611,603861.SH,白云电器,3500,7.9519,20210531,8.05,28175.0,1.23
20210611,601177.SH,杭齿前进,3500,7.8518,20210531,8.05,28175.0,2.52
20210611,603365.SH,水星家纺,1900,14.9624,20210531,14.47,27493.0,-3.29
20210611,600897.SH,厦门空港,1600,17.1557,20210531,16.85,26960.0,-1.78
20210611,603768.SH,常青股份,1800,15.3523,20210430,14.88,26784.0,-3.08
20210611,603590.SH,康辰药业,700,36.7551,20210531,37.65,26355.0,2.43
20210611,603131.SH,上海沪工,1400,18.2173,20210531,17.22,24108.0,-5.47
20210611,603486.SH,科沃斯,100,182.6436,20210531,193.19,19319.0,5.77
20210611,688139.SH,海尔生物,200,99.4089,20210430,95.34,19068.0,-4.09
20210611,600132.SH,重庆啤酒,100,173.1093,20210531,171.97,17197.0,-0.66
20210628,600370.SH,三房巷,17400,3.0937,20210531,3.02,52548.0,-2.38
20210628,603980.SH,吉华集团,7800,6.8427,20210531,6.71,52338.0,-1.94
20210628,600897.SH,厦门空港,3000,17.0248,20210531,16.74,50220.0,-1.67
20210628,603486.SH,科沃斯,200,188.0617,20210531,223.37,44674.0,18.77
20210628,603768.SH,常青股份,2600,15.2139,20210430,15.93,41418.0,4.71
20210628,603365.SH,水星家纺,2800,14.8111,20210531,14.41,40348.0,-2.71
20210628,600132.SH,重庆啤酒,200,172.6686,20210531,194.71,38942.0,12.77
20210628,600252.SH,中恒集团,11600,2.8543,20210611,3.15,36540.0,10.36
20210628,600035.SH,楚天高速,12300,2.9344,20210611,2.96,36408.0,0.87
20210628,603767.SH,中马传动,5400,6.7501,20210611,6.72,36288.0,-0.45
20210628,600678.SH,四川金顶,6500,5.6685,20210611,5.58,36270.0,-1.56
20210628,601598.SH,中国外运,7100,4.7171,20210611,5.08,36068.0,7.69
20210628,603429.SH,集友股份,1100,29.8347,20210611,32.55,35805.0,9.1
20210628,000030.SZ,富奥股份,5300,6.7647,20210517,6.47,34291.0,-4.36
20210628,000048.SZ,京基智农,1800,19.8297,20210611,18.93,34074.0,-4.54
20210628,000100.SZ,TCL科技,4300,7.6615,20210611,7.81,33583.0,1.94
20210628,603488.SH,展鹏科技,4500,7.4812,20210611,7.32,32940.0,-2.15
20210628,688139.SH,海尔生物,300,98.1003,20210430,105.63,31689.0,7.68
20210628,603882.SH,金域医学,200,144.4864,20210611,154.0,30800.0,6.58
20210628,601888.SH,中国中免,100,311.4665,20210611,307.83,30783.0,-1.17
20210712,603767.SH,中马传动,7500,6.7445,20210611,6.7,50250.0,-0.66
20210712,600678.SH,四川金顶,8700,5.6482,20210611,5.71,49677.0,1.09
20210712,600370.SH,三房巷,14600,3.0937,20210531,3.1,45260.0,0.21
20210712,603980.SH,吉华集团,6800,6.8427,20210531,6.57,44676.0,-3.99
20210712,600897.SH,厦门空港,2500,17.0248,20210531,16.51,41275.0,-3.02
