date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20200113,600585.SH,海螺水泥,200,44.1795,20191104,52.72,10544.0,19.33
20200113,000568.SZ,泸州老窖,100,85.8586,20191230,93.03,9303.0,8.35
20200113,000538.SZ,云南白药,100,86.5096,20191202,88.88,8888.0,2.74
20200113,600276.SH,恒瑞医药,100,85.3779,20191216,87.84,8784.0,2.88
20200123,600690.SH,海尔智家,700,19.339,20191230,18.57,12999.0,-3.98
20200123,600161.SH,天坛生物,400,27.0705,20191230,31.32,12528.0,15.7
20200123,600887.SH,伊利股份,400,30.8762,20191230,30.64,12256.0,-0.77
20200123,600352.SH,浙江龙盛,900,14.4483,20191230,13.37,12033.0,-7.46
20200123,601012.SH,隆基绿能,400,28.8732,20200113,29.05,11620.0,0.61
20200123,600031.SH,三一重工,700,17.0756,20200113,16.03,11221.0,-6.12
20200123,600309.SH,万华化学,200,56.1341,20191230,51.91,10382.0,-7.52
20200123,603589.SH,口子窖,200,55.1827,20191230,51.0,10200.0,-7.58
20200123,600585.SH,海螺水泥,200,44.1795,20191104,48.0,9600.0,8.65
20200123,000568.SZ,泸州老窖,100,85.8586,20191230,82.65,8265.0,-3.74
20200210,601012.SH,隆基绿能,400,28.8732,20200113,33.15,13260.0,14.81
20200210,600887.SH,伊利股份,400,30.8762,20191230,30.17,12068.0,-2.29
20200210,600031.SH,三一重工,700,17.0756,20200113,16.45,11515.0,-3.66
20200210,600690.SH,海尔智家,600,19.339,20191230,18.0,10800.0,-6.92
20200210,600585.SH,海螺水泥,200,44.1795,20191104,51.27,10254.0,16.05
20200210,603707.SH,健友股份,200,49.8146,20200123,50.23,10046.0,0.83
20200210,603589.SH,口子窖,200,55.1827,20191230,44.99,8998.0,-18.47
20200210,000568.SZ,泸州老窖,100,85.8586,20191230,73.72,7372.0,-14.14
20200224,000599.SZ,青岛双星,3100,3.976,20200210,4.26,13206.0,7.14
20200224,000338.SZ,潍柴动力,900,14.001,20200210,14.59,13131.0,4.21
20200224,600352.SH,浙江龙盛,900,12.9093,20200210,13.95,12555.0,8.06
20200224,600031.SH,三一重工,700,17.0756,20200113,17.28,12096.0,1.2
20200224,600887.SH,伊利股份,400,30.8762,20191230,29.97,11988.0,-2.94
20200224,000333.SZ,美的集团,200,52.3785,20200210,54.91,10982.0,4.83
20200224,600585.SH,海螺水泥,200,44.1795,20191104,53.02,10604.0,20.01
20200224,603707.SH,健友股份,200,49.8146,20200123,51.9,10380.0,4.19
20200309,000338.SZ,潍柴动力,900,14.001,20200210,14.21,12789.0,1.49
20200309,600352.SH,浙江龙盛,900,12.9093,20200210,14.11,12699.0,9.3
20200309,600436.SH,片仔癀,100,126.1289,20200224,123.96,12396.0,-1.72
20200309,600031.SH,三一重工,700,17.0756,20200113,17.54,12278.0,2.72
20200309,600585.SH,海螺水泥,200,44.1795,20191104,55.7,11140.0,26.08
20200309,600763.SH,通策医疗,100,107.4309,20200224,110.71,11071.0,3.05
20200309,000333.SZ,美的集团,200,52.3785,20200210,53.89,10778.0,2.89
20200309,600690.SH,海尔智家,600,18.3375,20200224,17.59,10554.0,-4.08
20200309,603707.SH,健友股份,200,49.8146,20200123,49.2,9840.0,-1.23
20200309,600570.SH,恒生电子,100,102.6538,20200224,91.14,9114.0,-11.22
20200309,600276.SH,恒瑞医药,100,88.5126,20200224,88.89,8889.0,0.43
20200323,600436.SH,片仔癀,100,126.1289,20200224,117.01,11701.0,-7.23
20200323,600031.SH,三一重工,700,17.0756,20200113,15.97,11179.0,-6.47
20200323,600585.SH,海螺水泥,200,44.1795,20191104,51.73,10346.0,17.09
20200323,600690.SH,海尔智家,700,18.2345,20200224,13.85,9695.0,-24.04
20200323,000338.SZ,潍柴动力,800,14.001,20200210,12.01,9608.0,-14.22
20200323,000333.SZ,美的集团,200,52.3785,20200210,46.5,9300.0,-11.22
20200323,600763.SH,通策医疗,100,107.4309,20200224,91.48,9148.0,-14.85
20200323,603707.SH,健友股份,200,49.8146,20200123,44.77,8954.0,-10.13
20200323,600570.SH,恒生电子,100,102.6538,20200224,83.86,8386.0,-18.31
20200323,600276.SH,恒瑞医药,100,88.5126,20200224,82.3,8230.0,-7.02
20200403,600436.SH,片仔癀,100,126.1289,20200224,126.99,12699.0,0.68
20200403,601012.SH,隆基绿能,500,22.3034,20200323,25.33,12665.0,13.57
20200403,600031.SH,三一重工,700,17.0756,20200113,17.88,12516.0,4.71
20200403,600438.SH,通威股份,1000,11.9579,20200323,12.23,12230.0,2.28
20200403,601877.SH,正泰电器,500,22.6339,20200323,23.61,11805.0,4.31
20200403,600585.SH,海螺水泥,200,44.1795,20191104,54.62,10924.0,23.63
20200403,603707.SH,健友股份,200,49.8146,20200123,51.42,10284.0,3.22
20200403,000333.SZ,美的集团,200,52.3785,20200210,48.38,9676.0,-7.63
20200403,600276.SH,恒瑞医药,100,88.5126,20200224,93.73,9373.0,5.89
20200420,601012.SH,隆基绿能,600,22.8142,20200323,27.9,16740.0,22.29
20200420,600585.SH,海螺水泥,200,44.1795,20191104,59.56,11912.0,34.81
20200420,600276.SH,恒瑞医药,100,88.5126,20200224,96.7,9670.0,9.25
20200430,603658.SH,安图生物,100,130.7158,20200420,134.6,13460.0,2.97
20200430,600585.SH,海螺水泥,200,44.1795,20191104,59.96,11992.0,35.72
20200430,600276.SH,恒瑞医药,100,88.5126,20200224,93.0,9300.0,5.07
20200518,603520.SH,司太立,200,62.113,20200430,79.12,15824.0,27.38
20200518,600063.SH,皖维高新,3900,3.365,20200430,3.39,13221.0,0.74
20200518,000030.SZ,富奥股份,2800,4.7071,20200430,4.7,13160.0,-0.15
20200518,000665.SZ,湖北广电,2600,5.0776,20200430,5.01,13026.0,-1.33
20200518,000876.SZ,新希望,400,32.9494,20200430,30.83,12332.0,-6.43
20200601,000030.SZ,富奥股份,2800,4.7071,20200430,6.17,17276.0,31.08
20200601,600063.SH,皖维高新,3900,3.365,20200430,3.43,13377.0,1.93
20200601,600585.SH,海螺水泥,200,59.4791,20200518,58.35,11670.0,-1.9
20200601,000876.SZ,新希望,400,32.9494,20200430,28.17,11268.0,-14.51
20200615,600090.SH,退市济堂(退),4600,2.9244,20200601,3.05,14030.0,4.3
20200615,600809.SH,山西汾酒,100,132.0478,20200601,133.32,13332.0,0.96
20200615,600585.SH,海螺水泥,200,59.4791,20200518,55.6,11120.0,-6.52
20200629,603288.SH,海天味业,100,114.181,20200615,124.65,12465.0,9.17
20200629,603707.SH,健友股份,200,61.5923,20200615,60.99,12198.0,-0.98
20200629,000568.SZ,泸州老窖,100,90.4955,20200615,90.88,9088.0,0.42
20200713,601012.SH,隆基绿能,300,40.3605,20200629,47.6,14280.0,17.94
20200713,603288.SH,海天味业,100,114.181,20200615,131.37,13137.0,15.05
20200713,000568.SZ,泸州老窖,100,90.4955,20200615,124.91,12491.0,38.03
20200713,600276.SH,恒瑞医药,100,92.3683,20200629,99.82,9982.0,8.07
20200713,000403.SZ,派林生物,100,73.9107,20200629,75.16,7516.0,1.69
20200727,603288.SH,海天味业,100,114.181,20200615,144.99,14499.0,26.98
20200727,600529.SH,山东药玻,200,63.1346,20200713,64.11,12822.0,1.55
20200727,000568.SZ,泸州老窖,100,90.4955,20200615,115.05,11505.0,27.13
20200727,601012.SH,隆基绿能,200,40.3605,20200629,53.8,10760.0,33.3
20200727,600276.SH,恒瑞医药,100,92.3683,20200629,95.39,9539.0,3.27
20200727,000403.SZ,派林生物,100,73.9107,20200629,39.22,3922.0,-46.94
20200810,600298.SH,安琪酵母,200,63.0945,20200727,67.07,13414.0,6.3
20200810,601012.SH,隆基绿能,200,40.3605,20200629,58.68,11736.0,45.39
20200810,000568.SZ,泸州老窖,100,90.4955,20200615,111.9,11190.0,23.65
20200810,600276.SH,恒瑞医药,100,92.3683,20200629,90.79,9079.0,-1.71
20200810,600779.SH,水井坊,100,67.0805,20200727,62.18,6218.0,-7.31
20200824,603369.SH,今世缘,300,43.4651,20200810,48.02,14406.0,10.48
20200824,000568.SZ,泸州老窖,100,90.4955,20200615,128.06,12806.0,41.51
20200824,600299.SH,安迪苏,800,16.3845,20200810,15.56,12448.0,-5.03
20200824,601012.SH,隆基绿能,200,40.3605,20200629,58.3,11660.0,44.45
20200824,600276.SH,恒瑞医药,100,92.3683,20200629,92.42,9242.0,0.06
20200824,600298.SH,安琪酵母,100,63.0945,20200727,68.59,6859.0,8.71
20200907,601012.SH,隆基绿能,200,40.3605,20200629,62.52,12504.0,54.9
20200907,000895.SZ,双汇发展,200,58.7179,20200824,56.13,11226.0,-4.41
20200907,600299.SH,安迪苏,800,16.3845,20200810,14.03,11224.0,-14.37
20200907,603259.SH,药明康德,100,105.6482,20200824,100.46,10046.0,-4.91
20200907,603369.SH,今世缘,200,43.4651,20200810,49.81,9962.0,14.6
20200907,600276.SH,恒瑞医药,100,92.3683,20200629,91.6,9160.0,-0.83
20200907,600298.SH,安琪酵母,100,63.0945,20200727,57.26,5726.0,-9.25
20200921,601012.SH,隆基绿能,200,40.3605,20200629,71.19,14238.0,76.39
20200921,600298.SH,安琪酵母,200,60.2202,20200727,57.8,11560.0,-4.02
20200921,000895.SZ,双汇发展,200,58.7179,20200824,51.18,10236.0,-12.84
20200921,603259.SH,药明康德,100,105.6482,20200824,95.21,9521.0,-9.88
20200921,603369.SH,今世缘,200,43.4651,20200810,45.63,9126.0,4.98
20200921,600276.SH,恒瑞医药,100,92.3683,20200629,88.5,8850.0,-4.19
20200930,600298.SH,安琪酵母,200,60.2202,20200727,60.99,12198.0,1.28
20200930,600887.SH,伊利股份,300,38.6078,20200921,38.5,11550.0,-0.28
20200930,603259.SH,药明康德,100,105.6482,20200824,101.5,10150.0,-3.93
20200930,600276.SH,恒瑞医药,100,92.3683,20200629,89.82,8982.0,-2.76
20200930,603369.SH,今世缘,200,43.4651,20200810,44.42,8884.0,2.2
20200930,601012.SH,隆基绿能,100,40.3605,20200629,75.01,7501.0,85.85
20201019,600872.SH,中炬高新,200,65.5983,20200930,66.4,13280.0,1.22
20201019,000737.SZ,北方铜业,3300,3.9259,20200930,3.97,13101.0,1.12
20201019,603058.SH,永吉股份,1500,8.4527,20200930,8.73,13095.0,3.28
20201019,600887.SH,伊利股份,300,38.6078,20200921,40.18,12054.0,4.07
20201019,603259.SH,药明康德,100,105.6482,20200824,105.55,10555.0,-0.09
20201019,000895.SZ,双汇发展,200,53.0094,20200930,50.23,10046.0,-5.24
20201019,603369.SH,今世缘,200,43.4651,20200810,47.1,9420.0,8.36
20201019,601012.SH,隆基绿能,100,40.3605,20200629,71.5,7150.0,77.15
20201102,603058.SH,永吉股份,1500,8.4527,20200930,9.06,13590.0,7.19
20201102,000737.SZ,北方铜业,3400,3.9274,20200930,3.65,12410.0,-7.06
20201102,600872.SH,中炬高新,200,65.5983,20200930,61.94,12388.0,-5.58
20201102,600887.SH,伊利股份,300,38.6078,20200921,37.9,11370.0,-1.83
20201102,000895.SZ,双汇发展,200,53.0094,20200930,49.05,9810.0,-7.47
20201102,601012.SH,隆基绿能,100,40.3605,20200629,73.73,7373.0,82.68
20201116,600887.SH,伊利股份,400,38.4451,20200921,38.22,15288.0,-0.59
20201116,000895.SZ,双汇发展,300,51.7141,20200930,49.4,14820.0,-4.47
20201116,600872.SH,中炬高新,200,65.5983,20200930,62.0,12400.0,-5.49
20201130,600872.SH,中炬高新,200,65.5983,20200930,60.62,12124.0,-7.59
20201130,600486.SH,扬农化工,100,113.3998,20201116,116.0,11600.0,2.29
20201130,600887.SH,伊利股份,300,38.4451,20200921,37.79,11337.0,-1.7
20201130,000895.SZ,双汇发展,200,51.7141,20200930,46.12,9224.0,-10.82
20201214,603317.SH,天味食品,200,58.8882,20201130,72.43,14486.0,23.0
20201214,600872.SH,中炬高新,200,65.5983,20200930,69.6,13920.0,6.1
20201214,603638.SH,艾迪精密,200,53.3299,20201130,65.05,13010.0,21.98
20201214,600486.SH,扬农化工,100,113.3998,20201116,117.65,11765.0,3.75
20201214,603338.SH,浙江鼎力,100,103.6553,20201130,104.4,10440.0,0.72
20201214,601100.SH,恒立液压,100,91.6673,20201130,102.08,10208.0,11.36
20201228,601899.SH,紫金矿业,1500,8.5228,20201214,9.44,14160.0,10.76
20201228,603638.SH,艾迪精密,200,53.3299,20201130,68.88,13776.0,29.16
20201228,600031.SH,三一重工,400,31.357,20201214,33.95,13580.0,8.27
20201228,688166.SH,博瑞医药,300,44.4766,20201214,43.77,13131.0,-1.59
20201228,603587.SH,地素时尚,700,18.5778,20201214,18.54,12978.0,-0.2
20201228,000951.SZ,中国重汽,400,32.3985,20201214,31.02,12408.0,-4.25
20201228,600114.SH,东睦股份,1600,7.992,20201214,7.72,12352.0,-3.4
20201228,601100.SH,恒立液压,100,91.6673,20201130,105.97,10597.0,15.6
20201228,603338.SH,浙江鼎力,100,103.6553,20201130,101.78,10178.0,-1.81
20210111,603626.SH,科森科技,1500,11.1667,20201228,10.91,16365.0,-2.3
20210111,601100.SH,恒立液压,100,91.6673,20201130,124.35,12435.0,35.65
20210111,603338.SH,浙江鼎力,100,103.6553,20201130,111.25,11125.0,7.33
20210125,603178.SH,圣龙股份,2100,7.9619,20210111,7.99,16779.0,0.35
20210125,603086.SH,先达股份,1100,14.5318,20210111,14.99,16489.0,3.15
20210125,601100.SH,恒立液压,100,91.6673,20201130,126.0,12600.0,37.45
20210208,603136.SH,天目湖,600,21.362,20210125,25.32,15192.0,18.53
20210208,603800.SH,洪田股份,1700,8.3325,20210125,7.69,13073.0,-7.71
20210208,603178.SH,圣龙股份,1700,7.9619,20210111,7.55,12835.0,-5.17
20210208,603050.SH,科林电气,1200,11.5673,20210125,10.56,12672.0,-8.71
20210208,601100.SH,恒立液压,100,91.6673,20201130,126.0,12600.0,37.45
20210208,603551.SH,奥普科技,1100,12.4887,20210125,11.27,12397.0,-9.76
20210222,603488.SH,展鹏科技,2300,7.311,20210208,8.66,19918.0,18.45
20210222,603551.SH,奥普科技,1500,12.1682,20210125,12.44,18660.0,2.23
20210222,603800.SH,洪田股份,2200,8.1891,20210125,8.31,18282.0,1.48
20210308,603078.SH,江化微,500,28.6429,20210222,29.74,14870.0,3.83
20210308,600192.SH,长城电工,3600,3.9459,20210222,4.03,14508.0,2.13
20210308,603551.SH,奥普科技,1100,12.1682,20210125,12.36,13596.0,1.58
20210308,688258.SH,卓易信息,300,44.3665,20210222,40.12,12036.0,-9.57
20210308,603283.SH,赛腾股份,400,29.0535,20210222,27.9,11160.0,-3.97
20210322,600192.SH,长城电工,3500,3.9459,20210222,4.24,14840.0,7.45
20210322,603551.SH,奥普科技,1100,12.1682,20210125,12.05,13255.0,-0.97
20210322,603319.SH,美湖股份,400,31.1366,20210308,32.45,12980.0,4.22
20210322,603638.SH,艾迪精密,200,67.441,20210308,61.46,12292.0,-8.87
20210322,601100.SH,恒立液压,100,86.2292,20210308,86.04,8604.0,-0.22
20210322,603806.SH,福斯特,100,79.0684,20210308,78.0,7800.0,-1.35
20210402,603638.SH,艾迪精密,200,67.441,20210308,60.33,12066.0,-10.54
20210402,600885.SH,宏发股份,200,47.411,20210322,49.5,9900.0,4.41
20210402,601100.SH,恒立液压,100,86.2292,20210308,91.98,9198.0,6.67
20210402,601012.SH,隆基绿能,100,80.1701,20210322,88.89,8889.0,10.88
20210402,603806.SH,福斯特,100,79.0684,20210308,88.2,8820.0,11.55
20210402,603416.SH,信捷电气,100,76.3544,20210322,73.65,7365.0,-3.54
20210419,603159.SH,上海亚虹,1100,12.1983,20210402,13.6,14960.0,11.49
20210419,600854.SH,春兰股份,4000,3.4351,20210402,3.7,14800.0,7.71
20210419,603926.SH,铁流股份,1100,11.6675,20210402,13.36,14696.0,14.51
20210419,603158.SH,腾龙股份,800,17.0455,20210402,17.52,14016.0,2.78
20210419,603488.SH,展鹏科技,1700,7.8017,20210402,8.04,13668.0,3.05
20210419,000953.SZ,河化股份,2700,5.0576,20210402,4.77,12879.0,-5.69
20210419,603638.SH,艾迪精密,200,67.441,20210308,58.9,11780.0,-12.66
20210419,601100.SH,恒立液压,100,86.2292,20210308,85.5,8550.0,-0.85
20210419,603806.SH,福斯特,100,79.0684,20210308,79.99,7999.0,1.17
20210419,603416.SH,信捷电气,100,76.3544,20210322,63.38,6338.0,-16.99
20210430,000619.SZ,海螺新材,2600,5.5183,20210419,5.58,14508.0,1.12
20210430,603158.SH,腾龙股份,800,17.0455,20210402,18.13,14504.0,6.36
20210430,001696.SZ,宗申动力,2100,6.8603,20210419,6.83,14343.0,-0.44
20210430,600232.SH,金鹰股份,2700,5.2078,20210419,4.97,13419.0,-4.57
20210430,600148.SH,长春一东,1000,13.5303,20210419,13.16,13160.0,-2.74
20210430,603006.SH,联明股份,1400,9.6845,20210419,9.36,13104.0,-3.35
20210430,600563.SH,法拉电子,100,113.9707,20210419,115.95,11595.0,1.74
20210430,603806.SH,福斯特,100,79.0684,20210308,91.46,9146.0,15.67
20210430,601100.SH,恒立液压,100,86.2292,20210308,86.0,8600.0,-0.27
20210430,603338.SH,浙江鼎力,100,90.3553,20210419,73.39,7339.0,-18.78
20210517,603879.SH,永悦科技,2100,6.5799,20210430,7.16,15036.0,8.82
20210517,603488.SH,展鹏科技,1800,7.5113,20210430,7.88,14184.0,4.91
20210517,603011.SH,合锻智能,3000,4.5368,20210430,4.62,13860.0,1.83
20210517,600232.SH,金鹰股份,2700,5.2078,20210419,5.11,13797.0,-1.88
20210517,603321.SH,梅轮电梯,1900,7.0005,20210430,7.08,13452.0,1.14
20210517,603767.SH,中马传动,2000,6.65,20210430,6.59,13180.0,-0.9
20210517,600148.SH,长春一东,1000,13.5303,20210419,13.0,13000.0,-3.92
20210517,603063.SH,禾望电气,1000,12.679,20210430,12.54,12540.0,-1.1
20210517,600309.SH,万华化学,100,102.8941,20210430,108.97,10897.0,5.9
20210517,688139.SH,海尔生物,100,99.2987,20210430,99.59,9959.0,0.29
20210531,603767.SH,中马传动,2100,6.6476,20210430,6.93,14553.0,4.25
20210531,000509.SZ,华塑控股,5600,2.4837,20210517,2.52,14112.0,1.46
20210531,603011.SH,合锻智能,3000,4.5368,20210430,4.7,14100.0,3.6
20210531,001872.SZ,招商港口,900,15.3129,20210517,15.52,13968.0,1.35
20210531,600611.SH,大众交通,3900,3.5453,20210517,3.55,13845.0,0.13
20210531,603768.SH,常青股份,900,15.2929,20210517,15.28,13752.0,-0.08
20210531,000030.SZ,富奥股份,2000,6.7501,20210517,6.81,13620.0,0.89
20210531,000429.SZ,粤高速Ａ,1900,7.2208,20210517,7.14,13566.0,-1.12
20210531,603848.SH,好太太,1100,12.1582,20210517,12.13,13343.0,-0.23
20210531,688139.SH,海尔生物,100,99.2987,20210430,101.42,10142.0,2.14
20210611,000509.SZ,华塑控股,5900,2.4858,20210517,2.77,16343.0,11.43
20210611,603848.SH,好太太,1200,12.1574,20210517,13.1,15720.0,7.75
20210611,603867.SH,新化股份,600,22.7741,20210531,25.74,15444.0,13.02
20210611,600611.SH,大众交通,4200,3.546,20210517,3.55,14910.0,0.11
20210611,001872.SZ,招商港口,900,15.3129,20210517,15.94,14346.0,4.1
20210611,603339.SH,四方科技,1500,9.4642,20210531,9.45,14175.0,-0.15
20210611,603980.SH,吉华集团,2100,6.9104,20210531,6.73,14133.0,-2.61
20210611,600370.SH,三房巷,4600,3.1247,20210531,3.05,14030.0,-2.39
20210611,603768.SH,常青股份,900,15.2929,20210517,14.88,13392.0,-2.7
20210611,603365.SH,水星家纺,900,14.9624,20210531,14.47,13023.0,-3.29
20210611,688139.SH,海尔生物,100,99.2987,20210430,95.34,9534.0,-3.99
20210628,603768.SH,常青股份,900,15.2929,20210517,15.93,14337.0,4.17
20210628,600035.SH,楚天高速,4800,2.9344,20210611,2.96,14208.0,0.87
20210628,600370.SH,三房巷,4600,3.1247,20210531,3.02,13892.0,-3.35
20210628,603767.SH,中马传动,2000,6.7501,20210611,6.72,13440.0,-0.45
20210628,603980.SH,吉华集团,2000,6.9104,20210531,6.71,13420.0,-2.9
20210628,600897.SH,厦门空港,800,16.8753,20210611,16.74,13392.0,-0.8
20210628,600678.SH,四川金顶,2400,5.6685,20210611,5.58,13392.0,-1.56
20210628,000048.SZ,京基智农,700,19.8297,20210611,18.93,13251.0,-4.54
20210628,603365.SH,水星家纺,900,14.9624,20210531,14.41,12969.0,-3.69
20210712,601899.SH,紫金矿业,1400,9.985,20210628,10.38,14532.0,3.96
20210712,600678.SH,四川金顶,2500,5.6653,20210611,5.71,14275.0,0.79
20210712,600370.SH,三房巷,4600,3.1247,20210531,3.1,14260.0,-0.79
20210712,600308.SH,华泰股份,2500,5.5884,20210628,5.62,14050.0,0.57
20210712,603980.SH,吉华集团,2100,6.9013,20210531,6.57,13797.0,-4.8
20210712,600035.SH,楚天高速,4700,2.9344,20210611,2.91,13677.0,-0.83
20210712,603767.SH,中马传动,2000,6.7501,20210611,6.7,13400.0,-0.74
20210712,603037.SH,凯众股份,800,16.4446,20210628,16.72,13376.0,1.67
20210712,600897.SH,厦门空港,800,16.8753,20210611,16.51,13208.0,-2.16
20210712,603365.SH,水星家纺,900,14.9624,20210531,13.78,12402.0,-7.9
20210726,603385.SH,惠达卫浴,1400,10.0751,20210712,10.55,14770.0,4.71
20210726,603980.SH,吉华集团,2100,6.9013,20210531,6.83,14343.0,-1.03
20210726,605166.SH,聚合顺,1500,9.1136,20210712,9.49,14235.0,4.13
20210726,000727.SZ,冠捷科技,5600,2.5138,20210712,2.5,14000.0,-0.55
20210726,603365.SH,水星家纺,1000,14.8462,20210531,13.79,13790.0,-7.11
20210726,000533.SZ,顺钠股份,4900,2.8342,20210712,2.78,13622.0,-1.91
20210726,603679.SH,华体科技,800,16.2043,20210712,16.52,13216.0,1.95
20210726,603036.SH,如通股份,1700,8.2123,20210712,7.57,12869.0,-7.82
20210726,603040.SH,新坐标,700,20.0901,20210712,18.25,12775.0,-9.16
20210726,603730.SH,岱美股份,700,18.037,20210712,16.0,11200.0,-11.29
20210809,000533.SZ,顺钠股份,5000,2.8332,20210712,3.0,15000.0,5.89
20210809,603610.SH,麒盛科技,800,17.0155,20210726,17.9,14320.0,5.2
20210809,000692.SZ,惠天热电,4600,3.0045,20210726,3.09,14214.0,2.85
20210809,603730.SH,岱美股份,800,17.7854,20210712,17.0,13600.0,-4.42
20210809,600824.SH,益民集团,3800,3.6555,20210726,3.57,13566.0,-2.34
20210809,603577.SH,汇金通,1600,8.5829,20210726,8.45,13520.0,-1.55
20210809,000727.SZ,冠捷科技,5600,2.5138,20210712,2.39,13384.0,-4.92
20210809,603040.SH,新坐标,700,20.0901,20210712,19.03,13321.0,-5.28
20210809,603898.SH,好莱客,1100,11.9679,20210726,12.02,13222.0,0.44
20210809,603811.SH,诚意药业,900,14.3114,20210726,14.08,12672.0,-1.62
20210823,000727.SZ,冠捷科技,5900,2.5077,20210712,2.62,15458.0,4.48
20210823,603365.SH,水星家纺,1000,13.8608,20210809,15.1,15100.0,8.94
20210823,603577.SH,汇金通,1600,8.5829,20210726,9.05,14480.0,5.44
20210823,603321.SH,梅轮电梯,2100,6.7101,20210809,6.84,14364.0,1.94
20210823,000599.SZ,青岛双星,3700,3.8057,20210809,3.87,14319.0,1.69
20210823,600824.SH,益民集团,3900,3.6534,20210726,3.56,13884.0,-2.56
20210823,600370.SH,三房巷,4700,2.9945,20210809,2.95,13865.0,-1.49
20210823,603028.SH,赛福天,1600,8.693,20210809,8.55,13680.0,-1.65
20210823,603680.SH,今创集团,1300,10.4757,20210809,10.0,13000.0,-4.54
20210823,603811.SH,诚意药业,1000,14.2904,20210726,12.34,12340.0,-13.65
20210906,603321.SH,梅轮电梯,2200,6.7164,20210809,7.16,15752.0,6.6
20210906,600212.SH,绿能慧充,3900,3.8858,20210823,4.02,15678.0,3.45
20210906,600370.SH,三房巷,5100,2.9913,20210809,3.07,15657.0,2.63
20210906,603680.SH,今创集团,1500,10.4143,20210809,10.16,15240.0,-2.44
20210906,600626.SH,申达股份,3700,3.8958,20210823,4.09,15133.0,4.98
20210906,603797.SH,联泰环保,2100,6.7902,20210823,7.12,14952.0,4.86
20210906,600824.SH,益民集团,4000,3.6512,20210726,3.69,14760.0,1.06
20210906,600883.SH,博闻科技,1800,7.7616,20210823,8.12,14616.0,4.62
20210906,603028.SH,赛福天,1700,8.6854,20210809,8.35,14195.0,-3.86
20210906,600182.SH,S佳通,900,14.8723,20210823,14.87,13383.0,-0.02
20210906,603086.SH,先达股份,1500,8.8733,20210823,8.67,13005.0,-2.29
20210906,603955.SH,大千生态,1000,13.1697,20210823,12.96,12960.0,-1.59
20210917,603659.SH,璞泰来,100,140.19,20210906,191.04,19104.0,36.27
20210917,600989.SH,宝丰能源,800,16.2744,20210906,18.28,14624.0,12.32
20210917,000626.SZ,远大控股,600,22.2934,20210906,21.67,13002.0,-2.8
20210917,600885.SH,宏发股份,200,63.2047,20210906,64.0,12800.0,1.26
20210917,000708.SZ,中信特钢,500,24.3365,20210906,24.07,12035.0,-1.09
20210917,600399.SH,抚顺特钢,500,24.737,20210906,20.86,10430.0,-15.67
20210917,000786.SZ,北新建材,300,36.735,20210906,32.5,9750.0,-11.53
20210917,601100.SH,恒立液压,100,97.0954,20210906,84.49,8449.0,-12.98
20210930,688036.SH,传音控股,100,139.2085,20210917,141.0,14100.0,1.29
20210930,600843.SH,上工申贝,2200,6.4897,20210917,6.08,13376.0,-6.31
20210930,000786.SZ,北新建材,400,35.6885,20210906,31.95,12780.0,-10.48
20210930,601208.SH,东材科技,800,16.715,20210917,15.93,12744.0,-4.7
20210930,603806.SH,福斯特,100,132.9291,20210917,126.8,12680.0,-4.61
20210930,000338.SZ,潍柴动力,700,18.2774,20210917,17.16,12012.0,-6.11
20210930,688122.SH,西部超导,100,74.5416,20210917,71.8,7180.0,-3.68
20211018,000677.SZ,恒天海龙,4900,2.8843,20210930,3.33,16317.0,15.45
20211018,601238.SH,广汽集团,900,15.1026,20210930,17.7,15930.0,17.2
20211018,600843.SH,上工申贝,2300,6.4723,20210917,6.23,14329.0,-3.74
20211018,603806.SH,福斯特,100,132.9291,20210917,139.95,13995.0,5.28
20211018,600399.SH,抚顺特钢,600,21.7726,20210930,22.73,13638.0,4.4
20211018,000338.SZ,潍柴动力,800,18.1409,20210917,16.73,13384.0,-7.78
20211018,601633.SH,长城汽车,200,52.6789,20210930,63.4,12680.0,20.35
20211018,601208.SH,东材科技,800,16.715,20210917,15.04,12032.0,-10.02
20211018,688122.SH,西部超导,100,74.5416,20210917,74.98,7498.0,0.59
20211101,603728.SH,鸣志电器,900,16.1742,20211018,17.0,15300.0,5.11
20211101,600176.SH,中国巨石,800,17.5062,20211018,18.9,15120.0,7.96
20211101,000659.SZ,珠海中富,3600,4.016,20211018,4.16,14976.0,3.59
20211101,600459.SH,贵研铂业,600,22.9343,20211018,23.94,14364.0,4.38
20211101,600626.SH,申达股份,3600,3.9559,20211018,3.64,13104.0,-7.99
20211101,603100.SH,川仪股份,700,18.4376,20211018,18.46,12922.0,0.12
20211101,600019.SH,宝钢股份,1800,7.8317,20211018,7.01,12618.0,-10.49
20211101,000338.SZ,潍柴动力,800,18.1409,20210917,15.07,12056.0,-16.93
20211101,600426.SH,华鲁恒升,400,33.1196,20211018,29.96,11984.0,-9.54
20211115,600984.SH,建设机械,1600,9.1136,20211101,9.85,15760.0,8.08
20211115,000859.SZ,国风新材,2500,5.7987,20211101,6.05,15125.0,4.33
20211115,000936.SZ,华西股份,2500,5.8688,20211101,6.04,15100.0,2.92
20211115,000565.SZ,渝三峡Ａ,2700,5.4281,20211101,5.58,15066.0,2.8
20211115,600626.SH,申达股份,4100,3.9181,20211018,3.65,14965.0,-6.84
20211115,603916.SH,苏博特,800,17.346,20211101,17.64,14112.0,1.7
