date,ts_code,direction,price,shares,amount,commission,status,reason
20220930,601766.SH,BUY,4.69469,4600,21595.573999999997,3.239336099999999,FILLED,
20220930,601225.SH,BUY,22.792769999999997,2200,50144.094,7.521614099999999,FILLED,
20220930,601088.SH,BUY,31.671639999999996,500,15835.819999999998,2.3753729999999993,FILLED,
20220930,600346.SH,BUY,16.93692,500,8468.460000000001,1.270269,FILLED,
20220930,000703.SZ,BUY,7.717709999999999,1200,9261.251999999999,1.3891877999999998,FILLED,
20221031,000333.SZ,SELL,40.13982,1900,76265.658,11.439848699999999,FILLED,
20221031,600900.SH,SELL,20.23974,3100,62743.194,9.4114791,FILLED,
20221031,601006.SH,SELL,6.40359,7700,49307.643000000004,7.39614645,FILLED,
20221031,601888.SH,SELL,160.19964000000002,300,48059.89200000001,7.2089838,FILLED,
20221031,601166.SH,SELL,15.01497,3000,45044.909999999996,6.756736499999999,FILLED,
20221031,600036.SH,SELL,26.79318,1900,50907.042,7.6360563,FILLED,
20221031,600030.SH,SELL,17.192790000000002,5700,97998.903,14.69983545,FILLED,
20221031,601318.SH,SELL,36.11385,1400,50559.39,7.583908499999999,FILLED,
20221031,600028.SH,SELL,4.065930000000001,3100,12604.383000000002,1.8906574500000002,FILLED,
20221031,600018.SH,SELL,5.16483,7100,36670.293000000005,5.50054395,FILLED,
20221031,000568.SZ,SELL,156.19365,100,15619.365,2.3429047499999998,FILLED,
20221031,601390.SH,SELL,4.98501,3500,17447.535,2.6171302499999998,FILLED,
20221031,601838.SH,SELL,13.60638,500,6803.19,1.0204784999999998,FILLED,
20221031,601668.SH,SELL,4.74525,5400,25624.350000000002,3.8436525,FILLED,
20221031,600760.SH,SELL,72.38753999999999,600,43432.52399999999,6.514878599999998,FILLED,
20221031,603993.SH,SELL,4.14585,9600,39800.16,5.970024,FILLED,
20221031,600926.SH,SELL,12.09789,2900,35083.881,5.26258215,FILLED,
20221031,603986.SH,SELL,82.18773,100,8218.773000000001,1.23281595,FILLED,
20221031,601088.SH,SELL,28.00197,300,8400.591,1.26008865,FILLED,
20221031,600025.SH,SELL,6.36363,2300,14636.349,2.19545235,FILLED,
20221031,601238.SH,SELL,11.318670000000001,1900,21505.473,3.22582095,FILLED,
20221031,600584.SH,SELL,24.055919999999997,4400,105846.04799999998,15.876907199999996,FILLED,
20221031,601009.SH,SELL,10.30968,1100,11340.648000000001,1.7010972,FILLED,
20221031,000157.SZ,SELL,5.34465,3500,18706.274999999998,2.8059412499999996,FILLED,
20221031,600048.SH,SELL,13.786200000000001,2000,27572.4,4.13586,FILLED,
20221031,601985.SH,SELL,6.02397,3900,23493.483,3.52402245,FILLED,
20221031,600085.SH,SELL,48.70125,1100,53571.375,8.035706249999999,FILLED,
20221031,600660.SH,SELL,33.39657,300,10018.971,1.5028456499999998,FILLED,
20221031,601186.SH,SELL,6.86313,1600,10981.008,1.6471512,FILLED,
20221031,600741.SH,SELL,16.75323,400,6701.2919999999995,1.0051937999999998,FILLED,
20221031,600309.SH,SELL,80.27964,500,40139.82,6.020973,FILLED,
20221031,601618.SH,SELL,2.8771199999999997,16000,46033.92,6.905087999999999,FILLED,
20221031,603195.SH,SELL,119.55033,400,47820.132,7.173019799999999,FILLED,
20221031,000963.SZ,SELL,40.88907,700,28622.349,4.293352349999999,FILLED,
20221031,600690.SH,SELL,20.7792,2300,47792.159999999996,7.168823999999999,FILLED,
20221031,600176.SH,SELL,11.6883,600,7012.98,1.0519469999999997,FILLED,
20221031,601319.SH,SELL,4.845149999999999,7200,34885.079999999994,5.232761999999998,FILLED,
20221031,600362.SH,SELL,15.3846,2500,38461.5,5.769225,FILLED,
20221031,600089.SH,SELL,20.389590000000002,500,10194.795,1.52921925,FILLED,
20221031,000596.SZ,SELL,196.86294,200,39372.588,5.9058882,FILLED,
20221031,603882.SH,SELL,75.48444,300,22645.332000000002,3.3967998,FILLED,
20221031,000066.SZ,SELL,11.13885,2800,31188.78,4.678317,FILLED,
20221031,000977.SZ,SELL,22.99698,1800,41394.564,6.2091845999999995,FILLED,
20221031,000800.SZ,SELL,6.95304,2300,15991.991999999998,2.3987987999999993,FILLED,
20221031,601878.SH,SELL,10.15983,3000,30479.489999999998,4.5719235,FILLED,
20221031,000001.SZ,SELL,10.32966,8100,83670.246,12.550536899999999,FILLED,
20221031,600845.SH,SELL,42.277680000000004,1600,67644.288,10.1466432,FILLED,
20221031,000002.SZ,SELL,13.50648,4200,56727.216,8.509082399999999,FILLED,
20221031,601688.SH,SELL,11.95803,1800,21524.454,3.2286681,FILLED,
20221031,600346.SH,SELL,15.32466,3200,49038.912,7.355836799999999,FILLED,
20221031,600111.SH,SELL,24.1758,900,21758.219999999998,3.2637329999999993,FILLED,
20221031,000792.SZ,SELL,21.488490000000002,1400,30083.886000000002,4.5125829,FILLED,
20221031,603369.SH,SELL,37.342620000000004,1200,44811.14400000001,6.7216716000000005,FILLED,
20221031,603501.SH,SELL,73.29663000000001,600,43977.978,6.5966967,FILLED,
20221031,603288.SH,SELL,59.62032,400,23848.128,3.5772191999999996,FILLED,
20221031,600809.SH,SELL,232.14762,100,23214.762,3.4822142999999994,FILLED,
20221031,600161.SH,SELL,20.649330000000003,800,16519.464000000004,2.4779196000000003,FILLED,
20221031,603087.SH,SELL,35.50446,300,10651.338,1.5977006999999999,FILLED,
20221031,601877.SH,SELL,25.374599999999997,100,2537.4599999999996,0.38061899999999993,FILLED,
20221031,600893.SH,SELL,48.59136,200,9718.272,1.4577408,FILLED,
20221031,603019.SH,SELL,24.86511,200,4973.022,0.7459532999999999,FILLED,
20221031,000063.SZ,SELL,22.147830000000003,1500,33221.745,4.98326175,FILLED,
20221031,600050.SH,SELL,3.35664,6200,20811.168,3.1216752,FILLED,
20221031,601236.SH,SELL,7.13286,2800,19972.008,2.9958012,FILLED,
20221031,601336.SH,SELL,23.34663,400,9338.652,1.4007977999999999,FILLED,
20221031,601211.SH,SELL,13.20678,600,7924.068,1.1886101999999998,FILLED,
20221031,601633.SH,SELL,29.13084,100,2913.084,0.4369625999999999,FILLED,
20221031,000858.SZ,BUY,133.6335,300,40090.05,6.0135075,FILLED,
20221031,600352.SH,BUY,9.039029999999999,2100,18981.962999999996,2.8472944499999993,FILLED,
20221031,000301.SZ,BUY,12.252239999999999,3400,41657.615999999995,6.248642399999999,FILLED,
20221031,600655.SH,BUY,6.2762699999999985,6300,39540.50099999999,5.931075149999998,FILLED,
20221031,603486.SH,BUY,58.35829999999999,1000,58358.299999999996,8.753744999999999,FILLED,
20221031,600745.SH,BUY,47.927879999999995,1000,47927.88,7.189181999999999,FILLED,
20221031,000708.SZ,BUY,16.1161,100,1611.61,0.24174149999999997,FILLED,
20221031,601989.SH,BUY,3.5035,6200,21721.7,3.2582549999999997,FILLED,
20221031,000703.SZ,BUY,6.7067,700,4694.69,0.7042034999999999,FILLED,
20221031,601966.SH,BUY,16.38637,100,1638.637,0.24579554999999997,FILLED,
20221031,601919.SH,BUY,11.24123,7800,87681.594,13.1522391,FILLED,
20221031,600837.SH,BUY,8.448439999999998,3800,32104.071999999993,4.815610799999998,FILLED,
20221031,600489.SH,BUY,7.45745,4600,34304.27,5.145640499999999,FILLED,
20221031,600918.SH,BUY,6.366359999999999,2600,16552.536,2.4828804,FILLED,
20221031,600941.SH,BUY,67.2672,800,53813.76,8.072064,FILLED,
20221031,605499.SH,BUY,155.16500999999997,200,31033.001999999993,4.6549502999999985,FILLED,
20221031,000725.SZ,BUY,3.3433399999999995,10200,34102.06799999999,5.115310199999998,FILLED,
20221031,003816.SZ,BUY,2.6426399999999997,800,2114.1119999999996,0.3171167999999999,FILLED,
20221031,601398.SH,BUY,4.15415,10700,44449.405,6.667410749999999,FILLED,
20221031,601600.SH,BUY,3.8638599999999994,2100,8114.105999999999,1.2171158999999998,FILLED,
20221031,603833.SH,BUY,81.50142,700,57050.994,8.557649099999999,FILLED,
20221031,601816.SH,BUY,4.46446,8500,37947.909999999996,5.692186499999999,FILLED,
20221031,601899.SH,BUY,7.927919999999999,5200,41225.183999999994,6.183777599999998,FILLED,
20221031,600276.SH,BUY,40.2402,300,12072.060000000001,1.8108090000000001,FILLED,
20221031,601788.SH,BUY,14.034019999999998,5700,79993.91399999999,11.999087099999997,FILLED,
20221031,600600.SH,BUY,81.88179999999998,200,16376.359999999997,2.4564539999999995,FILLED,
20221031,600332.SH,BUY,27.016989999999996,300,8105.096999999999,1.2157645499999996,FILLED,
20221031,600905.SH,BUY,5.57557,2700,15054.039,2.2581058499999997,FILLED,
20221031,601857.SH,BUY,4.79479,3300,15822.806999999999,2.3734210499999997,FILLED,
20221031,601995.SH,BUY,34.67464,2000,69349.28,10.402391999999999,FILLED,
20221031,601229.SH,BUY,5.585579999999999,1900,10612.601999999999,1.5918902999999998,FILLED,
20221031,600383.SH,BUY,7.827819999999999,8700,68102.03399999999,10.215305099999997,FILLED,
20221031,600887.SH,BUY,25.265239999999995,1000,25265.239999999994,3.789785999999999,FILLED,
20221031,600000.SH,BUY,6.646639999999999,1100,7311.303999999998,1.0966955999999997,FILLED,
20221031,600606.SH,BUY,2.62262,11000,28848.82,4.327323,FILLED,
20221031,600188.SH,BUY,40.6406,300,12192.18,1.828827,FILLED,
20221031,603259.SH,BUY,76.4764,500,38238.2,5.735729999999999,FILLED,
20221031,600795.SH,BUY,4.37437,6300,27558.531,4.133779649999999,FILLED,
20221031,601066.SH,BUY,23.633609999999997,2600,61447.38599999999,9.217107899999998,FILLED,
20221031,000651.SZ,BUY,28.69867,1000,28698.67,4.304800499999999,FILLED,
20221031,000786.SZ,BUY,19.849829999999997,500,9924.914999999999,1.4887372499999998,FILLED,
20221031,600219.SH,BUY,3.08308,10700,32988.956,4.9483434,FILLED,
20221031,600010.SH,BUY,1.7617599999999998,1700,2994.9919999999997,0.44924879999999995,FILLED,
20221031,000895.SZ,BUY,22.80278,2600,59287.227999999996,8.893084199999999,FILLED,
20221031,601288.SH,BUY,2.7627599999999997,13100,36192.155999999995,5.428823399999999,FILLED,
20221031,601800.SH,BUY,6.696689999999999,8900,59600.541,8.94008115,FILLED,
20221031,601216.SH,BUY,3.8838799999999996,1600,6214.208,0.9321311999999998,FILLED,
20221031,600183.SH,BUY,13.883869999999998,3500,48593.54499999999,7.289031749999998,FILLED,
20221031,601360.SH,BUY,7.087079999999999,3800,26930.904,4.0396355999999995,FILLED,
20221031,000425.SZ,BUY,4.63463,2700,12513.500999999998,1.8770251499999997,FILLED,
20221031,000538.SZ,BUY,54.61456,1200,65537.472,9.830620799999998,FILLED,
20221031,600009.SH,BUY,53.43338,100,5343.338,0.8015006999999998,FILLED,
20221031,600438.SH,BUY,43.543499999999995,500,21771.749999999996,3.2657624999999992,FILLED,
20221031,000938.SZ,BUY,17.167149999999996,2900,49784.734999999986,7.467710249999997,FILLED,
