date,ts_code,direction,price,shares,amount,commission,status,reason
20180427,601006.SH,SELL,8.281709999999999,100,828.1709999999998,0.12422564999999997,FILLED,
20180427,000883.SZ,SELL,4.26573,100,426.573,0.06398594999999999,FILLED,
20180427,601618.SH,SELL,3.6863099999999998,5900,21749.229,3.2623843499999996,FILLED,
20180427,601186.SH,SELL,9.90009,2300,22770.207000000002,3.4155310500000002,FILLED,
20180427,600900.SH,SELL,16.09389,100,1609.389,0.24140834999999997,FILLED,
20180427,000623.SZ,SELL,19.74024,1100,21714.264,3.2571395999999995,FILLED,
20180427,600028.SH,SELL,6.90309,300,2070.927,0.31063904999999997,FILLED,
20180427,600000.SH,SELL,11.59839,1900,22036.941,3.3055411499999994,FILLED,
20180427,000876.SZ,SELL,7.17282,100,717.2819999999999,0.10759229999999997,FILLED,
20180427,000338.SZ,SELL,8.26173,100,826.173,0.12392594999999999,FILLED,
20180427,000157.SZ,SELL,4.1958,100,419.58000000000004,0.062937,FILLED,
20180427,600066.SH,SELL,20.45952,1000,20459.52,3.0689279999999997,FILLED,
20180427,600018.SH,SELL,6.96303,100,696.303,0.10444545,FILLED,
20180427,600019.SH,SELL,9.23076,300,2769.228,0.4153842,FILLED,
20180427,600004.SH,SELL,15.204780000000001,1400,21286.692000000003,3.1930038,FILLED,
20180427,600816.SH,SELL,11.64834,1900,22131.845999999998,3.3197768999999995,FILLED,
20180427,601818.SH,BUY,4.04404,5400,21837.816,3.2756723999999995,FILLED,
20180427,600350.SH,BUY,5.19519,300,1558.557,0.23378354999999998,FILLED,
20180427,600642.SH,BUY,5.495489999999999,100,549.549,0.08243234999999999,FILLED,
20180427,600023.SH,BUY,5.105099999999999,300,1531.5299999999997,0.22972949999999995,FILLED,
20180427,600170.SH,BUY,3.6136099999999995,100,361.36099999999993,0.054204149999999986,FILLED,
20180427,000046.SZ,BUY,7.017009999999999,3100,21752.730999999996,3.262909649999999,FILLED,
20180427,600886.SH,BUY,6.8168099999999985,100,681.6809999999998,0.10225214999999996,FILLED,
20180427,000656.SZ,BUY,5.36536,4100,21997.976,3.2996963999999993,FILLED,
20180427,000625.SZ,BUY,10.370359999999998,100,1037.0359999999998,0.15555539999999995,FILLED,
20180427,000703.SZ,BUY,20.23021,1000,20230.21,3.0345314999999995,FILLED,
20180427,600089.SH,BUY,7.947939999999999,200,1589.5879999999997,0.23843819999999993,FILLED,
20180427,600208.SH,BUY,4.3043,5100,21951.929999999997,3.292789499999999,FILLED,
20180427,000069.SZ,BUY,7.747739999999999,2800,21693.672,3.2540507999999995,FILLED,
20180427,601669.SH,BUY,6.366359999999999,100,636.636,0.09549539999999998,FILLED,
20180427,600795.SH,BUY,2.8428399999999994,7700,21889.867999999995,3.2834801999999987,FILLED,
20180531,601988.SH,SELL,3.76623,100,376.62300000000005,0.05649345,FILLED,
20180531,600016.SH,SELL,7.65234,100,765.2339999999999,0.11478509999999997,FILLED,
