date,ts_code,direction,price,shares,amount,commission,status,reason
20180531,600674.SH,SELL,9.38061,200,1876.122,0.2814183,FILLED,
20180531,600900.SH,SELL,17.09289,100,1709.289,0.25639334999999996,FILLED,
20180531,000883.SZ,SELL,4.31568,100,431.56800000000004,0.0647352,FILLED,
20180531,600660.SH,SELL,24.89508,100,2489.508,0.37342619999999993,FILLED,
20180531,600350.SH,SELL,4.86513,4400,21406.572,3.2109857999999996,FILLED,
20180531,600816.SH,SELL,8.17182,1900,15526.458,2.3289687,FILLED,
20180531,600377.SH,SELL,9.66033,200,1932.066,0.28980989999999995,FILLED,
20180531,600886.SH,SELL,7.53246,400,3012.9840000000004,0.4519476,FILLED,
20180531,600276.SH,SELL,76.05386999999999,200,15210.773999999998,2.2816160999999995,FILLED,
20180531,601939.SH,SELL,7.1128800000000005,3100,22049.928,3.3074891999999996,FILLED,
20180531,601398.SH,SELL,5.65434,3800,21486.492000000002,3.2229738,FILLED,
20180531,600642.SH,SELL,5.37462,4200,22573.404000000002,3.3860106,FILLED,
20180531,600004.SH,SELL,16.60338,200,3320.6760000000004,0.4981014,FILLED,
20180531,601225.SH,SELL,8.04195,100,804.1949999999999,0.12062924999999998,FILLED,
20180531,600018.SH,SELL,6.50349,3300,21461.517,3.21922755,FILLED,
20180531,600398.SH,SELL,14.525459999999999,400,5810.183999999999,0.8715275999999998,FILLED,
20180531,600104.SH,SELL,36.21375,100,3621.3749999999995,0.5432062499999999,FILLED,
20180531,000423.SZ,SELL,59.95998,300,17987.994,2.6981990999999996,FILLED,
20180531,000338.SZ,SELL,8.72127,200,1744.2540000000001,0.2616381,FILLED,
20180531,000651.SZ,SELL,47.4525,500,23726.25,3.5589375,FILLED,
20180531,000786.SZ,SELL,21.31866,1000,21318.66,3.197799,FILLED,
20180531,002007.SZ,SELL,36.05391,800,28843.128,4.3264692,FILLED,
20180531,300408.SZ,SELL,23.79618,100,2379.618,0.35694269999999995,FILLED,
20180531,601888.SH,SELL,67.58235,100,6758.235000000001,1.01373525,FILLED,
20180531,002602.SZ,BUY,35.135099999999994,600,21081.059999999998,3.1621589999999995,FILLED,
20180531,600516.SH,BUY,26.086059999999996,800,20868.847999999998,3.1303271999999995,FILLED,
20180531,603369.SH,BUY,23.603579999999997,900,21243.221999999998,3.1864832999999995,FILLED,
20180531,600585.SH,BUY,34.27424,600,20564.543999999998,3.0846815999999992,FILLED,
20180531,002450.SZ,BUY,18.99898,1200,22798.775999999998,3.4198163999999993,FILLED,
20180531,601633.SH,BUY,10.940929999999998,2100,22975.952999999998,3.4463929499999995,FILLED,
20180531,300251.SZ,BUY,10.83082,100,1083.0819999999999,0.16246229999999998,FILLED,
20180531,601216.SH,BUY,3.9639599999999997,600,2378.3759999999997,0.3567563999999999,FILLED,
20180531,601158.SH,BUY,6.316309999999999,100,631.6309999999999,0.09474464999999997,FILLED,
20180531,601328.SH,BUY,6.026019999999999,100,602.6019999999999,0.09039029999999997,FILLED,
20180531,002408.SZ,BUY,13.73372,1600,21973.952,3.2960928,FILLED,
20180531,601998.SH,BUY,6.416409999999999,3600,23099.075999999997,3.4648613999999993,FILLED,
20180531,600688.SH,BUY,5.765759999999999,100,576.5759999999999,0.08648639999999998,FILLED,
20180531,002032.SZ,BUY,51.73168,400,20692.672,3.1039007999999995,FILLED,
20180531,600298.SH,BUY,38.06803,600,22840.818,3.4261226999999996,FILLED,
20180531,600019.SH,BUY,8.42842,200,1685.6839999999997,0.2528525999999999,FILLED,
20180531,601288.SH,BUY,3.5935899999999994,400,1437.4359999999997,0.21561539999999993,FILLED,
20180531,601988.SH,BUY,3.7737699999999994,100,377.37699999999995,0.056606549999999985,FILLED,
20180531,600036.SH,BUY,28.80878,100,2880.8779999999997,0.4321316999999999,FILLED,
20180531,600566.SH,BUY,53.18313,400,21273.252,3.1909878,FILLED,
20180531,001979.SZ,BUY,21.21119,1000,21211.19,3.1816784999999994,FILLED,
20180629,600674.SH,SELL,8.71128,100,871.128,0.13066919999999999,FILLED,
20180629,600900.SH,SELL,16.12386,100,1612.386,0.2418579,FILLED,
20180629,000883.SZ,SELL,4.1058900000000005,400,1642.3560000000002,0.2463534,FILLED,
20180629,600660.SH,SELL,25.68429,200,5136.858,0.7705287,FILLED,
20180629,601006.SH,SELL,8.20179,300,2460.5370000000003,0.36908055,FILLED,
20180629,600009.SH,SELL,55.424519999999994,100,5542.451999999999,0.8313677999999999,FILLED,
20180629,600377.SH,SELL,9.07092,100,907.0919999999999,0.13606379999999996,FILLED,
20180629,600886.SH,SELL,7.2627299999999995,200,1452.5459999999998,0.21788189999999996,FILLED,
20180629,601288.SH,SELL,3.43656,6400,21993.984,3.2990975999999996,FILLED,
20180629,600036.SH,SELL,26.41356,100,2641.356,0.3962034,FILLED,
20180629,600688.SH,SELL,5.68431,500,2842.155,0.42632325,FILLED,
20180629,600004.SH,SELL,13.07691,1300,16999.983,2.5499974499999998,FILLED,
20180629,601225.SH,SELL,8.211780000000001,400,3284.7120000000004,0.4927068,FILLED,
20180629,601088.SH,SELL,19.920060000000003,100,1992.0060000000003,0.29880090000000004,FILLED,
20180629,600436.SH,SELL,111.81807,100,11181.807,1.6772710499999999,FILLED,
20180629,603288.SH,SELL,73.56636,100,7356.636,1.1034954,FILLED,
