date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20211029,600702.SH,舍得酒业,100,195.3251,20210531,184.49,18449.0,-5.55
20211029,603260.SH,合盛硅业,100,64.074,20210531,164.77,16477.0,157.16
20211029,300122.SZ,智飞生物,100,159.149,20210930,150.2,15020.0,-5.62
20211029,600270.SH,外运发展(退),800,20.2502,20181031,0.0,0.0,-100.0
20211130,000739.SZ,普洛药业,800,37.7852,20210930,41.32,33056.0,9.35
20211130,002001.SZ,新和成,1100,26.8869,20210930,29.03,31933.0,7.97
20211130,601328.SH,交通银行,6600,4.7721,20210430,4.57,30162.0,-4.24
20211130,600161.SH,天坛生物,1000,28.8989,20211029,30.01,30010.0,3.84
20211130,600015.SH,华夏银行,5300,5.6356,20211029,5.64,29892.0,0.08
20211130,601988.SH,中国银行,9800,3.033,20210831,3.05,29890.0,0.56
20211130,601288.SH,农业银行,10100,2.9429,20210930,2.91,29391.0,-1.12
20211130,600332.SH,白云山,1000,29.9759,20210730,29.38,29380.0,-1.99
20211130,601169.SH,北京银行,6700,4.8181,20210630,4.38,29346.0,-9.09
20211130,601229.SH,上海银行,4100,7.2973,20211029,7.15,29315.0,-2.02
20211130,601018.SH,宁波港,7900,3.8108,20210831,3.7,29230.0,-2.91
20211130,601636.SH,旗滨集团,1800,16.9681,20210531,15.98,28764.0,-5.82
20211130,002736.SZ,国信证券,2600,11.8156,20210930,11.03,28678.0,-6.65
20211130,601006.SH,大秦铁路,4700,6.4116,20201030,6.09,28623.0,-5.02
20211130,601211.SH,国泰海通,1700,17.1795,20210630,16.73,28441.0,-2.62
20211130,600837.SH,海通证券(退),2400,11.0969,20210730,11.83,28392.0,6.61
20211130,002027.SZ,分众传媒,4000,8.9666,20201030,7.07,28280.0,-21.15
20211130,600298.SH,安琪酵母,500,50.2202,20210930,56.02,28010.0,11.55
20211130,002050.SZ,三花智控,1200,22.7828,20210930,23.23,27876.0,1.96
20211130,000063.SZ,中兴通讯,900,32.6526,20211029,30.68,27612.0,-6.04
20211130,603198.SH,迎驾贡酒,400,51.2812,20210930,68.28,27312.0,33.15
20211130,600845.SH,宝信软件,400,66.066,20210930,66.29,26516.0,0.34
20211130,600884.SH,杉杉股份,700,41.9119,20211029,37.43,26201.0,-10.69
20211130,600563.SH,法拉电子,100,178.9388,20210930,261.2,26120.0,45.97
20211130,600585.SH,海螺水泥,700,38.1181,20211029,36.22,25354.0,-4.98
20211130,600018.SH,上港集团,5200,4.83,20210331,4.79,24908.0,-0.83
20211130,000733.SZ,振华科技,200,114.9448,20210831,121.03,24206.0,5.29
20211130,600141.SH,兴发集团,600,49.6396,20211029,39.95,23970.0,-19.52
20211130,601100.SH,恒立液压,300,84.6646,20210930,78.73,23619.0,-7.01
20211130,600887.SH,伊利股份,600,37.7377,20210930,39.17,23502.0,3.8
20211130,002049.SZ,紫光国微,100,154.3442,20210630,230.89,23089.0,49.59
20211130,600702.SH,舍得酒业,100,195.3251,20210531,229.0,22900.0,17.24
20211130,000799.SZ,酒鬼酒,100,255.8556,20210630,224.58,22458.0,-12.22
20211130,601888.SH,中国中免,100,241.241,20210730,205.45,20545.0,-14.84
20211130,603026.SH,石大胜华,100,252.252,20211029,199.64,19964.0,-20.86
20211130,002304.SZ,洋河股份,100,167.7075,20210831,174.3,17430.0,3.93
20211130,603260.SH,合盛硅业,100,64.074,20210531,154.33,15433.0,140.86
20211130,600270.SH,外运发展(退),800,20.2502,20181031,0.0,0.0,-100.0
20211231,600085.SH,同仁堂,800,36.3463,20211130,44.98,35984.0,23.75
20211231,600332.SH,白云山,1000,29.9759,20210730,34.2,34200.0,14.09
20211231,002027.SZ,分众传媒,4100,8.9205,20201030,8.19,33579.0,-8.19
20211231,600018.SH,上港集团,6100,4.8248,20210331,5.48,33428.0,13.58
20211231,600585.SH,海螺水泥,800,37.8853,20211029,40.3,32240.0,6.37
20211231,600030.SH,中信证券,1200,23.7938,20211130,26.41,31692.0,11.0
20211231,601881.SH,中国银河,2800,10.4404,20211130,11.19,31332.0,7.18
20211231,002001.SZ,新和成,1000,26.8869,20210930,31.12,31120.0,15.74
20211231,600028.SH,中国石化,7300,4.044,20211130,4.23,30879.0,4.6
20211231,603816.SH,顾家家居,400,67.0169,20211130,77.16,30864.0,15.14
20211231,601636.SH,旗滨集团,1800,16.9681,20210531,17.1,30780.0,0.78
20211231,601006.SH,大秦铁路,4800,6.405,20201030,6.4,30720.0,-0.08
20211231,600837.SH,海通证券(退),2500,11.1267,20210730,12.26,30650.0,10.19
20211231,601211.SH,国泰海通,1700,17.1795,20210630,17.89,30413.0,4.14
20211231,002050.SZ,三花智控,1200,22.7828,20210930,25.3,30360.0,11.05
20211231,002736.SZ,国信证券,2600,11.8156,20210930,11.48,29848.0,-2.84
20211231,601169.SH,北京银行,6700,4.8181,20210630,4.44,29748.0,-7.85
20211231,601988.SH,中国银行,9700,3.033,20210831,3.05,29585.0,0.56
20211231,601658.SH,邮储银行,5800,5.0851,20211130,5.1,29580.0,0.29
20211231,601328.SH,交通银行,6400,4.7721,20210430,4.61,29504.0,-3.4
20211231,603707.SH,健友股份,700,41.7117,20211130,42.0,29400.0,0.69
20211231,603568.SH,伟明环保,800,36.1861,20211130,36.53,29224.0,0.95
20211231,600887.SH,伊利股份,700,37.9479,20210930,41.46,29022.0,9.26
20211231,601009.SH,南京银行,3200,9.0791,20211130,8.96,28672.0,-1.31
20211231,603198.SH,迎驾贡酒,400,51.2812,20210930,69.45,27780.0,35.43
20211231,603369.SH,今世缘,500,56.5064,20211130,54.4,27200.0,-3.73
20211231,000568.SZ,泸州老窖,100,230.28,20211130,253.87,25387.0,10.24
20211231,000733.SZ,振华科技,200,114.9448,20210831,124.28,24856.0,8.12
20211231,601100.SH,恒立液压,300,84.6646,20210930,81.8,24540.0,-3.38
20211231,600036.SH,招商银行,500,49.5395,20211130,48.71,24355.0,-1.67
20211231,600563.SH,法拉电子,100,178.9388,20210930,232.4,23240.0,29.88
20211231,600884.SH,杉杉股份,700,41.9119,20211029,32.77,22939.0,-21.81
20211231,002709.SZ,天赐材料,200,135.135,20211130,114.65,22930.0,-15.16
20211231,002049.SZ,紫光国微,100,154.3442,20210630,225.0,22500.0,45.78
20211231,002304.SZ,洋河股份,100,167.7075,20210831,164.73,16473.0,-1.78
20211231,603486.SH,科沃斯,100,164.0939,20211130,150.95,15095.0,-8.01
20211231,603260.SH,合盛硅业,100,64.074,20210531,131.97,13197.0,105.96
20211231,600270.SH,外运发展(退),800,20.2502,20181031,0.0,0.0,-100.0
20220128,601328.SH,交通银行,6600,4.7673,20210430,4.74,31284.0,-0.57
20220128,600018.SH,上港集团,5500,4.8248,20210331,5.67,31185.0,17.52
20220128,601006.SH,大秦铁路,4700,6.405,20201030,6.61,31067.0,3.2
20220128,601988.SH,中国银行,10000,3.0336,20210831,3.09,30900.0,1.86
20220128,601169.SH,北京银行,6800,4.8127,20210630,4.49,30532.0,-6.7
20220128,600015.SH,华夏银行,5400,5.6056,20211231,5.63,30402.0,0.44
20220128,601818.SH,光大银行,9100,3.3233,20211231,3.34,30394.0,0.5
20220128,601398.SH,工商银行,6500,4.6346,20211231,4.66,30290.0,0.55
20220128,600028.SH,中国石化,7200,4.044,20211130,4.19,30168.0,3.61
20220128,601018.SH,宁波港,7600,3.974,20211231,3.95,30020.0,-0.6
20220128,600352.SH,浙江龙盛,2400,12.6426,20211231,12.44,29856.0,-1.6
20220128,601216.SH,君正集团,5800,5.2352,20211231,4.93,28594.0,-5.83
20220128,002027.SZ,分众传媒,3700,8.9205,20201030,7.62,28194.0,-14.58
20220128,603589.SH,口子窖,400,70.9409,20211231,69.66,27864.0,-1.81
20220128,000166.SZ,申万宏源,5900,5.1251,20211231,4.67,27553.0,-8.88
20220128,600837.SH,海通证券(退),2400,11.1267,20210730,11.48,27552.0,3.18
20220128,600585.SH,海螺水泥,700,37.8853,20211029,39.21,27447.0,3.5
20220128,002555.SZ,三七互娱,1100,27.047,20211231,24.84,27324.0,-8.16
20220128,600426.SH,华鲁恒升,900,31.3313,20211231,30.21,27189.0,-3.58
20220128,603198.SH,迎驾贡酒,400,51.2812,20210930,67.61,27044.0,31.84
20220128,002001.SZ,新和成,900,26.8869,20210930,30.01,27009.0,11.62
20220128,601636.SH,旗滨集团,1700,16.9681,20210531,15.77,26809.0,-7.06
20220128,600887.SH,伊利股份,700,37.9479,20210930,38.07,26649.0,0.32
20220128,600176.SH,中国巨石,1600,18.2182,20211231,16.23,25968.0,-10.91
20220128,603369.SH,今世缘,500,56.5064,20211130,50.92,25460.0,-9.89
20220128,603707.SH,健友股份,700,41.7117,20211130,36.18,25326.0,-13.26
20220128,300059.SZ,东方财富,800,37.1471,20211231,31.36,25088.0,-15.58
20220128,600884.SH,杉杉股份,900,39.8876,20211029,26.71,24039.0,-33.04
20220128,002008.SZ,大族激光,500,54.054,20211231,47.14,23570.0,-12.79
20220128,601100.SH,恒立液压,300,84.6646,20210930,76.68,23004.0,-9.43
20220128,300408.SZ,三环集团,600,44.6446,20211231,38.0,22800.0,-14.88
20220128,000733.SZ,振华科技,200,114.9448,20210831,112.06,22412.0,-2.51
20220128,603816.SH,顾家家居,300,67.0169,20211130,72.76,21828.0,8.57
20220128,000568.SZ,泸州老窖,100,230.28,20211130,216.31,21631.0,-6.07
20220128,603260.SH,合盛硅业,200,98.088,20210531,105.0,21000.0,7.05
20220128,600563.SH,法拉电子,100,178.9388,20210930,196.3,19630.0,9.7
20220128,000661.SZ,长春高新,100,271.6714,20211231,174.55,17455.0,-35.75
20220128,603605.SH,珀莱雅,100,208.5183,20211231,169.05,16905.0,-18.93
20220128,600270.SH,外运发展(退),800,20.2502,20181031,0.0,0.0,-100.0
20220228,600219.SH,南山铝业,6600,4.2943,20220128,4.86,32076.0,13.17
20220228,600426.SH,华鲁恒升,900,31.3313,20211231,35.17,31653.0,12.25
20220228,002001.SZ,新和成,900,26.8869,20210930,33.95,30555.0,26.27
20220228,603589.SH,口子窖,400,70.9409,20211231,75.55,30220.0,6.5
20220228,600900.SH,长江电力,1300,21.9419,20220128,23.18,30134.0,5.64
20220228,000723.SZ,美锦能源,2100,13.3233,20220128,14.31,30051.0,7.41
20220228,603198.SH,迎驾贡酒,400,51.2812,20210930,73.99,29596.0,44.28
20220228,600028.SH,中国石化,6800,4.044,20211130,4.33,29444.0,7.07
20220228,601006.SH,大秦铁路,4300,6.405,20201030,6.81,29283.0,6.32
20220228,002008.SZ,大族激光,600,52.9095,20211231,48.68,29208.0,-7.99
20220228,600176.SH,中国巨石,1700,18.1022,20211231,17.05,28985.0,-5.81
20220228,601216.SH,君正集团,5800,5.2352,20211231,4.95,28710.0,-5.45
20220228,601328.SH,交通银行,6000,4.7673,20210430,4.78,28680.0,0.27
20220228,601288.SH,农业银行,9600,2.963,20220128,2.98,28608.0,0.58
20220228,601988.SH,中国银行,9200,3.0336,20210831,3.1,28520.0,2.19
20220228,601233.SH,桐昆股份,1300,20.6907,20220128,21.88,28444.0,5.75
20220228,601398.SH,工商银行,6100,4.6346,20211231,4.66,28426.0,0.55
20220228,601169.SH,北京银行,6300,4.8127,20210630,4.51,28413.0,-6.29
20220228,002027.SZ,分众传媒,3700,8.9205,20201030,7.65,28305.0,-14.24
20220228,002007.SZ,华兰生物,1100,25.2452,20220128,25.7,28270.0,1.8
20220228,600585.SH,海螺水泥,700,37.8853,20211029,40.3,28210.0,6.37
20220228,601658.SH,邮储银行,5000,5.6256,20220128,5.58,27900.0,-0.81
20220228,600887.SH,伊利股份,700,37.9479,20210930,39.52,27664.0,4.14
20220228,601881.SH,中国银河,2700,10.4905,20220128,10.11,27297.0,-3.63
20220228,600183.SH,生益科技,1400,19.5695,20220128,19.43,27202.0,-0.71
20220228,600837.SH,海通证券(退),2400,11.1267,20210730,11.24,26976.0,1.02
20220228,600332.SH,白云山,900,29.1291,20220128,29.79,26811.0,2.27
20220228,603369.SH,今世缘,500,56.5064,20211130,52.15,26075.0,-7.71
20220228,002032.SZ,苏泊尔,500,51.7517,20220128,50.57,25285.0,-2.28
20220228,600486.SH,扬农化工,200,117.2772,20220128,124.37,24874.0,6.05
20220228,300408.SZ,三环集团,700,43.7008,20211231,34.85,24395.0,-20.25
20220228,603707.SH,健友股份,700,41.7117,20211130,34.84,24388.0,-16.47
20220228,300059.SZ,东方财富,900,36.5076,20211231,26.74,24066.0,-26.75
20220228,600276.SH,恒瑞医药,600,40.9909,20220128,40.08,24048.0,-2.22
20220228,000733.SZ,振华科技,200,114.9448,20210831,117.17,23434.0,1.94
20220228,002555.SZ,三七互娱,1100,27.047,20211231,20.83,22913.0,-22.99
20220228,000568.SZ,泸州老窖,100,230.28,20211130,216.6,21660.0,-5.94
20220228,603816.SH,顾家家居,300,67.0169,20211130,70.4,21120.0,5.05
20220228,600270.SH,外运发展(退),800,20.2502,20181031,0.0,0.0,-100.0
20220331,601225.SH,陕西煤业,2000,14.2442,20220228,16.45,32900.0,15.49
20220331,601088.SH,中国神华,1100,25.2652,20220228,29.77,32747.0,17.83
20220331,601328.SH,交通银行,6000,4.7673,20210430,5.11,30660.0,7.19
20220331,601838.SH,成都银行,2000,14.4444,20220228,15.02,30040.0,3.98
20220331,601169.SH,北京银行,6400,4.808,20210630,4.58,29312.0,-4.74
20220331,000895.SZ,双汇发展,1000,28.8288,20220228,29.06,29060.0,0.8
20220331,600028.SH,中国石化,6700,4.044,20211130,4.32,28944.0,6.82
20220331,601006.SH,大秦铁路,4200,6.405,20201030,6.87,28854.0,7.26
20220331,600332.SH,白云山,900,29.1291,20220128,31.36,28224.0,7.66
20220331,601658.SH,邮储银行,5200,5.6241,20220128,5.39,28028.0,-4.16
20220331,601881.SH,中国银河,2800,10.4773,20220128,9.95,27860.0,-5.03
20220331,600585.SH,海螺水泥,700,37.8853,20211029,39.49,27643.0,4.24
20220331,601166.SH,兴业银行,1300,22.0921,20220228,20.67,26871.0,-6.44
20220331,601688.SH,华泰证券,1800,15.8558,20220228,14.88,26784.0,-6.15
20220331,601216.SH,君正集团,5800,5.2352,20211231,4.59,26622.0,-12.32
20220331,600900.SH,长江电力,1200,21.9419,20220128,22.0,26400.0,0.26
20220331,000725.SZ,京东方Ａ,6100,4.7047,20220228,4.31,26291.0,-8.39
20220331,600426.SH,华鲁恒升,800,31.3313,20211231,32.57,26056.0,3.95
20220331,600176.SH,中国巨石,1700,18.1022,20211231,15.24,25908.0,-15.81
20220331,600276.SH,恒瑞医药,700,40.8665,20220128,36.82,25774.0,-9.9
20220331,002001.SZ,新和成,800,26.8869,20210930,31.68,25344.0,17.83
20220331,603707.SH,健友股份,800,40.8571,20211130,31.38,25104.0,-23.2
20220331,600352.SH,浙江龙盛,2300,12.3123,20220228,10.9,25070.0,-11.47
20220331,002032.SZ,苏泊尔,500,51.7517,20220128,50.03,25015.0,-3.33
20220331,603816.SH,顾家家居,400,67.8803,20211130,61.31,24524.0,-9.68
20220331,601636.SH,旗滨集团,1800,15.7257,20220228,13.27,23886.0,-15.62
20220331,002648.SZ,卫星化学,600,45.1251,20220228,39.4,23640.0,-12.69
20220331,000333.SZ,美的集团,400,66.7867,20220228,57.0,22800.0,-14.65
20220331,601233.SH,桐昆股份,1300,20.6907,20220128,17.48,22724.0,-15.52
20220331,000733.SZ,振华科技,200,114.9448,20210831,113.4,22680.0,-1.34
20220331,002027.SZ,分众传媒,3700,8.9205,20201030,6.11,22607.0,-31.51
20220331,300408.SZ,三环集团,800,42.5988,20211231,27.99,22392.0,-34.29
20220331,002007.SZ,华兰生物,1100,25.2452,20220128,20.31,22341.0,-19.55
20220331,603369.SH,今世缘,500,56.5064,20211130,42.1,21050.0,-25.5
20220331,002008.SZ,大族激光,500,52.9095,20211231,38.36,19180.0,-27.5
20220331,000568.SZ,泸州老窖,100,230.28,20211130,185.88,18588.0,-19.28
20220331,603198.SH,迎驾贡酒,300,51.2812,20210930,54.09,16227.0,5.48
20220331,603589.SH,口子窖,300,70.9409,20211231,54.04,16212.0,-23.82
20220331,600270.SH,外运发展(退),800,20.2502,20181031,0.0,0.0,-100.0
20220429,601838.SH,成都银行,1800,14.4444,20220228,16.79,30222.0,16.24
20220429,600018.SH,上港集团,4900,5.4755,20220331,5.93,29057.0,8.3
20220429,601009.SH,南京银行,2500,10.6807,20220331,11.6,29000.0,8.61
20220429,603198.SH,迎驾贡酒,500,52.4264,20210930,57.81,28905.0,10.27
20220429,601088.SH,中国神华,900,25.2652,20220228,30.78,27702.0,21.83
20220429,601225.SH,陕西煤业,1600,14.2442,20220228,17.21,27536.0,20.82
20220429,600900.SH,长江电力,1200,21.9419,20220128,22.72,27264.0,3.55
20220429,601658.SH,邮储银行,5000,5.6241,20220128,5.41,27050.0,-3.81
20220429,601018.SH,宁波港,6900,3.9339,20220331,3.91,26979.0,-0.61
20220429,600887.SH,伊利股份,700,36.9269,20220331,38.47,26929.0,4.18
20220429,603369.SH,今世缘,600,54.1124,20211130,44.88,26928.0,-17.06
20220429,601328.SH,交通银行,5300,4.7673,20210430,5.08,26924.0,6.56
20220429,000895.SZ,双汇发展,900,28.8288,20220228,29.75,26775.0,3.2
20220429,600176.SH,中国巨石,1700,18.1022,20211231,15.73,26741.0,-13.1
20220429,601166.SH,兴业银行,1300,22.0921,20220228,20.48,26624.0,-7.3
20220429,601006.SH,大秦铁路,3900,6.405,20201030,6.66,25974.0,3.98
20220429,300408.SZ,三环集团,900,40.9787,20211231,28.65,25785.0,-30.09
20220429,601216.SH,君正集团,5900,5.2244,20211231,4.37,25783.0,-16.35
20220429,002027.SZ,分众传媒,4400,8.4744,20201030,5.83,25652.0,-31.2
20220429,002415.SZ,海康威视,600,41.041,20220331,42.49,25494.0,3.53
20220429,600705.SH,中航产融(退),6500,4.1441,20220331,3.85,25025.0,-7.1
20220429,601138.SH,工业富联,2600,10.1601,20220331,9.52,24752.0,-6.3
20220429,600426.SH,华鲁恒升,800,31.3313,20211231,30.2,24160.0,-3.61
20220429,600585.SH,海螺水泥,600,37.8853,20211029,39.96,23976.0,5.48
20220429,600104.SH,上汽集团,1500,17.017,20220331,15.95,23925.0,-6.27
20220429,000725.SZ,京东方Ａ,6200,4.6984,20220228,3.8,23560.0,-19.12
20220429,603816.SH,顾家家居,400,67.8803,20211130,58.2,23280.0,-14.26
20220429,600332.SH,白云山,800,29.1291,20220128,29.03,23224.0,-0.34
20220429,000157.SZ,中联重科,4000,6.6466,20220331,5.8,23200.0,-12.74
20220429,000333.SZ,美的集团,400,66.7867,20220228,57.09,22836.0,-14.52
20220429,002648.SZ,卫星化学,600,45.1251,20220228,36.04,21624.0,-20.13
20220429,002001.SZ,新和成,800,26.8869,20210930,26.77,21416.0,-0.43
20220429,000733.SZ,振华科技,200,114.9448,20210831,105.71,21142.0,-8.03
20220429,000568.SZ,泸州老窖,100,230.28,20211130,210.73,21073.0,-8.49
20220429,000408.SZ,藏格矿业,800,30.2102,20220331,25.86,20688.0,-14.4
20220429,002008.SZ,大族激光,700,48.7635,20211231,27.8,19460.0,-42.99
20220429,002916.SZ,深南电路,200,90.8407,20220331,95.41,19082.0,5.03
20220429,000999.SZ,华润三九,500,45.4054,20220331,36.88,18440.0,-18.78
20220429,600270.SH,外运发展(退),800,20.2502,20181031,0.0,0.0,-100.0
20220531,000999.SZ,华润三九,700,42.9801,20220331,43.88,30716.0,2.09
20220531,000408.SZ,藏格矿业,1000,29.3453,20220331,29.94,29940.0,2.03
20220531,601319.SH,中国人保,6000,4.3844,20220429,4.68,28080.0,6.74
20220531,000425.SZ,徐工机械,5300,4.965,20220429,5.29,28037.0,6.55
20220531,601857.SH,中国石油,4900,5.3854,20220429,5.66,27734.0,5.1
20220531,600104.SH,上汽集团,1600,16.9513,20220331,17.19,27504.0,1.41
20220531,600018.SH,上港集团,4400,5.4755,20220331,6.25,27500.0,14.15
20220531,601088.SH,中国神华,800,25.2652,20220228,33.96,27168.0,34.41
20220531,601018.SH,宁波港,6700,3.9339,20220331,4.03,27001.0,2.44
20220531,600900.SH,长江电力,1100,21.9419,20220128,24.02,26422.0,9.47
20220531,601766.SH,中国中车,5200,5.055,20220429,5.06,26312.0,0.1
20220531,600019.SH,宝钢股份,4100,6.4665,20220429,6.4,26240.0,-1.03
20220531,601006.SH,大秦铁路,3900,6.405,20201030,6.71,26169.0,4.76
20220531,601988.SH,中国银行,8200,3.2332,20220429,3.19,26158.0,-1.34
20220531,600176.SH,中国巨石,1600,18.1022,20211231,16.34,26144.0,-9.73
20220531,601288.SH,农业银行,8600,3.0631,20220429,3.03,26058.0,-1.08
20220531,000786.SZ,北新建材,900,29.059,20220429,28.9,26010.0,-0.55
20220531,601216.SH,君正集团,6000,5.2102,20211231,4.33,25980.0,-16.89
20220531,000651.SZ,格力电器,800,31.2412,20220429,32.17,25736.0,2.97
20220531,601939.SH,建设银行,4300,6.0761,20220429,5.98,25714.0,-1.58
20220531,601328.SH,交通银行,5200,4.7673,20210430,4.91,25532.0,2.99
20220531,601138.SH,工业富联,2700,10.1368,20220331,9.41,25407.0,-7.17
20220531,601881.SH,中国银河,2800,9.2893,20220429,8.84,24752.0,-4.84
20220531,601998.SH,中信银行,5200,5.035,20220429,4.65,24180.0,-7.65
20220531,000932.SZ,华菱钢铁,4500,5.8458,20220429,5.36,24120.0,-8.31
20220531,600426.SH,华鲁恒升,800,31.3313,20211231,29.84,23872.0,-4.76
20220531,000733.SZ,振华科技,200,114.9448,20210831,119.3,23860.0,3.79
20220531,603198.SH,迎驾贡酒,400,52.4264,20210930,59.65,23860.0,13.78
20220531,002555.SZ,三七互娱,1100,24.1741,20220429,21.66,23826.0,-10.4
20220531,600705.SH,中航产融(退),6900,4.1273,20220331,3.36,23184.0,-18.59
20220531,601668.SH,中国建筑,4200,6.2863,20220429,5.51,23142.0,-12.35
20220531,600919.SH,江苏银行,3600,7.3373,20220429,6.42,23112.0,-12.5
20220531,603369.SH,今世缘,500,54.1124,20211130,45.99,22995.0,-15.01
20220531,600887.SH,伊利股份,600,36.9269,20220331,38.0,22800.0,2.91
20220531,000895.SZ,双汇发展,800,28.8288,20220228,28.34,22672.0,-1.7
20220531,002032.SZ,苏泊尔,400,55.1351,20220429,56.34,22536.0,2.19
20220531,601318.SH,中国平安,500,44.6046,20220429,44.2,22100.0,-0.91
20220531,600585.SH,海螺水泥,600,37.8853,20211029,36.83,22098.0,-2.79
20220531,002304.SZ,洋河股份,100,159.2191,20220429,165.0,16500.0,3.63
20220531,600270.SH,外运发展(退),800,20.2502,20181031,0.0,0.0,-100.0
20220630,000786.SZ,北新建材,900,29.059,20220429,34.62,31158.0,19.14
20220630,600089.SH,特变电工,1100,22.5225,20220531,27.39,30129.0,21.61
20220630,600438.SH,通威股份,500,45.2352,20220531,59.86,29930.0,32.33
20220630,601225.SH,陕西煤业,1400,18.989,20220531,21.18,29652.0,11.54
20220630,600919.SH,江苏银行,4100,7.2262,20220429,7.12,29192.0,-1.47
20220630,601319.SH,中国人保,5700,4.3844,20220429,5.06,28842.0,15.41
20220630,601838.SH,成都银行,1700,15.3053,20220531,16.58,28186.0,8.33
20220630,601318.SH,中国平安,600,44.5445,20220429,46.69,28014.0,4.82
20220630,600176.SH,中国巨石,1600,18.1022,20211231,17.41,27856.0,-3.82
20220630,601138.SH,工业富联,2800,10.1112,20220331,9.84,27552.0,-2.68
20220630,600887.SH,伊利股份,700,37.0856,20220331,38.95,27265.0,5.03
20220630,000733.SZ,振华科技,200,114.9448,20210831,135.97,27194.0,18.29
20220630,601998.SH,中信银行,5700,5.0017,20220429,4.75,27075.0,-5.03
20220630,601988.SH,中国银行,8300,3.2327,20220429,3.26,27058.0,0.84
20220630,000999.SZ,华润三九,600,42.9801,20220331,45.0,27000.0,4.7
20220630,000425.SZ,徐工机械,5000,4.965,20220429,5.39,26950.0,8.56
20220630,601328.SH,交通银行,5400,4.7728,20210430,4.98,26892.0,4.34
20220630,000895.SZ,双汇发展,900,28.7776,20220228,29.3,26370.0,1.82
20220630,600256.SH,广汇能源,2500,10.5605,20220531,10.54,26350.0,-0.19
20220630,601006.SH,大秦铁路,3900,6.405,20201030,6.59,25701.0,2.89
20220630,601668.SH,中国建筑,4800,6.1899,20220429,5.32,25536.0,-14.05
20220630,603369.SH,今世缘,500,54.1124,20211130,51.0,25500.0,-5.75
20220630,600900.SH,长江电力,1100,21.9419,20220128,23.12,25432.0,5.37
20220630,600332.SH,白云山,800,30.9809,20220531,31.59,25272.0,1.97
20220630,601009.SH,南京银行,2400,10.8108,20220531,10.42,25008.0,-3.61
20220630,601857.SH,中国石油,4700,5.3854,20220429,5.3,24910.0,-1.59
20220630,600585.SH,海螺水泥,700,37.7398,20211029,35.28,24696.0,-6.52
20220630,600019.SH,宝钢股份,4100,6.4665,20220429,6.02,24682.0,-6.9
20220630,600018.SH,上港集团,4200,5.4755,20220331,5.83,24486.0,6.47
20220630,601899.SH,紫金矿业,2600,10.0701,20220531,9.33,24258.0,-7.35
20220630,000983.SZ,山西焦煤,1800,14.2843,20220531,13.39,24102.0,-6.26
20220630,600028.SH,中国石化,5900,4.4645,20220531,4.08,24072.0,-8.61
20220630,600426.SH,华鲁恒升,800,31.3313,20211231,29.2,23360.0,-6.8
20220630,601088.SH,中国神华,700,25.2652,20220228,33.3,23310.0,31.8
20220630,002032.SZ,苏泊尔,400,55.1351,20220429,56.34,22536.0,2.19
20220630,002304.SZ,洋河股份,100,159.2191,20220429,183.15,18315.0,15.03
20220630,600486.SH,扬农化工,100,147.5574,20220531,133.28,13328.0,-9.68
20220630,600270.SH,外运发展(退),800,20.2502,20181031,0.0,0.0,-100.0
20220729,000425.SZ,徐工机械,5000,4.965,20220429,5.59,27950.0,12.59
20220729,600028.SH,中国石化,6700,4.419,20220531,4.11,27537.0,-6.99
20220729,601009.SH,南京银行,2600,10.7815,20220531,10.34,26884.0,-4.1
20220729,600900.SH,长江电力,1100,21.9419,20220128,23.88,26268.0,8.83
20220729,601899.SH,紫金矿业,2900,9.9945,20220531,8.93,25897.0,-10.65
20220729,601668.SH,中国建筑,5100,6.1391,20220429,5.04,25704.0,-17.9
20220729,600426.SH,华鲁恒升,900,31.0977,20211231,28.54,25686.0,-8.22
20220729,601288.SH,农业银行,9000,3.023,20220630,2.85,25650.0,-5.72
20220729,600019.SH,宝钢股份,4500,6.4273,20220429,5.67,25515.0,-11.78
20220729,601988.SH,中国银行,8300,3.2327,20220429,3.06,25398.0,-5.34
20220729,600018.SH,上港集团,4600,5.5068,20220331,5.48,25208.0,-0.49
20220729,601319.SH,中国人保,5400,4.3844,20220429,4.66,25164.0,6.29
20220729,600887.SH,伊利股份,700,37.0856,20220331,35.83,25081.0,-3.39
20220729,601328.SH,交通银行,5400,4.7728,20210430,4.62,24948.0,-3.2
20220729,601998.SH,中信银行,5700,5.0017,20220429,4.36,24852.0,-12.83
20220729,601006.SH,大秦铁路,4100,6.4143,20201030,6.05,24805.0,-5.68
20220729,601838.SH,成都银行,1600,15.3053,20220531,15.41,24656.0,0.68
20220729,600256.SH,广汇能源,2500,10.5605,20220531,9.72,24300.0,-7.96
20220729,000895.SZ,双汇发展,900,28.7776,20220228,26.83,24147.0,-6.77
20220729,000733.SZ,振华科技,200,114.9448,20210831,118.28,23656.0,2.9
20220729,000983.SZ,山西焦煤,2000,14.1962,20220531,11.72,23440.0,-17.44
20220729,600332.SH,白云山,800,30.9809,20220531,28.82,23056.0,-6.98
20220729,600486.SH,扬农化工,200,140.4853,20220531,115.0,23000.0,-18.14
20220729,601225.SH,陕西煤业,1200,18.989,20220531,19.11,22932.0,0.64
20220729,600585.SH,海螺水泥,700,37.7398,20211029,32.5,22750.0,-13.88
20220729,600089.SH,特变电工,900,22.5225,20220531,24.98,22482.0,10.91
